region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Pays de la Loire,2014/01/05,13.0,7.0,32.0,93.0,7.875,68.0,518.0
Pays de la Loire,2014/01/06,13.0,12.0,35.0,94.0,8.875,58.0,520.0
Pays de la Loire,2014/01/07,14.0,11.0,22.0,95.0,9.75,34.0,521.0
Pays de la Loire,2014/01/08,13.0,10.0,23.0,96.0,10.0,35.0,523.0
Pays de la Loire,2014/01/09,12.0,10.0,19.0,92.0,8.0,61.0,525.0
Pays de la Loire,2014/01/10,10.0,8.0,13.0,93.0,9.375,50.0,526.0
Pays de la Loire,2014/01/11,10.0,6.0,10.0,93.0,6.75,35.0,527.0
Pays de la Loire,2014/01/12,11.0,6.0,23.0,95.0,9.625,50.0,529.0
Pays de la Loire,2014/01/13,10.0,7.0,25.0,90.0,10.0,33.0,531.0
Pays de la Loire,2014/01/14,8.0,4.0,12.0,88.0,10.0,23.0,533.0
Pays de la Loire,2014/01/15,12.0,10.0,28.0,97.0,7.5,94.0,535.0
Pays de la Loire,2014/01/16,11.0,8.0,32.0,86.0,9.875,59.0,537.0
Pays de la Loire,2014/01/17,12.0,8.0,26.0,88.0,9.75,59.0,539.0
Pays de la Loire,2014/01/18,11.0,7.0,32.0,88.0,8.875,57.0,542.0
Pays de la Loire,2014/01/19,9.0,5.0,5.0,88.0,9.0,57.0,544.0
Pays de la Loire,2014/01/20,9.0,4.0,15.0,92.0,8.0,21.0,545.0
Pays de la Loire,2014/01/21,9.0,5.0,23.0,85.0,7.875,43.0,548.0
Pays de la Loire,2014/01/22,10.0,7.0,16.0,97.0,8.5,65.0,550.0
Pays de la Loire,2014/01/23,11.0,6.0,22.0,89.0,10.0,38.0,553.0
Pays de la Loire,2014/01/24,11.0,10.0,19.0,99.0,8.375,100.0,555.0
Pays de la Loire,2014/01/25,13.0,9.0,19.0,95.0,10.0,51.0,558.0
Pays de la Loire,2014/01/26,12.0,10.0,36.0,97.0,7.625,57.0,560.0
Pays de la Loire,2014/01/27,8.0,5.0,25.0,81.0,9.75,41.0,563.0
Pays de la Loire,2014/01/28,9.0,6.0,19.0,95.0,9.25,73.0,565.0
Pays de la Loire,2014/01/29,8.0,5.0,8.0,94.0,6.5,73.0,569.0
Pays de la Loire,2014/01/30,9.0,5.0,12.0,89.0,6.875,36.0,571.0
Pays de la Loire,2014/01/31,10.0,4.0,30.0,93.0,8.5,59.0,574.0
Pays de la Loire,2014/02/01,11.0,6.0,22.0,87.0,9.375,53.0,576.0
Pays de la Loire,2014/02/02,10.0,6.0,17.0,89.0,9.75,19.0,580.0
Pays de la Loire,2014/02/03,9.0,4.0,34.0,91.0,8.875,62.0,582.0
Pays de la Loire,2014/02/04,9.0,5.0,34.0,90.0,9.625,61.0,585.0
Pays de la Loire,2014/02/05,10.0,6.0,38.0,85.0,9.875,45.0,588.0
Pays de la Loire,2014/02/06,13.0,7.0,43.0,94.0,9.25,64.0,591.0
Pays de la Loire,2014/02/07,11.0,7.0,28.0,81.0,9.5,59.0,593.0
Pays de la Loire,2014/02/08,10.0,8.0,37.0,83.0,9.5,69.0,597.0
Pays de la Loire,2014/02/09,9.0,6.0,22.0,96.0,8.875,73.0,599.0
Pays de la Loire,2014/02/10,9.0,3.0,16.0,99.0,9.875,63.0,603.0
Pays de la Loire,2014/02/11,8.0,5.0,31.0,99.0,8.875,57.0,605.0
Pays de la Loire,2014/02/12,10.0,7.0,39.0,92.0,9.625,48.0,609.0
Pays de la Loire,2014/02/13,9.0,8.0,36.0,87.0,9.5,52.0,613.0
Pays de la Loire,2014/02/14,14.0,11.0,35.0,97.0,9.5,72.0,615.0
Pays de la Loire,2014/02/15,10.0,8.0,29.0,87.0,10.0,47.0,619.0
Pays de la Loire,2014/02/16,11.0,8.0,32.0,87.0,9.875,30.0,621.0
Pays de la Loire,2014/02/17,11.0,6.0,31.0,89.0,9.875,31.0,625.0
Pays de la Loire,2014/02/18,12.0,10.0,25.0,89.0,8.875,44.0,628.0
Pays de la Loire,2014/02/19,12.0,9.0,15.0,86.0,9.0,71.0,631.0
Pays de la Loire,2014/02/20,12.0,11.0,30.0,98.0,8.75,84.0,634.0
Pays de la Loire,2014/02/21,10.0,8.0,27.0,81.0,10.0,20.0,638.0
Pays de la Loire,2014/02/22,12.0,10.0,19.0,91.0,9.875,51.0,640.0
Pays de la Loire,2014/02/23,13.0,9.0,25.0,87.0,10.0,38.0,644.0
Pays de la Loire,2014/02/24,15.0,10.0,28.0,87.0,10.0,13.0,648.0
Pays de la Loire,2014/02/25,10.0,9.0,26.0,88.0,9.625,46.0,651.0
Pays de la Loire,2014/02/26,11.0,7.0,17.0,83.0,10.0,18.0,655.0
Pays de la Loire,2014/02/27,12.0,10.0,32.0,94.0,8.75,70.0,657.0
Pays de la Loire,2014/02/28,9.0,7.0,36.0,84.0,9.5,70.0,661.0
Pays de la Loire,2014/03/01,10.0,6.0,10.0,82.0,9.0,32.0,664.0
Pays de la Loire,2014/03/02,10.0,8.0,27.0,88.0,8.625,72.0,668.0
Pays de la Loire,2014/03/03,9.0,8.0,28.0,85.0,9.625,44.0,671.0
Pays de la Loire,2014/03/04,11.0,8.0,15.0,83.0,9.875,52.0,675.0
Pays de la Loire,2014/03/05,13.0,7.0,10.0,86.0,9.0,30.0,678.0
Pays de la Loire,2014/03/06,14.0,9.0,9.0,79.0,10.0,6.0,681.0
Pays de la Loire,2014/03/07,15.0,9.0,5.0,79.0,10.0,21.0,684.0
Pays de la Loire,2014/03/08,17.0,9.0,19.0,63.0,10.0,1.0,688.0
Pays de la Loire,2014/03/09,18.0,11.0,24.0,66.0,10.0,0.0,691.0
Pays de la Loire,2014/03/10,18.0,13.0,9.0,68.0,10.0,0.0,694.0
Pays de la Loire,2014/03/11,16.0,7.0,20.0,91.0,10.0,20.0,698.0
Pays de la Loire,2014/03/12,17.0,10.0,11.0,85.0,9.0,10.0,701.0
Pays de la Loire,2014/03/13,17.0,13.0,9.0,79.0,10.0,1.0,705.0
Pays de la Loire,2014/03/14,17.0,13.0,13.0,76.0,10.0,4.0,708.0
Pays de la Loire,2014/03/15,16.0,9.0,12.0,89.0,5.25,57.0,712.0
Pays de la Loire,2014/03/16,16.0,9.0,15.0,84.0,6.0,9.0,715.0
Pays de la Loire,2014/03/17,17.0,9.0,8.0,84.0,7.0,16.0,719.0
Pays de la Loire,2014/03/18,12.0,11.0,14.0,85.0,8.0,65.0,722.0
Pays de la Loire,2014/03/19,15.0,10.0,5.0,83.0,6.5,30.0,725.0
Pays de la Loire,2014/03/20,16.0,11.0,24.0,80.0,9.0,11.0,729.0
Pays de la Loire,2014/03/21,12.0,10.0,21.0,80.0,9.0,55.0,732.0
Pays de la Loire,2014/03/22,11.0,9.0,32.0,74.0,10.0,45.0,736.0
Pays de la Loire,2014/03/23,11.0,9.0,27.0,72.0,9.875,27.0,739.0
Pays de la Loire,2014/03/24,13.0,9.0,18.0,82.0,9.75,62.0,743.0
Pays de la Loire,2014/03/25,13.0,10.0,19.0,82.0,9.125,62.0,746.0
Pays de la Loire,2014/03/26,14.0,10.0,24.0,85.0,9.125,60.0,749.0
Pays de la Loire,2014/03/27,7.0,5.0,15.0,94.0,5.0,76.0,753.0
Pays de la Loire,2014/03/28,12.0,8.0,15.0,93.0,7.25,68.0,756.0
Pays de la Loire,2014/03/29,16.0,10.0,21.0,76.0,10.0,35.0,760.0
Pays de la Loire,2014/03/30,18.0,12.0,18.0,77.0,10.0,13.0,763.0
Pays de la Loire,2014/03/31,17.0,14.0,20.0,80.0,10.0,39.0,766.0
Pays de la Loire,2014/04/01,19.0,15.0,23.0,75.0,9.875,20.0,771.0
Pays de la Loire,2014/04/02,19.0,13.0,23.0,80.0,10.0,44.0,774.0
Pays de la Loire,2014/04/03,16.0,12.0,10.0,97.0,7.5,99.0,778.0
Pays de la Loire,2014/04/04,15.0,13.0,17.0,85.0,5.375,54.0,780.0
Pays de la Loire,2014/04/05,15.0,12.0,18.0,92.0,7.0,95.0,783.0
Pays de la Loire,2014/04/06,18.0,13.0,17.0,97.0,5.625,72.0,787.0
Pays de la Loire,2014/04/07,19.0,16.0,33.0,82.0,9.0,47.0,790.0
Pays de la Loire,2014/04/08,13.0,12.0,19.0,65.0,8.0,18.0,793.0
Pays de la Loire,2014/04/09,16.0,11.0,12.0,71.0,7.75,21.0,797.0
Pays de la Loire,2014/04/10,18.0,12.0,13.0,70.0,10.0,15.0,800.0
Pays de la Loire,2014/04/11,18.0,11.0,19.0,72.0,10.0,32.0,804.0
Pays de la Loire,2014/04/12,18.0,12.0,9.0,75.0,7.5,35.0,807.0
Pays de la Loire,2014/04/13,16.0,11.0,10.0,68.0,9.0,23.0,810.0
Pays de la Loire,2014/04/14,18.0,11.0,13.0,71.0,8.0,16.0,814.0
Pays de la Loire,2014/04/15,16.0,11.0,25.0,57.0,10.0,2.0,817.0
Pays de la Loire,2014/04/16,18.0,12.0,22.0,55.0,10.0,1.0,820.0
Pays de la Loire,2014/04/17,20.0,13.0,8.0,60.0,10.0,2.0,823.0
Pays de la Loire,2014/04/18,16.0,13.0,15.0,74.0,10.0,43.0,826.0
Pays de la Loire,2014/04/19,13.0,10.0,15.0,64.0,10.0,26.0,830.0
Pays de la Loire,2014/04/20,14.0,11.0,21.0,69.0,7.625,32.0,833.0
Pays de la Loire,2014/04/21,17.0,13.0,8.0,59.0,10.0,35.0,836.0
Pays de la Loire,2014/04/22,16.0,14.0,22.0,73.0,8.0,48.0,839.0
Pays de la Loire,2014/04/23,15.0,13.0,15.0,93.0,5.625,49.0,842.0
Pays de la Loire,2014/04/24,17.0,13.0,8.0,74.0,6.0,38.0,845.0
Pays de la Loire,2014/04/25,16.0,12.0,22.0,84.0,8.875,56.0,849.0
Pays de la Loire,2014/04/26,15.0,13.0,32.0,72.0,8.0,58.0,851.0
Pays de la Loire,2014/04/27,13.0,11.0,28.0,92.0,9.875,76.0,854.0
Pays de la Loire,2014/04/28,15.0,13.0,21.0,76.0,9.875,46.0,858.0
Pays de la Loire,2014/04/29,14.0,10.0,13.0,94.0,6.5,70.0,860.0
Pays de la Loire,2014/04/30,17.0,13.0,17.0,78.0,5.25,61.0,864.0
Pays de la Loire,2014/05/01,15.0,14.0,26.0,87.0,7.5,77.0,866.0
Pays de la Loire,2014/05/02,17.0,13.0,16.0,86.0,8.75,68.0,869.0
Pays de la Loire,2014/05/03,15.0,11.0,18.0,61.0,8.75,25.0,872.0
Pays de la Loire,2014/05/04,17.0,13.0,10.0,58.0,9.0,14.0,875.0
Pays de la Loire,2014/05/05,20.0,15.0,15.0,61.0,10.0,28.0,878.0
Pays de la Loire,2014/05/06,14.0,10.0,22.0,99.0,7.625,79.0,881.0
Pays de la Loire,2014/05/07,18.0,14.0,24.0,83.0,7.75,50.0,884.0
Pays de la Loire,2014/05/08,15.0,14.0,24.0,82.0,7.0,88.0,886.0
Pays de la Loire,2014/05/09,17.0,15.0,20.0,82.0,6.5,72.0,889.0
Pays de la Loire,2014/05/10,16.0,14.0,29.0,98.0,9.625,63.0,892.0
Pays de la Loire,2014/05/11,15.0,13.0,30.0,64.0,10.0,33.0,894.0
Pays de la Loire,2014/05/12,15.0,12.0,21.0,77.0,10.0,39.0,897.0
Pays de la Loire,2014/05/13,15.0,13.0,19.0,67.0,8.0,20.0,900.0
Pays de la Loire,2014/05/14,18.0,14.0,10.0,67.0,6.75,29.0,902.0
Pays de la Loire,2014/05/15,19.0,16.0,22.0,56.0,10.0,1.0,904.0
Pays de la Loire,2014/05/16,19.0,15.0,22.0,58.0,10.0,3.0,908.0
Pays de la Loire,2014/05/17,21.0,17.0,16.0,65.0,8.75,17.0,910.0
Pays de la Loire,2014/05/18,23.0,20.0,10.0,63.0,9.0,4.0,912.0
Pays de la Loire,2014/05/19,21.0,17.0,23.0,67.0,9.875,38.0,914.0
Pays de la Loire,2014/05/20,17.0,15.0,21.0,81.0,7.625,61.0,916.0
Pays de la Loire,2014/05/21,19.0,14.0,22.0,91.0,8.375,46.0,919.0
Pays de la Loire,2014/05/22,18.0,14.0,35.0,88.0,9.625,46.0,921.0
Pays de la Loire,2014/05/23,15.0,13.0,18.0,82.0,8.0,68.0,923.0
Pays de la Loire,2014/05/24,17.0,14.0,25.0,67.0,9.75,39.0,925.0
Pays de la Loire,2014/05/25,18.0,14.0,9.0,73.0,7.0,51.0,927.0
Pays de la Loire,2014/05/26,18.0,15.0,18.0,68.0,8.0,30.0,929.0
Pays de la Loire,2014/05/27,17.0,15.0,15.0,70.0,6.75,38.0,931.0
Pays de la Loire,2014/05/28,19.0,16.0,18.0,67.0,7.25,47.0,933.0
Pays de la Loire,2014/05/29,19.0,16.0,15.0,68.0,6.875,26.0,934.0
Pays de la Loire,2014/05/30,20.0,17.0,12.0,73.0,6.75,54.0,936.0
Pays de la Loire,2014/05/31,22.0,19.0,14.0,70.0,7.875,14.0,938.0
Pays de la Loire,2014/06/01,21.0,17.0,12.0,59.0,7.75,32.0,940.0
Pays de la Loire,2014/06/02,20.0,19.0,17.0,65.0,8.75,55.0,941.0
Pays de la Loire,2014/06/03,18.0,17.0,15.0,75.0,5.5,80.0,943.0
Pays de la Loire,2014/06/04,18.0,15.0,29.0,76.0,8.375,53.0,944.0
Pays de la Loire,2014/06/05,20.0,16.0,12.0,57.0,10.0,38.0,946.0
Pays de la Loire,2014/06/06,28.0,22.0,20.0,62.0,10.0,12.0,947.0
Pays de la Loire,2014/06/07,24.0,20.0,11.0,49.0,10.0,40.0,948.0
Pays de la Loire,2014/06/08,26.0,22.0,13.0,57.0,10.0,18.0,949.0
Pays de la Loire,2014/06/09,26.0,20.0,10.0,68.0,9.875,26.0,950.0
Pays de la Loire,2014/06/10,21.0,18.0,14.0,67.0,10.0,23.0,951.0
Pays de la Loire,2014/06/11,25.0,19.0,10.0,59.0,10.0,9.0,952.0
Pays de la Loire,2014/06/12,27.0,22.0,14.0,61.0,10.0,12.0,953.0
Pays de la Loire,2014/06/13,27.0,22.0,13.0,59.0,8.75,19.0,953.0
Pays de la Loire,2014/06/14,25.0,21.0,19.0,58.0,9.0,17.0,954.0
Pays de la Loire,2014/06/15,23.0,18.0,20.0,55.0,10.0,5.0,954.0
Pays de la Loire,2014/06/16,23.0,18.0,19.0,60.0,10.0,21.0,954.0
Pays de la Loire,2014/06/17,21.0,17.0,21.0,62.0,10.0,28.0,955.0
Pays de la Loire,2014/06/18,24.0,18.0,17.0,63.0,10.0,41.0,955.0
Pays de la Loire,2014/06/19,25.0,20.0,14.0,59.0,8.75,21.0,956.0
Pays de la Loire,2014/06/20,26.0,21.0,16.0,59.0,9.0,2.0,956.0
Pays de la Loire,2014/06/21,27.0,21.0,18.0,54.0,10.0,8.0,956.0
Pays de la Loire,2014/06/22,29.0,22.0,13.0,57.0,10.0,14.0,956.0
Pays de la Loire,2014/06/23,27.0,22.0,12.0,66.0,9.75,33.0,955.0
Pays de la Loire,2014/06/24,27.0,23.0,13.0,48.0,10.0,17.0,955.0
Pays de la Loire,2014/06/25,27.0,23.0,8.0,48.0,9.0,17.0,955.0
Pays de la Loire,2014/06/26,23.0,20.0,22.0,75.0,7.0,29.0,954.0
Pays de la Loire,2014/06/27,22.0,19.0,21.0,75.0,7.75,59.0,954.0
Pays de la Loire,2014/06/28,17.0,15.0,8.0,94.0,5.75,73.0,953.0
Pays de la Loire,2014/06/29,21.0,18.0,22.0,64.0,8.0,33.0,953.0
Pays de la Loire,2014/06/30,19.0,17.0,16.0,80.0,9.0,60.0,952.0
Pays de la Loire,2014/07/01,24.0,21.0,11.0,63.0,9.75,38.0,952.0
Pays de la Loire,2014/07/02,27.0,21.0,14.0,62.0,10.0,21.0,951.0
Pays de la Loire,2014/07/03,30.0,26.0,5.0,52.0,9.875,18.0,949.0
Pays de la Loire,2014/07/04,26.0,24.0,25.0,65.0,9.875,34.0,949.0
Pays de la Loire,2014/07/05,21.0,19.0,27.0,95.0,9.0,90.0,948.0
Pays de la Loire,2014/07/06,21.0,15.0,18.0,90.0,8.75,52.0,946.0
Pays de la Loire,2014/07/07,21.0,20.0,18.0,59.0,8.75,30.0,946.0
Pays de la Loire,2014/07/08,21.0,19.0,17.0,62.0,8.0,34.0,944.0
Pays de la Loire,2014/07/09,22.0,18.0,20.0,66.0,10.0,34.0,943.0
Pays de la Loire,2014/07/10,23.0,19.0,18.0,60.0,10.0,5.0,941.0
Pays de la Loire,2014/07/11,21.0,19.0,14.0,69.0,7.75,56.0,939.0
Pays de la Loire,2014/07/12,23.0,19.0,17.0,69.0,6.5,50.0,938.0
Pays de la Loire,2014/07/13,22.0,19.0,20.0,92.0,7.25,86.0,936.0
Pays de la Loire,2014/07/14,22.0,19.0,14.0,61.0,8.0,24.0,934.0
Pays de la Loire,2014/07/15,25.0,20.0,6.0,76.0,7.75,48.0,933.0
Pays de la Loire,2014/07/16,30.0,24.0,8.0,64.0,8.0,21.0,931.0
Pays de la Loire,2014/07/17,34.0,27.0,18.0,58.0,10.0,8.0,929.0
Pays de la Loire,2014/07/18,29.0,23.0,5.0,63.0,7.625,32.0,927.0
Pays de la Loire,2014/07/19,26.0,21.0,9.0,74.0,8.75,27.0,925.0
Pays de la Loire,2014/07/20,23.0,20.0,15.0,81.0,5.75,63.0,923.0
Pays de la Loire,2014/07/21,24.0,20.0,15.0,74.0,6.5,51.0,921.0
Pays de la Loire,2014/07/22,26.0,22.0,9.0,63.0,8.125,18.0,919.0
Pays de la Loire,2014/07/23,29.0,23.0,10.0,62.0,7.25,30.0,917.0
Pays de la Loire,2014/07/24,30.0,26.0,6.0,70.0,8.75,19.0,915.0
Pays de la Loire,2014/07/25,29.0,24.0,14.0,70.0,10.0,13.0,913.0
Pays de la Loire,2014/07/26,28.0,24.0,15.0,58.0,9.0,10.0,909.0
Pays de la Loire,2014/07/27,27.0,23.0,15.0,60.0,9.5,24.0,907.0
Pays de la Loire,2014/07/28,22.0,19.0,17.0,69.0,7.0,32.0,905.0
Pays de la Loire,2014/07/29,24.0,20.0,17.0,70.0,9.0,41.0,903.0
Pays de la Loire,2014/07/30,24.0,19.0,10.0,79.0,9.0,40.0,900.0
Pays de la Loire,2014/07/31,25.0,22.0,5.0,65.0,9.0,36.0,897.0
Pays de la Loire,2014/08/01,24.0,23.0,15.0,64.0,10.0,24.0,894.0
Pays de la Loire,2014/08/02,24.0,19.0,17.0,85.0,9.375,61.0,892.0
Pays de la Loire,2014/08/03,23.0,20.0,16.0,63.0,7.5,43.0,890.0
Pays de la Loire,2014/08/04,23.0,20.0,13.0,59.0,10.0,16.0,886.0
Pays de la Loire,2014/08/05,24.0,22.0,18.0,61.0,8.875,27.0,884.0
Pays de la Loire,2014/08/06,24.0,20.0,20.0,87.0,8.625,67.0,881.0
Pays de la Loire,2014/08/07,25.0,21.0,12.0,79.0,7.5,63.0,879.0
Pays de la Loire,2014/08/08,21.0,19.0,21.0,94.0,7.25,76.0,875.0
Pays de la Loire,2014/08/09,22.0,20.0,14.0,76.0,9.0,50.0,873.0
Pays de la Loire,2014/08/10,22.0,15.0,35.0,83.0,9.625,50.0,870.0
Pays de la Loire,2014/08/11,21.0,19.0,25.0,66.0,10.0,30.0,867.0
Pays de la Loire,2014/08/12,21.0,18.0,19.0,80.0,9.5,58.0,864.0
Pays de la Loire,2014/08/13,21.0,18.0,23.0,67.0,7.875,27.0,861.0
Pays de la Loire,2014/08/14,20.0,18.0,22.0,73.0,8.875,37.0,858.0
Pays de la Loire,2014/08/15,21.0,17.0,16.0,71.0,8.0,17.0,855.0
Pays de la Loire,2014/08/16,21.0,17.0,10.0,65.0,7.0,11.0,852.0
Pays de la Loire,2014/08/17,20.0,18.0,19.0,65.0,10.0,46.0,849.0
Pays de la Loire,2014/08/18,21.0,17.0,14.0,77.0,8.0,50.0,847.0
Pays de la Loire,2014/08/19,20.0,15.0,14.0,71.0,9.0,20.0,843.0
Pays de la Loire,2014/08/20,20.0,16.0,13.0,59.0,9.0,22.0,840.0
Pays de la Loire,2014/08/21,20.0,17.0,13.0,55.0,10.0,29.0,837.0
Pays de la Loire,2014/08/22,19.0,18.0,17.0,64.0,9.875,28.0,833.0
Pays de la Loire,2014/08/23,20.0,17.0,17.0,67.0,7.0,24.0,831.0
Pays de la Loire,2014/08/24,21.0,19.0,15.0,68.0,6.875,30.0,828.0
Pays de la Loire,2014/08/25,20.0,19.0,22.0,89.0,8.75,85.0,824.0
Pays de la Loire,2014/08/26,20.0,18.0,20.0,85.0,8.0,56.0,821.0
Pays de la Loire,2014/08/27,22.0,19.0,16.0,74.0,7.375,69.0,818.0
Pays de la Loire,2014/08/28,23.0,20.0,15.0,74.0,9.0,45.0,814.0
Pays de la Loire,2014/08/29,22.0,20.0,16.0,65.0,9.0,25.0,812.0
Pays de la Loire,2014/08/30,22.0,19.0,15.0,69.0,7.0,24.0,809.0
Pays de la Loire,2014/08/31,22.0,17.0,9.0,67.0,6.5,35.0,806.0
Pays de la Loire,2014/09/01,25.0,18.0,5.0,64.0,9.0,3.0,802.0
Pays de la Loire,2014/09/02,25.0,20.0,10.0,70.0,7.75,19.0,799.0
Pays de la Loire,2014/09/03,25.0,21.0,18.0,60.0,8.0,1.0,796.0
Pays de la Loire,2014/09/04,25.0,20.0,11.0,65.0,8.0,10.0,792.0
Pays de la Loire,2014/09/05,25.0,22.0,8.0,64.0,7.75,24.0,789.0
Pays de la Loire,2014/09/06,26.0,22.0,5.0,66.0,7.0,32.0,786.0
Pays de la Loire,2014/09/07,28.0,22.0,8.0,56.0,10.0,13.0,782.0
Pays de la Loire,2014/09/08,28.0,22.0,12.0,59.0,10.0,25.0,779.0
Pays de la Loire,2014/09/09,27.0,23.0,7.0,70.0,8.875,49.0,776.0
Pays de la Loire,2014/09/10,25.0,21.0,13.0,55.0,10.0,19.0,772.0
Pays de la Loire,2014/09/11,23.0,18.0,15.0,66.0,10.0,4.0,769.0
Pays de la Loire,2014/09/12,23.0,18.0,15.0,65.0,9.0,8.0,766.0
Pays de la Loire,2014/09/13,21.0,18.0,20.0,74.0,8.125,68.0,762.0
Pays de la Loire,2014/09/14,25.0,20.0,18.0,69.0,10.0,30.0,759.0
Pays de la Loire,2014/09/15,26.0,20.0,8.0,71.0,7.75,35.0,756.0
Pays de la Loire,2014/09/16,28.0,22.0,18.0,57.0,10.0,30.0,752.0
Pays de la Loire,2014/09/17,28.0,22.0,16.0,71.0,9.875,23.0,749.0
Pays de la Loire,2014/09/18,26.0,22.0,17.0,77.0,8.75,27.0,746.0
Pays de la Loire,2014/09/19,28.0,21.0,17.0,85.0,8.5,29.0,742.0
Pays de la Loire,2014/09/20,26.0,22.0,10.0,64.0,9.875,28.0,739.0
Pays de la Loire,2014/09/21,23.0,19.0,14.0,82.0,6.5,58.0,735.0
Pays de la Loire,2014/09/22,20.0,15.0,21.0,70.0,10.0,18.0,731.0
Pays de la Loire,2014/09/23,19.0,15.0,18.0,62.0,9.0,23.0,728.0
Pays de la Loire,2014/09/24,20.0,15.0,14.0,68.0,9.0,24.0,725.0
Pays de la Loire,2014/09/25,21.0,15.0,5.0,74.0,6.75,28.0,721.0
Pays de la Loire,2014/09/26,22.0,18.0,3.0,59.0,10.0,2.0,718.0
Pays de la Loire,2014/09/27,24.0,17.0,14.0,59.0,10.0,3.0,715.0
Pays de la Loire,2014/09/28,25.0,19.0,16.0,62.0,9.0,37.0,711.0
Pays de la Loire,2014/09/29,23.0,20.0,12.0,69.0,7.0,38.0,708.0
Pays de la Loire,2014/09/30,23.0,20.0,14.0,74.0,7.0,22.0,705.0
Pays de la Loire,2014/10/01,23.0,19.0,9.0,69.0,8.0,13.0,701.0
Pays de la Loire,2014/10/02,24.0,19.0,5.0,75.0,6.75,51.0,698.0
Pays de la Loire,2014/10/03,25.0,20.0,9.0,66.0,10.0,6.0,694.0
Pays de la Loire,2014/10/04,21.0,15.0,21.0,89.0,7.625,39.0,691.0
Pays de la Loire,2014/10/05,17.0,13.0,9.0,70.0,10.0,13.0,688.0
Pays de la Loire,2014/10/06,19.0,14.0,24.0,94.0,8.625,64.0,684.0
Pays de la Loire,2014/10/07,16.0,14.0,16.0,83.0,9.875,59.0,681.0
Pays de la Loire,2014/10/08,20.0,18.0,33.0,80.0,9.625,57.0,677.0
Pays de la Loire,2014/10/09,19.0,18.0,24.0,65.0,10.0,31.0,674.0
Pays de la Loire,2014/10/10,17.0,16.0,11.0,78.0,10.0,43.0,671.0
Pays de la Loire,2014/10/11,19.0,16.0,16.0,76.0,9.75,28.0,667.0
Pays de la Loire,2014/10/12,19.0,12.0,30.0,95.0,9.25,93.0,664.0
Pays de la Loire,2014/10/13,17.0,14.0,18.0,76.0,10.0,29.0,661.0
Pays de la Loire,2014/10/14,19.0,13.0,6.0,70.0,10.0,18.0,658.0
Pays de la Loire,2014/10/15,18.0,15.0,23.0,92.0,9.875,75.0,654.0
Pays de la Loire,2014/10/16,19.0,17.0,23.0,86.0,7.75,54.0,651.0
Pays de la Loire,2014/10/17,21.0,17.0,22.0,85.0,10.0,46.0,648.0
Pays de la Loire,2014/10/18,24.0,20.0,21.0,81.0,9.0,13.0,644.0
Pays de la Loire,2014/10/19,22.0,20.0,20.0,77.0,7.0,11.0,642.0
Pays de la Loire,2014/10/20,19.0,17.0,8.0,82.0,5.75,50.0,638.0
Pays de la Loire,2014/10/21,18.0,15.0,28.0,80.0,8.375,55.0,635.0
Pays de la Loire,2014/10/22,15.0,12.0,12.0,67.0,10.0,22.0,631.0
Pays de la Loire,2014/10/23,16.0,13.0,11.0,78.0,10.0,41.0,629.0
Pays de la Loire,2014/10/24,17.0,14.0,15.0,83.0,9.0,59.0,625.0
Pays de la Loire,2014/10/25,19.0,16.0,9.0,89.0,5.5,61.0,622.0
Pays de la Loire,2014/10/26,18.0,14.0,6.0,82.0,7.0,5.0,620.0
Pays de la Loire,2014/10/27,20.0,14.0,12.0,73.0,9.0,3.0,616.0
Pays de la Loire,2014/10/28,19.0,14.0,13.0,83.0,9.0,18.0,613.0
Pays de la Loire,2014/10/29,19.0,15.0,10.0,85.0,6.875,31.0,610.0
Pays de la Loire,2014/10/30,21.0,16.0,14.0,68.0,10.0,20.0,607.0
Pays de la Loire,2014/10/31,23.0,17.0,21.0,56.0,10.0,4.0,604.0
Pays de la Loire,2014/11/01,19.0,17.0,13.0,90.0,9.0,34.0,601.0
Pays de la Loire,2014/11/02,18.0,16.0,28.0,81.0,10.0,63.0,598.0
Pays de la Loire,2014/11/03,14.0,12.0,32.0,92.0,9.375,81.0,595.0
Pays de la Loire,2014/11/04,14.0,12.0,9.0,82.0,10.0,12.0,592.0
Pays de la Loire,2014/11/05,13.0,10.0,15.0,83.0,9.875,26.0,589.0
Pays de la Loire,2014/11/06,13.0,9.0,19.0,84.0,7.0,40.0,586.0
Pays de la Loire,2014/11/07,14.0,12.0,33.0,76.0,9.625,46.0,583.0
Pays de la Loire,2014/11/08,15.0,13.0,27.0,83.0,9.75,68.0,580.0
Pays de la Loire,2014/11/09,13.0,10.0,9.0,91.0,9.0,36.0,578.0
Pays de la Loire,2014/11/10,14.0,11.0,25.0,85.0,10.0,34.0,574.0
Pays de la Loire,2014/11/11,12.0,11.0,26.0,88.0,9.5,85.0,572.0
Pays de la Loire,2014/11/12,14.0,12.0,22.0,80.0,9.875,50.0,570.0
Pays de la Loire,2014/11/13,17.0,12.0,31.0,87.0,9.875,44.0,567.0
Pays de la Loire,2014/11/14,15.0,12.0,19.0,83.0,9.0,46.0,565.0
Pays de la Loire,2014/11/15,15.0,11.0,23.0,83.0,10.0,53.0,561.0
Pays de la Loire,2014/11/16,13.0,9.0,8.0,86.0,9.875,30.0,559.0
