region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Bourgogne-Franche-Comté,2013/10/03,21.5,18.5,20.5,66.0,9.9375,35.0,694.0
Bourgogne-Franche-Comté,2013/10/04,21.0,19.0,11.0,78.5,8.6875,46.0,690.0
Bourgogne-Franche-Comté,2013/10/05,16.0,13.0,21.5,93.5,4.6875,86.5,687.0
Bourgogne-Franche-Comté,2013/10/06,16.0,13.5,14.0,92.0,5.5625,78.0,683.5
Bourgogne-Franche-Comté,2013/10/07,15.0,13.0,11.5,83.0,6.5,69.5,680.5
Bourgogne-Franche-Comté,2013/10/08,15.0,14.0,9.0,84.0,6.375,81.0,677.5
Bourgogne-Franche-Comté,2013/10/09,16.0,13.5,7.0,73.5,9.0,62.0,673.5
Bourgogne-Franche-Comté,2013/10/10,11.5,7.5,16.5,94.0,9.125,81.0,671.0
Bourgogne-Franche-Comté,2013/10/11,7.0,5.0,12.0,94.5,4.5,90.5,667.0
Bourgogne-Franche-Comté,2013/10/12,11.5,7.5,7.5,83.0,4.5625,78.0,664.0
Bourgogne-Franche-Comté,2013/10/13,13.0,6.0,16.5,91.0,5.8125,66.0,661.0
Bourgogne-Franche-Comté,2013/10/14,15.5,12.0,20.5,90.0,6.125,72.5,657.0
Bourgogne-Franche-Comté,2013/10/15,15.0,12.0,25.0,94.5,8.8125,75.0,654.0
Bourgogne-Franche-Comté,2013/10/16,14.0,10.0,10.0,88.5,6.375,78.5,650.5
Bourgogne-Franche-Comté,2013/10/17,15.5,12.5,10.5,90.0,6.875,54.0,648.0
Bourgogne-Franche-Comté,2013/10/18,15.0,12.0,9.5,78.5,7.5,16.5,644.0
Bourgogne-Franche-Comté,2013/10/19,20.0,16.5,24.0,78.0,9.75,19.5,641.0
Bourgogne-Franche-Comté,2013/10/20,17.0,15.0,26.5,92.0,7.5625,46.5,637.0
Bourgogne-Franche-Comté,2013/10/21,18.5,15.0,12.5,88.0,7.625,42.0,634.5
Bourgogne-Franche-Comté,2013/10/22,21.0,17.5,20.0,73.5,9.1875,33.0,631.5
Bourgogne-Franche-Comté,2013/10/23,18.5,16.0,20.0,89.0,7.625,38.0,628.0
Bourgogne-Franche-Comté,2013/10/24,16.0,13.0,7.0,80.5,7.0,10.0,624.5
Bourgogne-Franche-Comté,2013/10/25,19.0,15.5,18.5,72.5,10.0,23.5,622.0
Bourgogne-Franche-Comté,2013/10/26,21.0,17.5,21.5,76.5,9.5,20.5,618.5
Bourgogne-Franche-Comté,2013/10/27,17.0,15.5,37.5,87.5,8.5625,48.5,615.0
Bourgogne-Franche-Comté,2013/10/28,19.0,15.0,31.0,84.5,8.5,53.0,612.5
Bourgogne-Franche-Comté,2013/10/29,12.5,10.0,15.5,85.5,9.4375,32.5,609.0
Bourgogne-Franche-Comté,2013/10/30,11.0,8.0,9.0,84.5,6.625,23.0,606.0
Bourgogne-Franche-Comté,2013/10/31,10.5,7.0,4.5,74.0,10.0,10.5,603.0
Bourgogne-Franche-Comté,2013/11/01,11.5,7.5,12.5,74.0,9.5,54.0,599.5
Bourgogne-Franche-Comté,2013/11/02,15.5,12.0,27.0,92.5,9.0625,75.5,597.0
Bourgogne-Franche-Comté,2013/11/03,12.5,7.5,26.0,92.0,9.3125,60.0,593.5
Bourgogne-Franche-Comté,2013/11/04,9.5,7.5,30.0,95.0,8.875,94.0,591.0
Bourgogne-Franche-Comté,2013/11/05,9.0,5.5,20.0,92.0,5.125,89.0,587.5
Bourgogne-Franche-Comté,2013/11/06,13.5,12.5,24.0,96.0,9.875,90.5,585.0
Bourgogne-Franche-Comté,2013/11/07,15.0,13.0,21.5,94.5,8.875,66.0,582.0
Bourgogne-Franche-Comté,2013/11/08,13.5,11.5,20.5,92.0,7.5,70.0,579.0
Bourgogne-Franche-Comté,2013/11/09,9.0,7.0,16.5,91.0,7.6875,71.5,576.5
Bourgogne-Franche-Comté,2013/11/10,8.5,5.0,30.0,93.0,8.625,76.5,573.5
Bourgogne-Franche-Comté,2013/11/11,7.5,4.0,18.5,88.5,6.875,33.0,570.5
Bourgogne-Franche-Comté,2013/11/12,7.5,4.0,5.0,76.0,8.5,29.0,568.0
Bourgogne-Franche-Comté,2013/11/13,7.5,5.0,25.0,84.5,8.5,52.0,565.5
Bourgogne-Franche-Comté,2013/11/14,5.5,3.0,18.5,93.0,4.875,84.0,562.5
Bourgogne-Franche-Comté,2013/11/15,5.0,4.0,25.0,85.0,8.875,63.0,560.5
Bourgogne-Franche-Comté,2013/11/16,6.0,2.5,11.0,84.5,5.5,14.5,557.0
Bourgogne-Franche-Comté,2013/11/17,5.5,3.5,3.0,85.5,6.375,27.5,555.0
Bourgogne-Franche-Comté,2013/11/18,9.5,5.5,4.0,85.0,9.0,19.5,552.0
Bourgogne-Franche-Comté,2013/11/19,4.0,2.5,11.0,99.0,7.0,87.5,550.0
Bourgogne-Franche-Comté,2013/11/20,2.5,0.5,18.5,97.5,7.5625,92.0,547.5
Bourgogne-Franche-Comté,2013/11/21,1.5,0.5,7.5,99.5,3.125,94.5,545.5
Bourgogne-Franche-Comté,2013/11/22,1.5,-0.5,15.0,98.5,3.6875,89.0,543.5
Bourgogne-Franche-Comté,2013/11/23,4.5,2.5,28.0,92.5,10.0,73.5,541.0
Bourgogne-Franche-Comté,2013/11/24,6.0,5.0,32.5,90.5,10.0,65.5,539.0
Bourgogne-Franche-Comté,2013/11/25,3.0,1.0,22.0,77.0,10.0,18.5,537.0
Bourgogne-Franche-Comté,2013/11/26,3.0,0.5,29.0,76.5,9.5,24.0,534.5
Bourgogne-Franche-Comté,2013/11/27,1.5,-1.0,20.5,63.5,10.0,9.0,533.0
Bourgogne-Franche-Comté,2013/11/28,2.0,-2.0,11.5,54.0,10.0,42.5,531.0
Bourgogne-Franche-Comté,2013/11/29,4.0,1.0,10.5,90.0,5.625,66.0,529.0
Bourgogne-Franche-Comté,2013/11/30,2.5,1.5,19.0,96.5,8.3125,66.0,527.0
Bourgogne-Franche-Comté,2013/12/01,3.5,1.5,25.0,91.5,10.0,54.0,525.5
Bourgogne-Franche-Comté,2013/12/02,4.5,1.5,19.5,91.0,7.5,23.5,524.0
Bourgogne-Franche-Comté,2013/12/03,5.5,1.5,5.0,80.0,8.5,6.5,523.0
Bourgogne-Franche-Comté,2013/12/04,6.5,2.0,7.5,84.5,8.0,13.5,521.5
Bourgogne-Franche-Comté,2013/12/05,5.0,2.0,15.5,90.0,7.0,39.0,519.5
Bourgogne-Franche-Comté,2013/12/06,5.0,2.5,12.5,96.5,7.0,75.0,518.5
Bourgogne-Franche-Comté,2013/12/07,4.5,1.5,10.5,85.0,7.5,9.0,517.0
Bourgogne-Franche-Comté,2013/12/08,5.5,1.5,3.5,89.5,10.0,7.0,515.5
Bourgogne-Franche-Comté,2013/12/09,7.0,2.0,4.5,83.0,10.0,20.5,514.5
Bourgogne-Franche-Comté,2013/12/10,5.5,1.0,5.5,70.0,10.0,2.0,514.0
Bourgogne-Franche-Comté,2013/12/11,6.0,1.0,8.0,43.0,10.0,0.0,513.0
Bourgogne-Franche-Comté,2013/12/12,4.5,1.0,9.0,80.0,10.0,5.5,512.0
Bourgogne-Franche-Comté,2013/12/13,4.0,1.0,7.5,95.0,5.5,19.0,511.5
Bourgogne-Franche-Comté,2013/12/14,4.5,2.5,12.5,96.0,4.0,67.0,511.0
Bourgogne-Franche-Comté,2013/12/15,7.0,2.5,10.5,77.5,8.875,19.5,510.0
Bourgogne-Franche-Comté,2013/12/16,8.5,4.0,17.0,70.5,10.0,24.5,509.5
Bourgogne-Franche-Comté,2013/12/17,7.5,3.5,17.0,76.0,10.0,14.5,509.5
Bourgogne-Franche-Comté,2013/12/18,8.5,4.0,16.5,87.5,10.0,48.0,509.0
Bourgogne-Franche-Comté,2013/12/19,7.5,6.5,26.0,97.5,7.1875,84.0,508.5
Bourgogne-Franche-Comté,2013/12/20,7.0,4.0,9.5,91.5,7.0625,45.5,508.5
Bourgogne-Franche-Comté,2013/12/21,5.5,2.0,18.0,88.5,9.0,16.5,508.0
Bourgogne-Franche-Comté,2013/12/22,8.0,6.5,25.0,96.0,9.9375,71.0,508.5
Bourgogne-Franche-Comté,2013/12/23,10.0,7.0,21.5,95.0,9.0,48.5,508.0
Bourgogne-Franche-Comté,2013/12/24,11.5,8.5,40.0,71.0,9.9375,45.0,509.0
Bourgogne-Franche-Comté,2013/12/25,9.0,5.5,18.5,98.5,8.5625,76.0,509.0
Bourgogne-Franche-Comté,2013/12/26,4.5,3.5,15.0,96.5,6.125,85.5,509.0
Bourgogne-Franche-Comté,2013/12/27,6.5,2.5,21.0,89.0,8.875,44.5,510.0
Bourgogne-Franche-Comté,2013/12/28,5.0,3.5,17.0,97.5,8.875,72.5,510.5
Bourgogne-Franche-Comté,2013/12/29,5.5,2.0,21.0,93.0,7.875,45.0,511.0
Bourgogne-Franche-Comté,2013/12/30,4.5,1.5,11.0,90.0,6.75,42.0,512.0
Bourgogne-Franche-Comté,2013/12/31,5.5,1.0,15.5,63.0,9.6875,17.0,512.5
Bretagne,2013/01/01,9.0,5.0,22.0,90.0,9.0,43.0,507.0
Bretagne,2013/01/02,9.0,5.0,15.0,92.0,10.0,76.0,508.0
Bretagne,2013/01/03,11.0,7.0,10.0,97.0,4.75,58.0,509.0
Bretagne,2013/01/04,11.0,5.0,5.0,96.0,3.5,39.0,510.0
Bretagne,2013/01/05,8.0,3.0,6.0,97.0,2.75,74.0,511.0
Bretagne,2013/01/06,7.0,3.0,9.0,97.0,3.5,54.0,513.0
Bretagne,2013/01/07,6.0,4.0,10.0,95.0,3.25,73.0,515.0
Bretagne,2013/01/08,8.0,5.0,15.0,97.0,5.75,64.0,516.0
Bretagne,2013/01/09,9.0,5.0,18.0,98.0,10.0,96.0,518.0
Bretagne,2013/01/10,11.0,8.0,27.0,98.0,7.125,80.0,519.0
Bretagne,2013/01/11,9.0,6.0,14.0,96.0,10.0,47.0,522.0
Bretagne,2013/01/12,8.0,4.0,13.0,100.0,9.625,63.0,523.0
Bretagne,2013/01/13,8.0,4.0,20.0,92.0,10.0,65.0,525.0
Bretagne,2013/01/14,6.0,1.0,22.0,99.0,10.0,81.0,527.0
Bretagne,2013/01/15,6.0,2.0,23.0,96.0,8.875,52.0,529.0
Bretagne,2013/01/16,3.0,-1.0,22.0,94.0,10.0,59.0,531.0
Bretagne,2013/01/17,3.0,-1.0,17.0,87.0,10.0,28.0,533.0
Bretagne,2013/01/18,-1.0,-3.0,28.0,97.0,9.0,92.0,535.0
Bretagne,2013/01/19,2.0,-1.0,23.0,99.0,7.5,89.0,538.0
Bretagne,2013/01/20,2.0,-2.0,10.0,97.0,8.0,57.0,540.0
Bretagne,2013/01/21,1.0,0.0,23.0,100.0,6.875,80.0,543.0
Bretagne,2013/01/22,4.0,2.0,12.0,100.0,4.25,80.0,545.0
Bretagne,2013/01/23,6.0,2.0,12.0,97.0,5.25,78.0,548.0
Bretagne,2013/01/24,6.0,0.0,14.0,94.0,7.375,52.0,550.0
Bretagne,2013/01/25,4.0,-3.0,26.0,93.0,9.0,39.0,553.0
Bretagne,2013/01/26,9.0,5.0,19.0,91.0,9.875,48.0,555.0
Bretagne,2013/01/27,11.0,6.0,22.0,95.0,9.75,45.0,558.0
Bretagne,2013/01/28,10.0,4.0,34.0,94.0,10.0,56.0,560.0
Bretagne,2013/01/29,12.0,11.0,33.0,97.0,8.5,96.0,564.0
Bretagne,2013/01/30,13.0,8.0,27.0,96.0,9.875,54.0,566.0
Bretagne,2013/01/31,12.0,9.0,25.0,97.0,10.0,66.0,569.0
Bretagne,2013/02/01,11.0,6.0,21.0,98.0,9.875,99.0,572.0
Bretagne,2013/02/02,7.0,2.0,36.0,86.0,10.0,39.0,575.0
Bretagne,2013/02/03,8.0,3.0,21.0,96.0,9.0,76.0,578.0
Bretagne,2013/02/04,11.0,8.0,24.0,96.0,10.0,84.0,581.0
Bretagne,2013/02/05,6.0,3.0,27.0,97.0,9.875,60.0,584.0
Bretagne,2013/02/06,7.0,3.0,34.0,87.0,10.0,59.0,587.0
Bretagne,2013/02/07,7.0,3.0,18.0,85.0,10.0,61.0,590.0
Bretagne,2013/02/08,5.0,1.0,21.0,87.0,9.875,59.0,594.0
Bretagne,2013/02/09,7.0,4.0,15.0,99.0,8.875,98.0,596.0
Bretagne,2013/02/10,10.0,6.0,24.0,99.0,6.375,100.0,600.0
Bretagne,2013/02/11,9.0,4.0,17.0,86.0,10.0,8.0,602.0
Bretagne,2013/02/12,7.0,4.0,17.0,94.0,8.0,88.0,606.0
Bretagne,2013/02/13,5.0,1.0,16.0,94.0,8.0,85.0,610.0
Bretagne,2013/02/14,12.0,6.0,26.0,97.0,8.625,59.0,612.0
Bretagne,2013/02/15,10.0,4.0,10.0,91.0,9.0,58.0,616.0
Bretagne,2013/02/16,11.0,6.0,10.0,92.0,9.0,50.0,619.0
Bretagne,2013/02/17,8.0,3.0,24.0,85.0,10.0,4.0,622.0
Bretagne,2013/02/18,9.0,1.0,23.0,82.0,10.0,14.0,626.0
Bretagne,2013/02/19,10.0,1.0,15.0,84.0,10.0,7.0,629.0
Bretagne,2013/02/20,9.0,2.0,20.0,88.0,10.0,4.0,633.0
Bretagne,2013/02/21,4.0,-1.0,26.0,68.0,10.0,3.0,635.0
Bretagne,2013/02/22,3.0,-2.0,26.0,61.0,10.0,3.0,639.0
Bretagne,2013/02/23,3.0,-2.0,23.0,69.0,10.0,43.0,643.0
Bretagne,2013/02/24,4.0,0.0,26.0,83.0,10.0,62.0,646.0
Bretagne,2013/02/25,6.0,3.0,30.0,90.0,9.0,66.0,650.0
Bretagne,2013/02/26,4.0,2.0,22.0,90.0,8.375,93.0,652.0
Bretagne,2013/02/27,7.0,2.0,20.0,90.0,8.75,67.0,656.0
Bretagne,2013/02/28,5.0,2.0,13.0,84.0,9.0,84.0,659.0
Bretagne,2013/03/01,6.0,2.0,18.0,82.0,8.75,75.0,663.0
Bretagne,2013/03/02,6.0,1.0,15.0,86.0,10.0,51.0,667.0
Bretagne,2013/03/03,8.0,2.0,18.0,81.0,6.75,37.0,670.0
Bretagne,2013/03/04,13.0,2.0,18.0,88.0,10.0,13.0,674.0
Bretagne,2013/03/05,14.0,8.0,25.0,86.0,10.0,52.0,677.0
Bretagne,2013/03/06,13.0,10.0,21.0,95.0,8.375,75.0,681.0
Bretagne,2013/03/07,16.0,10.0,20.0,94.0,6.25,86.0,684.0
Bretagne,2013/03/08,15.0,10.0,22.0,91.0,9.375,64.0,688.0
Bretagne,2013/03/09,15.0,7.0,9.0,91.0,6.125,56.0,691.0
Bretagne,2013/03/10,14.0,7.0,17.0,94.0,9.5,58.0,695.0
Bretagne,2013/03/11,9.0,4.0,24.0,94.0,7.0,100.0,698.0
Bretagne,2013/03/12,1.0,-1.0,30.0,88.0,6.125,98.0,702.0
Bretagne,2013/03/13,6.0,2.0,23.0,89.0,9.0,65.0,705.0
Bretagne,2013/03/14,6.0,1.0,17.0,83.0,10.0,29.0,709.0
Bretagne,2013/03/15,9.0,4.0,28.0,89.0,10.0,56.0,712.0
Bretagne,2013/03/16,7.0,5.0,29.0,100.0,9.875,78.0,716.0
Bretagne,2013/03/17,9.0,4.0,30.0,90.0,7.875,51.0,719.0
Bretagne,2013/03/18,9.0,5.0,18.0,91.0,7.75,68.0,723.0
Bretagne,2013/03/19,10.0,5.0,19.0,94.0,6.25,41.0,726.0
Bretagne,2013/03/20,10.0,4.0,20.0,90.0,7.875,40.0,730.0
Bretagne,2013/03/21,8.0,7.0,21.0,99.0,8.0,88.0,733.0
Bretagne,2013/03/22,15.0,8.0,26.0,97.0,7.75,62.0,737.0
Bretagne,2013/03/23,14.0,10.0,10.0,87.0,5.25,74.0,741.0
Bretagne,2013/03/24,10.0,6.0,16.0,92.0,9.0,69.0,745.0
Bretagne,2013/03/25,7.0,5.0,14.0,87.0,8.375,76.0,748.0
Bretagne,2013/03/26,8.0,5.0,12.0,81.0,10.0,57.0,752.0
Bretagne,2013/03/27,8.0,5.0,12.0,73.0,10.0,61.0,755.0
Bretagne,2013/03/28,7.0,3.0,15.0,76.0,7.75,43.0,759.0
Bretagne,2013/03/29,4.0,2.0,22.0,94.0,7.75,80.0,762.0
Bretagne,2013/03/30,5.0,2.0,19.0,92.0,6.75,65.0,765.0
Bretagne,2013/03/31,8.0,3.0,16.0,71.0,6.75,8.0,769.0
Bretagne,2013/04/01,10.0,4.0,24.0,69.0,10.0,30.0,772.0
Bretagne,2013/04/02,10.0,5.0,17.0,71.0,10.0,22.0,776.0
Bretagne,2013/04/03,9.0,5.0,21.0,71.0,10.0,8.0,779.0
Bretagne,2013/04/04,7.0,2.0,28.0,89.0,8.0,80.0,783.0
Bretagne,2013/04/05,5.0,3.0,22.0,98.0,7.875,95.0,786.0
Bretagne,2013/04/06,8.0,5.0,22.0,78.0,9.625,54.0,790.0
Bretagne,2013/04/07,9.0,6.0,15.0,70.0,7.0,56.0,793.0
Bretagne,2013/04/08,11.0,7.0,22.0,97.0,8.625,83.0,796.0
Bretagne,2013/04/09,12.0,5.0,26.0,100.0,9.75,62.0,800.0
Bretagne,2013/04/10,11.0,9.0,27.0,99.0,8.75,89.0,803.0
Bretagne,2013/04/11,13.0,10.0,24.0,94.0,8.75,65.0,807.0
Bretagne,2013/04/12,13.0,10.0,29.0,83.0,10.0,54.0,810.0
Bretagne,2013/04/13,12.0,10.0,27.0,98.0,8.75,84.0,814.0
Bretagne,2013/04/14,20.0,14.0,28.0,84.0,10.0,16.0,817.0
Bretagne,2013/04/15,17.0,12.0,20.0,83.0,6.875,54.0,820.0
Bretagne,2013/04/16,13.0,11.0,24.0,93.0,10.0,74.0,824.0
Bretagne,2013/04/17,21.0,14.0,26.0,85.0,7.5,37.0,827.0
Bretagne,2013/04/18,15.0,11.0,26.0,79.0,9.0,27.0,831.0
Bretagne,2013/04/19,13.0,9.0,22.0,77.0,6.5,43.0,834.0
Bretagne,2013/04/20,14.0,10.0,17.0,73.0,6.75,16.0,837.0
Bretagne,2013/04/21,13.0,9.0,12.0,69.0,7.0,19.0,840.0
Bretagne,2013/04/22,14.0,11.0,10.0,83.0,7.75,70.0,843.0
Bretagne,2013/04/23,17.0,12.0,8.0,87.0,7.0,68.0,847.0
Bretagne,2013/04/24,21.0,16.0,7.0,82.0,6.5,63.0,850.0
Bretagne,2013/04/25,23.0,18.0,9.0,76.0,7.0,15.0,853.0
Bretagne,2013/04/26,12.0,8.0,29.0,86.0,8.75,44.0,856.0
Bretagne,2013/04/27,10.0,7.0,23.0,81.0,10.0,24.0,859.0
Bretagne,2013/04/28,12.0,9.0,13.0,65.0,7.75,34.0,863.0
Bretagne,2013/04/29,13.0,9.0,17.0,71.0,10.0,28.0,865.0
Bretagne,2013/04/30,15.0,11.0,26.0,76.0,9.375,41.0,869.0
Bretagne,2013/05/01,13.0,9.0,21.0,96.0,8.875,87.0,872.0
Bretagne,2013/05/02,13.0,9.0,15.0,93.0,9.0,82.0,874.0
Bretagne,2013/05/03,16.0,12.0,15.0,72.0,10.0,12.0,878.0
Bretagne,2013/05/04,18.0,13.0,13.0,79.0,6.5,39.0,880.0
Bretagne,2013/05/05,18.0,14.0,10.0,77.0,6.75,27.0,884.0
Bretagne,2013/05/06,20.0,15.0,5.0,73.0,8.0,21.0,887.0
Bretagne,2013/05/07,20.0,17.0,13.0,86.0,9.875,56.0,889.0
Bretagne,2013/05/08,17.0,14.0,26.0,90.0,9.625,79.0,893.0
Bretagne,2013/05/09,14.0,12.0,26.0,69.0,8.0,25.0,895.0
Bretagne,2013/05/10,14.0,12.0,14.0,79.0,9.0,65.0,898.0
Bretagne,2013/05/11,15.0,12.0,19.0,82.0,7.75,69.0,901.0
Bretagne,2013/05/12,13.0,12.0,18.0,76.0,7.5,81.0,903.0
Bretagne,2013/05/13,14.0,12.0,17.0,90.0,8.0,80.0,907.0
Bretagne,2013/05/14,11.0,10.0,24.0,95.0,7.875,70.0,909.0
Bretagne,2013/05/15,13.0,10.0,17.0,88.0,9.875,46.0,911.0
Bretagne,2013/05/16,14.0,10.0,6.0,92.0,8.0,48.0,914.0
Bretagne,2013/05/17,16.0,12.0,11.0,88.0,8.75,29.0,917.0
Bretagne,2013/05/18,15.0,9.0,25.0,92.0,9.375,63.0,919.0
Bretagne,2013/05/19,12.0,10.0,18.0,95.0,6.625,100.0,921.0
Bretagne,2013/05/20,13.0,11.0,19.0,95.0,5.25,95.0,924.0
Bretagne,2013/05/21,17.0,14.0,19.0,91.0,9.0,95.0,926.0
Bretagne,2013/05/22,16.0,13.0,22.0,90.0,5.5,65.0,928.0
Bretagne,2013/05/23,13.0,10.0,27.0,64.0,10.0,22.0,930.0
Bretagne,2013/05/24,11.0,9.0,21.0,87.0,9.0,68.0,932.0
Bretagne,2013/05/25,14.0,11.0,19.0,75.0,8.75,35.0,934.0
Bretagne,2013/05/26,17.0,13.0,7.0,66.0,9.0,5.0,937.0
Bretagne,2013/05/27,17.0,14.0,20.0,65.0,10.0,14.0,939.0
Bretagne,2013/05/28,14.0,11.0,19.0,88.0,7.375,79.0,941.0
Bretagne,2013/05/29,13.0,11.0,10.0,84.0,6.25,78.0,943.0
Bretagne,2013/05/30,15.0,12.0,26.0,95.0,6.625,93.0,945.0
Bretagne,2013/05/31,17.0,12.0,19.0,87.0,6.5,58.0,946.0
Bretagne,2013/06/01,17.0,13.0,23.0,78.0,7.75,45.0,948.0
Bretagne,2013/06/02,16.0,15.0,17.0,70.0,7.5,45.0,950.0
Bretagne,2013/06/03,18.0,15.0,18.0,67.0,8.75,16.0,951.0
Bretagne,2013/06/04,19.0,14.0,15.0,70.0,8.75,29.0,952.0
Bretagne,2013/06/05,21.0,17.0,12.0,74.0,7.5,58.0,953.0
Bretagne,2013/06/06,23.0,21.0,12.0,86.0,7.625,22.0,955.0
Bretagne,2013/06/07,24.0,22.0,13.0,88.0,7.125,44.0,956.0
Bretagne,2013/06/08,22.0,17.0,25.0,95.0,9.25,54.0,957.0
Bretagne,2013/06/09,17.0,12.0,16.0,93.0,9.375,80.0,958.0
Bretagne,2013/06/10,17.0,14.0,12.0,78.0,9.0,71.0,959.0
Bretagne,2013/06/11,16.0,14.0,17.0,98.0,6.5,95.0,960.0
Bretagne,2013/06/12,18.0,17.0,22.0,94.0,9.0,90.0,961.0
Bretagne,2013/06/13,16.0,13.0,17.0,95.0,7.75,72.0,962.0
Bretagne,2013/06/14,19.0,14.0,15.0,74.0,7.0,34.0,962.0
Bretagne,2013/06/15,17.0,15.0,22.0,70.0,9.0,61.0,963.0
Bretagne,2013/06/16,19.0,15.0,10.0,76.0,7.125,61.0,963.0
Bretagne,2013/06/17,23.0,18.0,16.0,94.0,7.25,86.0,964.0
Bretagne,2013/06/18,20.0,13.0,9.0,84.0,8.0,53.0,964.0
Bretagne,2013/06/19,21.0,16.0,15.0,90.0,7.375,51.0,964.0
Bretagne,2013/06/20,21.0,17.0,16.0,84.0,6.5,76.0,964.0
Bretagne,2013/06/21,19.0,17.0,12.0,83.0,5.5,82.0,964.0
Bretagne,2013/06/22,16.0,15.0,24.0,95.0,8.75,76.0,964.0
Bretagne,2013/06/23,16.0,14.0,22.0,79.0,9.875,61.0,964.0
Bretagne,2013/06/24,16.0,15.0,14.0,71.0,7.75,55.0,963.0
Bretagne,2013/06/25,18.0,15.0,12.0,71.0,6.75,33.0,963.0
Bretagne,2013/06/26,20.0,17.0,10.0,68.0,8.0,17.0,963.0
Bretagne,2013/06/27,20.0,16.0,19.0,69.0,10.0,45.0,962.0
Bretagne,2013/06/28,21.0,15.0,14.0,92.0,5.75,80.0,962.0
Bretagne,2013/06/29,21.0,16.0,16.0,86.0,8.0,46.0,961.0
Bretagne,2013/06/30,22.0,16.0,5.0,87.0,5.75,66.0,961.0
Bretagne,2013/07/01,21.0,15.0,12.0,86.0,5.75,58.0,959.0
Bretagne,2013/07/02,20.0,16.0,22.0,89.0,10.0,57.0,958.0
Bretagne,2013/07/03,19.0,16.0,15.0,88.0,9.0,67.0,958.0
Bretagne,2013/07/04,21.0,17.0,10.0,88.0,9.0,61.0,956.0
Bretagne,2013/07/05,23.0,16.0,9.0,81.0,7.5,51.0,955.0
Bretagne,2013/07/06,25.0,21.0,15.0,74.0,7.75,18.0,955.0
Bretagne,2013/07/07,27.0,23.0,17.0,74.0,10.0,29.0,953.0
Bretagne,2013/07/08,28.0,23.0,18.0,69.0,10.0,12.0,951.0
Bretagne,2013/07/09,28.0,23.0,19.0,69.0,8.75,17.0,950.0
Bretagne,2013/07/10,27.0,21.0,22.0,64.0,10.0,2.0,948.0
Bretagne,2013/07/11,24.0,17.0,17.0,73.0,10.0,22.0,947.0
Bretagne,2013/07/12,26.0,19.0,16.0,66.0,10.0,10.0,945.0
Bretagne,2013/07/13,27.0,20.0,18.0,64.0,7.75,15.0,943.0
Bretagne,2013/07/14,28.0,22.0,14.0,64.0,7.5,26.0,941.0
Bretagne,2013/07/15,27.0,22.0,14.0,63.0,10.0,3.0,939.0
Bretagne,2013/07/16,27.0,22.0,13.0,68.0,8.0,6.0,938.0
Bretagne,2013/07/17,28.0,22.0,16.0,59.0,10.0,10.0,936.0
Bretagne,2013/07/18,28.0,24.0,15.0,76.0,9.875,13.0,934.0
Bretagne,2013/07/19,28.0,23.0,13.0,67.0,9.875,39.0,932.0
Bretagne,2013/07/20,27.0,24.0,15.0,75.0,9.75,18.0,930.0
Bretagne,2013/07/21,31.0,25.0,11.0,71.0,8.625,11.0,928.0
Bretagne,2013/07/22,30.0,25.0,14.0,74.0,9.0,11.0,925.0
Bretagne,2013/07/23,26.0,21.0,8.0,78.0,7.5,60.0,922.0
Bretagne,2013/07/24,26.0,22.0,15.0,67.0,7.875,25.0,920.0
Bretagne,2013/07/25,26.0,21.0,15.0,80.0,8.625,69.0,918.0
Bretagne,2013/07/26,27.0,22.0,9.0,62.0,9.0,42.0,916.0
Bretagne,2013/07/27,22.0,18.0,15.0,94.0,6.875,81.0,913.0
Bretagne,2013/07/28,24.0,20.0,28.0,77.0,6.25,56.0,910.0
Bretagne,2013/07/29,23.0,20.0,27.0,69.0,7.75,53.0,908.0
Bretagne,2013/07/30,21.0,19.0,31.0,86.0,7.5,90.0,905.0
Bretagne,2013/07/31,27.0,21.0,12.0,81.0,6.5,52.0,902.0
Bretagne,2013/08/01,32.0,25.0,25.0,64.0,10.0,2.0,900.0
Bretagne,2013/08/02,26.0,21.0,24.0,71.0,6.5,46.0,897.0
Bretagne,2013/08/03,23.0,20.0,19.0,60.0,9.0,23.0,895.0
Bretagne,2013/08/04,24.0,20.0,17.0,63.0,7.75,22.0,891.0
Bretagne,2013/08/05,24.0,21.0,28.0,63.0,10.0,30.0,889.0
Bretagne,2013/08/06,21.0,18.0,5.0,78.0,7.5,86.0,886.0
Bretagne,2013/08/07,21.0,17.0,8.0,86.0,6.0,78.0,882.0
Bretagne,2013/08/08,25.0,18.0,9.0,86.0,7.375,62.0,880.0
Bretagne,2013/08/09,23.0,19.0,13.0,80.0,10.0,38.0,877.0
Bretagne,2013/08/10,22.0,18.0,11.0,65.0,7.5,46.0,873.0
Bretagne,2013/08/11,23.0,18.0,8.0,79.0,10.0,76.0,871.0
Bretagne,2013/08/12,21.0,17.0,16.0,65.0,8.0,14.0,868.0
Bretagne,2013/08/13,22.0,17.0,14.0,62.0,8.0,18.0,864.0
Bretagne,2013/08/14,25.0,19.0,6.0,59.0,9.0,17.0,862.0
Bretagne,2013/08/15,27.0,22.0,6.0,58.0,10.0,7.0,859.0
Bretagne,2013/08/16,23.0,19.0,14.0,82.0,10.0,43.0,855.0
Bretagne,2013/08/17,24.0,19.0,27.0,80.0,6.25,68.0,852.0
