,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
languedoc-roussillon_2010/10/15,17,13,17,65,10,4,11:4:0,languedoc-roussillon,2010/10/15
limousin_2010/10/15,12,5,18,89,6.5,29,10:58:0,limousin,2010/10/15
lorraine_2010/10/15,11,7,8,90,6.5,79,10:50:0,lorraine,2010/10/15
midi-pyrenees_2010/10/15,13,8,15,87,8.75,41,11:3:0,midi-pyrenees,2010/10/15
nord-pas-de-calais_2010/10/15,14,12,10,83,5.125,90,10:47:0,nord-pas-de-calais,2010/10/15
normandie_2010/10/15,13,12,19,86,8.375,80,10:50:0,normandie,2010/10/15
pays-de-la-loire_2010/10/15,14,10,17,86,5.25,62,10:55:0,pays-de-la-loire,2010/10/15
picardie_2010/10/15,14,9,12,95,4.25,91,10:48:0,picardie,2010/10/15
poitou-charentes_2010/10/15,14,10,21,81,10,10,10:57:0,poitou-charentes,2010/10/15
rh-ne-alpes_2010/10/15,11,5,13,83,6.25,41,10:58:0,rh-ne-alpes,2010/10/15
provence-alpes-c-te-d-azur_2010/10/15,17,14,20,79,10,12,11:4:0,provence-alpes-c-te-d-azur,2010/10/15
alsace_2010/10/16,9,6,8,96,4.25,95,10:49:0,alsace,2010/10/16
aquitaine_2010/10/16,15,11,9,82,6.625,45,10:57:0,aquitaine,2010/10/16
ardeche_2010/10/16,10,6,15,91,8,44,10:58:0,ardeche,2010/10/16
auvergne_2010/10/16,7,5,12,99,2.75,81,10:56:0,auvergne,2010/10/16
bourgogne_2010/10/16,9,7,15,95,5.625,87,10:52:0,bourgogne,2010/10/16
bretagne_2010/10/16,14,9,21,91,8.875,50,10:48:0,bretagne,2010/10/16
centre_2010/10/16,13,10,18,85,7.75,73,10:49:0,centre,2010/10/16
champagne-ardenne_2010/10/16,12,9,20,85,6.5,86,10:46:0,champagne-ardenne,2010/10/16
corse_2010/10/16,15,14,14,83,10,37,11:5:0,corse,2010/10/16
franche-comte_2010/10/16,8,6,13,96,3.875,96,10:52:0,franche-comte,2010/10/16
ile-de-re_2010/10/16,16,13,22,79,10,43,10:54:0,ile-de-re,2010/10/16
ile-de-france_2010/10/16,13,8,21,90,7.625,63,10:47:0,ile-de-france,2010/10/16
languedoc-roussillon_2010/10/16,16,12,27,70,10,21,11:0:0,languedoc-roussillon,2010/10/16
limousin_2010/10/16,11,6,15,97,3,84,10:55:0,limousin,2010/10/16
lorraine_2010/10/16,11,9,15,89,7.625,88,10:47:0,lorraine,2010/10/16
midi-pyrenees_2010/10/16,12,9,13,91,5.75,71,11:1:0,midi-pyrenees,2010/10/16
nord-pas-de-calais_2010/10/16,12,11,22,82,9.875,40,10:43:0,nord-pas-de-calais,2010/10/16
normandie_2010/10/16,12,11,28,84,10,68,10:46:0,normandie,2010/10/16
pays-de-la-loire_2010/10/16,15,12,20,80,7.75,47,10:51:0,pays-de-la-loire,2010/10/16
picardie_2010/10/16,13,5,22,89,9.75,47,10:44:0,picardie,2010/10/16
poitou-charentes_2010/10/16,16,13,22,79,10,43,10:54:0,poitou-charentes,2010/10/16
rh-ne-alpes_2010/10/16,9,7,11,93,5.75,74,10:55:0,rh-ne-alpes,2010/10/16
provence-alpes-c-te-d-azur_2010/10/16,15,12,35,64,10,18,11:1:0,provence-alpes-c-te-d-azur,2010/10/16
alsace_2010/10/17,7,6,17,92,5,95,10:45:0,alsace,2010/10/17
aquitaine_2010/10/17,13,9,14,68,8,13,10:54:0,aquitaine,2010/10/17
ardeche_2010/10/17,7,5,24,90,6.75,55,10:55:0,ardeche,2010/10/17
auvergne_2010/10/17,5,3,18,99,4.125,94,10:52:0,auvergne,2010/10/17
bourgogne_2010/10/17,8,6,26,88,9,80,10:48:0,bourgogne,2010/10/17
bretagne_2010/10/17,12,7,16,86,6,21,10:45:0,bretagne,2010/10/17
centre_2010/10/17,8,6,20,81,10,65,10:47:0,centre,2010/10/17
champagne-ardenne_2010/10/17,8,6,17,78,10,75,10:42:0,champagne-ardenne,2010/10/17
corse_2010/10/17,14,13,15,79,9.875,25,11:2:0,corse,2010/10/17
franche-comte_2010/10/17,8,6,30,89,9,70,10:48:0,franche-comte,2010/10/17
ile-de-re_2010/10/17,13,9,23,63,10,5,10:51:0,ile-de-re,2010/10/17
ile-de-france_2010/10/17,8,6,19,79,8.75,62,10:44:0,ile-de-france,2010/10/17
languedoc-roussillon_2010/10/17,14,12,28,61,10,27,10:57:0,languedoc-roussillon,2010/10/17
limousin_2010/10/17,6,4,18,88,8.625,80,10:52:0,limousin,2010/10/17
lorraine_2010/10/17,9,7,18,79,10,74,10:43:0,lorraine,2010/10/17
midi-pyrenees_2010/10/17,10,7,19,82,7.625,70,10:57:0,midi-pyrenees,2010/10/17
nord-pas-de-calais_2010/10/17,10,6,18,72,9,10,10:40:0,nord-pas-de-calais,2010/10/17
normandie_2010/10/17,12,10,19,68,10,27,10:43:0,normandie,2010/10/17
pays-de-la-loire_2010/10/17,12,8,18,66,9,9,10:48:0,pays-de-la-loire,2010/10/17
picardie_2010/10/17,9,3,19,94,9,8,10:41:0,picardie,2010/10/17
poitou-charentes_2010/10/17,13,9,23,63,10,5,10:51:0,poitou-charentes,2010/10/17
rh-ne-alpes_2010/10/17,7,5,26,98,7.5,90,10:52:0,rh-ne-alpes,2010/10/17
provence-alpes-c-te-d-azur_2010/10/17,13,11,39,66,9.375,18,10:59:0,provence-alpes-c-te-d-azur,2010/10/17
alsace_2010/10/18,8,5,6,85,7.5,54,10:42:0,alsace,2010/10/18
aquitaine_2010/10/18,13,9,12,65,9,2,10:51:0,aquitaine,2010/10/18
ardeche_2010/10/18,8,4,25,89,10,24,10:51:0,ardeche,2010/10/18
auvergne_2010/10/18,6,0,18,96,3.5,69,10:49:0,auvergne,2010/10/18
bourgogne_2010/10/18,9,5,16,85,9,40,10:45:0,bourgogne,2010/10/18
bretagne_2010/10/18,14,10,12,89,7,46,10:42:0,bretagne,2010/10/18
centre_2010/10/18,11,7,9,70,10,30,10:43:0,centre,2010/10/18
champagne-ardenne_2010/10/18,10,7,8,79,6.25,53,10:39:0,champagne-ardenne,2010/10/18
corse_2010/10/18,14,12,11,83,9.75,33,11:0:0,corse,2010/10/18
franche-comte_2010/10/18,9,6,18,79,7.75,42,10:46:0,franche-comte,2010/10/18
ile-de-re_2010/10/18,13,10,15,70,10,10,10:47:0,ile-de-re,2010/10/18
ile-de-france_2010/10/18,12,7,9,73,9,34,10:41:0,ile-de-france,2010/10/18
languedoc-roussillon_2010/10/18,14,10,33,62,10,11,10:55:0,languedoc-roussillon,2010/10/18
limousin_2010/10/18,9,0,17,92,6.25,48,10:48:0,limousin,2010/10/18
lorraine_2010/10/18,9,6,7,78,6.25,43,10:40:0,lorraine,2010/10/18
midi-pyrenees_2010/10/18,9,5,19,77,10,42,10:54:0,midi-pyrenees,2010/10/18
nord-pas-de-calais_2010/10/18,12,8,19,75,7,39,10:36:0,nord-pas-de-calais,2010/10/18
normandie_2010/10/18,14,11,23,85,10,57,10:39:0,normandie,2010/10/18
pays-de-la-loire_2010/10/18,13,10,10,76,8,27,10:44:0,pays-de-la-loire,2010/10/18
picardie_2010/10/18,12,8,17,96,7,40,10:37:0,picardie,2010/10/18
poitou-charentes_2010/10/18,13,10,11,66,10,10,10:47:0,poitou-charentes,2010/10/18
rh-ne-alpes_2010/10/18,8,5,21,93,8,63,10:49:0,rh-ne-alpes,2010/10/18
provence-alpes-c-te-d-azur_2010/10/18,15,11,32,73,9.75,17,10:55:0,provence-alpes-c-te-d-azur,2010/10/18
alsace_2010/10/19,9,7,23,88,6.5,59,10:38:0,alsace,2010/10/19
aquitaine_2010/10/19,16,12,15,79,7,57,10:48:0,aquitaine,2010/10/19
ardeche_2010/10/19,12,6,21,90,10,16,10:49:0,ardeche,2010/10/19
auvergne_2010/10/19,9,7,17,98,6.75,77,10:46:0,auvergne,2010/10/19
bourgogne_2010/10/19,9,6,17,92,8,76,10:41:0,bourgogne,2010/10/19
bretagne_2010/10/19,14,10,19,93,8.75,83,10:39:0,bretagne,2010/10/19
centre_2010/10/19,12,10,21,93,7.875,82,10:40:0,centre,2010/10/19
champagne-ardenne_2010/10/19,11,9,18,97,5.75,70,10:36:0,champagne-ardenne,2010/10/19
corse_2010/10/19,17,15,17,72,10,9,10:56:0,corse,2010/10/19
franche-comte_2010/10/19,8,6,21,86,6.625,69,10:42:0,franche-comte,2010/10/19
ile-de-re_2010/10/19,16,15,27,79,10,72,10:44:0,ile-de-re,2010/10/19
ile-de-france_2010/10/19,12,8,22,90,7.75,75,10:37:0,ile-de-france,2010/10/19
languedoc-roussillon_2010/10/19,17,12,26,69,10,4,10:52:0,languedoc-roussillon,2010/10/19
limousin_2010/10/19,10,7,13,98,4.25,86,10:45:0,limousin,2010/10/19
lorraine_2010/10/19,9,6,23,96,7.375,81,10:36:0,lorraine,2010/10/19
midi-pyrenees_2010/10/19,14,7,15,84,10,45,10:52:0,midi-pyrenees,2010/10/19
nord-pas-de-calais_2010/10/19,12,10,17,90,9.875,48,10:32:0,nord-pas-de-calais,2010/10/19
normandie_2010/10/19,13,12,28,77,9.375,68,10:36:0,normandie,2010/10/19
pays-de-la-loire_2010/10/19,15,13,19,84,7.75,67,10:42:0,pays-de-la-loire,2010/10/19
picardie_2010/10/19,12,6,19,92,10,49,10:34:0,picardie,2010/10/19
poitou-charentes_2010/10/19,16,15,27,79,10,72,10:45:0,poitou-charentes,2010/10/19
rh-ne-alpes_2010/10/19,11,7,5,92,7,58,10:46:0,rh-ne-alpes,2010/10/19
provence-alpes-c-te-d-azur_2010/10/19,15,10,40,65,10,4,10:53:0,provence-alpes-c-te-d-azur,2010/10/19
alsace_2010/10/20,7,6,17,89,4,88,10:35:0,alsace,2010/10/20
aquitaine_2010/10/20,15,12,10,79,8,34,10:45:0,aquitaine,2010/10/20
ardeche_2010/10/20,12,5,23,85,7.75,22,10:46:0,ardeche,2010/10/20
auvergne_2010/10/20,8,1,16,96,5.125,55,10:43:0,auvergne,2010/10/20
bourgogne_2010/10/20,9,7,15,88,7.875,49,10:39:0,bourgogne,2010/10/20
bretagne_2010/10/20,13,6,15,83,10,25,10:35:0,bretagne,2010/10/20
centre_2010/10/20,11,8,18,73,10,34,10:36:0,centre,2010/10/20
champagne-ardenne_2010/10/20,9,7,19,86,7.875,54,10:33:0,champagne-ardenne,2010/10/20
corse_2010/10/20,14,11,40,64,10,3,10:54:0,corse,2010/10/20
franche-comte_2010/10/20,7,5,13,97,7.25,74,10:39:0,franche-comte,2010/10/20
ile-de-re_2010/10/20,14,11,15,71,10,16,10:42:0,ile-de-re,2010/10/20
ile-de-france_2010/10/20,11,5,21,79,10,28,10:33:0,ile-de-france,2010/10/20
languedoc-roussillon_2010/10/20,17,13,25,56,10,7,10:49:0,languedoc-roussillon,2010/10/20
limousin_2010/10/20,11,4,13,92,6.25,50,10:43:0,limousin,2010/10/20
lorraine_2010/10/20,7,5,19,92,8.625,78,10:33:0,lorraine,2010/10/20
midi-pyrenees_2010/10/20,14,9,13,88,9,65,10:49:0,midi-pyrenees,2010/10/20
nord-pas-de-calais_2010/10/20,9,8,21,80,9.875,49,10:29:0,nord-pas-de-calais,2010/10/20
normandie_2010/10/20,11,9,23,67,10,19,10:32:0,normandie,2010/10/20
pays-de-la-loire_2010/10/20,13,11,13,70,8,15,10:38:0,pays-de-la-loire,2010/10/20
picardie_2010/10/20,9,3,22,85,10,39,10:30:0,picardie,2010/10/20
poitou-charentes_2010/10/20,14,12,15,71,10,16,10:42:0,poitou-charentes,2010/10/20
rh-ne-alpes_2010/10/20,11,5,19,95,6.375,47,10:42:0,rh-ne-alpes,2010/10/20
provence-alpes-c-te-d-azur_2010/10/20,15,13,43,60,10,4,10:50:0,provence-alpes-c-te-d-azur,2010/10/20
alsace_2010/10/21,8,5,6,74,6.5,47,10:31:0,alsace,2010/10/21
aquitaine_2010/10/21,14,9,11,62,10,28,10:42:0,aquitaine,2010/10/21
ardeche_2010/10/21,11,4,14,81,7,21,10:43:0,ardeche,2010/10/21
auvergne_2010/10/21,9,-1,8,91,7,29,10:40:0,auvergne,2010/10/21
bourgogne_2010/10/21,9,6,10,74,6.75,21,10:35:0,bourgogne,2010/10/21
bretagne_2010/10/21,11,4,6,68,10,33,10:32:0,bretagne,2010/10/21
centre_2010/10/21,10,6,3,61,10,17,10:33:0,centre,2010/10/21
champagne-ardenne_2010/10/21,9,5,9,77,7,14,10:29:0,champagne-ardenne,2010/10/21
corse_2010/10/21,14,10,15,70,10,6,10:51:0,corse,2010/10/21
franche-comte_2010/10/21,8,5,10,85,6.5,22,10:35:0,franche-comte,2010/10/21
ile-de-re_2010/10/21,12,9,20,64,10,34,10:38:0,ile-de-re,2010/10/21
ile-de-france_2010/10/21,10,3,8,61,10,9,10:30:0,ile-de-france,2010/10/21
languedoc-roussillon_2010/10/21,16,11,18,58,10,18,10:46:0,languedoc-roussillon,2010/10/21
limousin_2010/10/21,11,4,13,76,9,35,10:39:0,limousin,2010/10/21
lorraine_2010/10/21,8,4,10,86,6.25,41,10:29:0,lorraine,2010/10/21
midi-pyrenees_2010/10/21,13,6,8,67,9,30,10:46:0,midi-pyrenees,2010/10/21
nord-pas-de-calais_2010/10/21,10,6,17,63,10,18,10:25:0,nord-pas-de-calais,2010/10/21
normandie_2010/10/21,11,8,17,62,10,10,10:28:0,normandie,2010/10/21
pays-de-la-loire_2010/10/21,12,7,9,65,10,31,10:35:0,pays-de-la-loire,2010/10/21
picardie_2010/10/21,10,5,15,76,10,17,10:26:0,picardie,2010/10/21
poitou-charentes_2010/10/21,12,9,18,64,10,34,10:38:0,poitou-charentes,2010/10/21
rh-ne-alpes_2010/10/21,9,2,11,85,6.25,52,10:40:0,rh-ne-alpes,2010/10/21
provence-alpes-c-te-d-azur_2010/10/21,17,11,16,61,10,17,10:48:0,provence-alpes-c-te-d-azur,2010/10/21
alsace_2010/10/22,7,5,5,54,10,29,10:28:0,alsace,2010/10/22
aquitaine_2010/10/22,15,10,5,54,10,43,10:39:0,aquitaine,2010/10/22
ardeche_2010/10/22,14,8,19,99,8.75,55,10:40:0,ardeche,2010/10/22
auvergne_2010/10/22,14,6,19,89,9,51,10:36:0,auvergne,2010/10/22
bourgogne_2010/10/22,9,6,9,66,10,32,10:32:0,bourgogne,2010/10/22
bretagne_2010/10/22,12,5,8,81,10,36,10:28:0,bretagne,2010/10/22
centre_2010/10/22,10,5,6,61,10,26,10:30:0,centre,2010/10/22
champagne-ardenne_2010/10/22,8,4,6,68,10,37,10:25:0,champagne-ardenne,2010/10/22
corse_2010/10/22,16,14,9,77,10,10,10:49:0,corse,2010/10/22
franche-comte_2010/10/22,9,7,8,77,8,38,10:32:0,franche-comte,2010/10/22
ile-de-re_2010/10/22,12,8,14,66,10,28,10:35:0,ile-de-re,2010/10/22
ile-de-france_2010/10/22,10,3,4,75,10,33,10:26:0,ile-de-france,2010/10/22
languedoc-roussillon_2010/10/22,16,13,10,81,10,50,10:43:0,languedoc-roussillon,2010/10/22
limousin_2010/10/22,12,7,14,81,10,58,10:36:0,limousin,2010/10/22
lorraine_2010/10/22,7,5,6,60,10,38,10:26:0,lorraine,2010/10/22
midi-pyrenees_2010/10/22,18,11,13,90,9,19,10:43:0,midi-pyrenees,2010/10/22
nord-pas-de-calais_2010/10/22,10,7,19,78,10,64,10:21:0,nord-pas-de-calais,2010/10/22
normandie_2010/10/22,12,8,14,80,9.875,50,10:25:0,normandie,2010/10/22
pays-de-la-loire_2010/10/22,13,7,9,51,10,26,10:31:0,pays-de-la-loire,2010/10/22
picardie_2010/10/22,10,4,18,88,9,53,10:23:0,picardie,2010/10/22
poitou-charentes_2010/10/22,12,8,14,66,10,28,10:35:0,poitou-charentes,2010/10/22
rh-ne-alpes_2010/10/22,15,9,25,93,9,59,10:37:0,rh-ne-alpes,2010/10/22
provence-alpes-c-te-d-azur_2010/10/22,17,15,14,70,10,23,10:44:0,provence-alpes-c-te-d-azur,2010/10/22
alsace_2010/10/23,12,9,21,77,6.625,40,10:24:0,alsace,2010/10/23
aquitaine_2010/10/23,17,13,17,71,9.625,47,10:37:0,aquitaine,2010/10/23
ardeche_2010/10/23,15,9,15,98,3.75,73,10:37:0,ardeche,2010/10/23
auvergne_2010/10/23,13,8,25,86,8.375,42,10:34:0,auvergne,2010/10/23
bourgogne_2010/10/23,13,9,27,75,9.625,37,10:28:0,bourgogne,2010/10/23
bretagne_2010/10/23,14,9,24,96,9.75,53,10:26:0,bretagne,2010/10/23
centre_2010/10/23,11,7,24,83,9,53,10:27:0,centre,2010/10/23
champagne-ardenne_2010/10/23,8,5,21,93,9.625,49,10:22:0,champagne-ardenne,2010/10/23
corse_2010/10/23,15,14,9,77,10,26,10:46:0,corse,2010/10/23
franche-comte_2010/10/23,12,10,33,85,8.375,55,10:29:0,franche-comte,2010/10/23
ile-de-re_2010/10/23,16,14,30,90,9.5,55,10:32:0,ile-de-re,2010/10/23
ile-de-france_2010/10/23,9,5,23,98,9.875,47,10:23:0,ile-de-france,2010/10/23
languedoc-roussillon_2010/10/23,17,14,9,86,10,49,10:41:0,languedoc-roussillon,2010/10/23
limousin_2010/10/23,13,8,22,97,9.625,46,10:34:0,limousin,2010/10/23
lorraine_2010/10/23,10,6,23,75,10,42,10:23:0,lorraine,2010/10/23
midi-pyrenees_2010/10/23,17,11,9,88,8,23,10:41:0,midi-pyrenees,2010/10/23
nord-pas-de-calais_2010/10/23,9,4,26,92,9.25,54,10:18:0,nord-pas-de-calais,2010/10/23
normandie_2010/10/23,12,8,35,91,10,47,10:22:0,normandie,2010/10/23
pays-de-la-loire_2010/10/23,15,12,25,92,9,55,10:29:0,pays-de-la-loire,2010/10/23
picardie_2010/10/23,9,4,25,97,8.875,56,10:19:0,picardie,2010/10/23
poitou-charentes_2010/10/23,16,14,30,90,9.5,55,10:32:0,poitou-charentes,2010/10/23
rh-ne-alpes_2010/10/23,16,11,23,86,8,58,10:33:0,rh-ne-alpes,2010/10/23
provence-alpes-c-te-d-azur_2010/10/23,17,15,10,76,10,35,10:42:0,provence-alpes-c-te-d-azur,2010/10/23
alsace_2010/10/24,10,7,12,90,7.25,72,10:22:0,alsace,2010/10/24
aquitaine_2010/10/24,12,9,10,99,3.125,68,10:33:0,aquitaine,2010/10/24
ardeche_2010/10/24,12,8,7,98,5,90,10:34:0,ardeche,2010/10/24
auvergne_2010/10/24,8,4,9,100,4.125,96,10:31:0,auvergne,2010/10/24
bourgogne_2010/10/24,9,8,9,92,6.25,81,10:26:0,bourgogne,2010/10/24
bretagne_2010/10/24,13,6,18,94,6.875,13,10:22:0,bretagne,2010/10/24
centre_2010/10/24,11,8,12,88,7.375,56,10:23:0,centre,2010/10/24
champagne-ardenne_2010/10/24,10,7,10,92,5,73,10:18:0,champagne-ardenne,2010/10/24
corse_2010/10/24,16,15,12,77,10,29,10:44:0,corse,2010/10/24
franche-comte_2010/10/24,9,7,13,94,7.375,68,10:26:0,franche-comte,2010/10/24
ile-de-re_2010/10/24,13,10,22,90,10,52,10:29:0,ile-de-re,2010/10/24
ile-de-france_2010/10/24,11,5,12,97,5.25,55,10:20:0,ile-de-france,2010/10/24
languedoc-roussillon_2010/10/24,15,13,11,92,8.875,70,10:38:0,languedoc-roussillon,2010/10/24
limousin_2010/10/24,10,5,14,98,5,82,10:30:0,limousin,2010/10/24
lorraine_2010/10/24,9,6,12,97,5.25,73,10:19:0,lorraine,2010/10/24
midi-pyrenees_2010/10/24,14,9,23,96,6.5,84,10:37:0,midi-pyrenees,2010/10/24
nord-pas-de-calais_2010/10/24,10,8,13,87,5,69,10:14:0,nord-pas-de-calais,2010/10/24
normandie_2010/10/24,11,10,18,80,9.875,32,10:19:0,normandie,2010/10/24
pays-de-la-loire_2010/10/24,14,10,16,81,9,12,10:25:0,pays-de-la-loire,2010/10/24
picardie_2010/10/24,10,4,15,97,6.25,61,10:16:0,picardie,2010/10/24
poitou-charentes_2010/10/24,13,10,15,90,10,52,10:29:0,poitou-charentes,2010/10/24
rh-ne-alpes_2010/10/24,10,6,11,100,6.875,88,10:31:0,rh-ne-alpes,2010/10/24
provence-alpes-c-te-d-azur_2010/10/24,16,15,12,82,9.5,62,10:39:0,provence-alpes-c-te-d-azur,2010/10/24
alsace_2010/10/25,8,5,19,83,7.5,56,10:18:0,alsace,2010/10/25
aquitaine_2010/10/25,11,7,15,87,8.75,31,10:31:0,aquitaine,2010/10/25
ardeche_2010/10/25,6,5,48,83,10,33,10:31:0,ardeche,2010/10/25
auvergne_2010/10/25,4,2,27,95,7.625,79,10:28:0,auvergne,2010/10/25
bourgogne_2010/10/25,8,5,39,84,10,45,10:22:0,bourgogne,2010/10/25
bretagne_2010/10/25,11,5,14,82,9,5,10:19:0,bretagne,2010/10/25
centre_2010/10/25,10,7,22,79,10,23,10:20:0,centre,2010/10/25
champagne-ardenne_2010/10/25,10,6,18,84,5.25,44,10:15:0,champagne-ardenne,2010/10/25
corse_2010/10/25,14,10,39,83,9.625,66,10:40:0,corse,2010/10/25
franche-comte_2010/10/25,7,4,39,87,10,43,10:23:0,franche-comte,2010/10/25
ile-de-re_2010/10/25,12,9,24,76,10,3,10:26:0,ile-de-re,2010/10/25
ile-de-france_2010/10/25,11,5,19,88,7.75,31,10:17:0,ile-de-france,2010/10/25
languedoc-roussillon_2010/10/25,13,10,45,64,10,14,10:35:0,languedoc-roussillon,2010/10/25
limousin_2010/10/25,8,3,25,90,9,52,10:28:0,limousin,2010/10/25
lorraine_2010/10/25,9,5,23,88,6.5,35,10:16:0,lorraine,2010/10/25
midi-pyrenees_2010/10/25,8,6,23,94,8.75,66,10:35:0,midi-pyrenees,2010/10/25
nord-pas-de-calais_2010/10/25,11,8,14,79,6.5,37,10:10:0,nord-pas-de-calais,2010/10/25
normandie_2010/10/25,11,9,19,73,9.875,15,10:15:0,normandie,2010/10/25
pays-de-la-loire_2010/10/25,12,7,16,79,10,10,10:22:0,pays-de-la-loire,2010/10/25
picardie_2010/10/25,11,3,18,96,8,14,10:13:0,picardie,2010/10/25
poitou-charentes_2010/10/25,12,9,24,76,10,3,10:27:0,poitou-charentes,2010/10/25
rh-ne-alpes_2010/10/25,7,4,50,89,10,54,10:28:0,rh-ne-alpes,2010/10/25
provence-alpes-c-te-d-azur_2010/10/25,10,9,55,77,9.875,28,10:37:0,provence-alpes-c-te-d-azur,2010/10/25
alsace_2010/10/26,8,5,9,75,7.75,16,10:14:0,alsace,2010/10/26
aquitaine_2010/10/26,12,8,7,71,9,6,10:28:0,aquitaine,2010/10/26
ardeche_2010/10/26,8,3,21,86,10,6,10:29:0,ardeche,2010/10/26
auvergne_2010/10/26,7,-1,15,92,8.75,24,10:25:0,auvergne,2010/10/26
bourgogne_2010/10/26,9,5,22,70,10,4,10:19:0,bourgogne,2010/10/26
bretagne_2010/10/26,11,6,15,94,8,34,10:15:0,bretagne,2010/10/26
centre_2010/10/26,10,6,5,76,6.75,29,10:17:0,centre,2010/10/26
champagne-ardenne_2010/10/26,9,5,8,72,7,28,10:12:0,champagne-ardenne,2010/10/26
corse_2010/10/26,13,12,26,75,9.25,30,10:38:0,corse,2010/10/26
franche-comte_2010/10/26,8,5,25,64,10,9,10:20:0,franche-comte,2010/10/26
ile-de-re_2010/10/26,12,8,10,72,10,11,10:23:0,ile-de-re,2010/10/26
ile-de-france_2010/10/26,10,6,12,75,8,21,10:13:0,ile-de-france,2010/10/26
languedoc-roussillon_2010/10/26,14,9,28,59,10,1,10:32:0,languedoc-roussillon,2010/10/26
limousin_2010/10/26,10,2,14,84,7.5,16,10:24:0,limousin,2010/10/26
lorraine_2010/10/26,8,5,9,75,7,16,10:12:0,lorraine,2010/10/26
midi-pyrenees_2010/10/26,11,6,17,88,10,8,10:32:0,midi-pyrenees,2010/10/26
nord-pas-de-calais_2010/10/26,10,5,20,75,9,46,10:7:0,nord-pas-de-calais,2010/10/26
normandie_2010/10/26,11,7,24,71,10,51,10:11:0,normandie,2010/10/26
pays-de-la-loire_2010/10/26,12,7,10,70,10,19,10:20:0,pays-de-la-loire,2010/10/26
picardie_2010/10/26,10,5,19,76,9,40,10:9:0,picardie,2010/10/26
poitou-charentes_2010/10/26,12,8,10,72,10,11,10:23:0,poitou-charentes,2010/10/26
rh-ne-alpes_2010/10/26,8,4,20,88,10,9,10:24:0,rh-ne-alpes,2010/10/26
provence-alpes-c-te-d-azur_2010/10/26,13,9,24,76,10,15,10:33:0,provence-alpes-c-te-d-azur,2010/10/26
alsace_2010/10/27,10,5,6,64,10,37,10:11:0,alsace,2010/10/27
aquitaine_2010/10/27,15,9,6,62,10,17,10:24:0,aquitaine,2010/10/27
ardeche_2010/10/27,12,4,11,75,10,10,10:25:0,ardeche,2010/10/27
auvergne_2010/10/27,13,1,2,79,10,10,10:21:0,auvergne,2010/10/27
bourgogne_2010/10/27,10,6,2,58,10,32,10:16:0,bourgogne,2010/10/27
bretagne_2010/10/27,14,10,19,99,6.25,68,10:13:0,bretagne,2010/10/27
centre_2010/10/27,12,8,12,59,10,31,10:14:0,centre,2010/10/27
champagne-ardenne_2010/10/27,12,9,12,61,10,44,10:8:0,champagne-ardenne,2010/10/27
corse_2010/10/27,14,11,12,63,10,5,10:35:0,corse,2010/10/27
franche-comte_2010/10/27,10,5,5,65,10,28,10:17:0,franche-comte,2010/10/27
ile-de-re_2010/10/27,14,11,17,79,10,14,10:20:0,ile-de-re,2010/10/27
ile-de-france_2010/10/27,13,8,13,62,10,45,10:9:0,ile-de-france,2010/10/27
languedoc-roussillon_2010/10/27,16,11,8,48,10,8,10:30:0,languedoc-roussillon,2010/10/27
limousin_2010/10/27,14,3,8,83,10,7,10:21:0,limousin,2010/10/27
lorraine_2010/10/27,11,7,9,60,10,46,10:8:0,lorraine,2010/10/27
midi-pyrenees_2010/10/27,15,6,3,85,10,14,10:30:0,midi-pyrenees,2010/10/27
nord-pas-de-calais_2010/10/27,11,8,19,82,8.875,71,10:4:0,nord-pas-de-calais,2010/10/27
normandie_2010/10/27,12,10,30,85,10,71,10:8:0,normandie,2010/10/27
pays-de-la-loire_2010/10/27,15,11,17,75,9,42,10:16:0,pays-de-la-loire,2010/10/27
picardie_2010/10/27,11,8,18,88,8,78,10:6:0,picardie,2010/10/27
poitou-charentes_2010/10/27,14,11,17,66,10,14,10:20:0,poitou-charentes,2010/10/27
rh-ne-alpes_2010/10/27,10,2,5,78,9,15,10:22:0,rh-ne-alpes,2010/10/27
provence-alpes-c-te-d-azur_2010/10/27,14,10,8,72,10,7,10:31:0,provence-alpes-c-te-d-azur,2010/10/27
alsace_2010/10/28,12,8,9,50,10,30,10:7:0,alsace,2010/10/28
aquitaine_2010/10/28,19,14,6,86,7.5,47,10:22:0,aquitaine,2010/10/28
ardeche_2010/10/28,16,11,6,48,10,9,10:23:0,ardeche,2010/10/28
auvergne_2010/10/28,15,10,7,50,10,16,10:19:0,auvergne,2010/10/28
bourgogne_2010/10/28,13,8,7,57,10,17,10:13:0,bourgogne,2010/10/28
bretagne_2010/10/28,15,11,16,90,6.25,59,10:9:0,bretagne,2010/10/28
centre_2010/10/28,14,10,12,81,10,33,10:10:0,centre,2010/10/28
champagne-ardenne_2010/10/28,12,8,12,89,8,75,10:5:0,champagne-ardenne,2010/10/28
corse_2010/10/28,16,14,7,67,10,18,10:33:0,corse,2010/10/28
franche-comte_2010/10/28,13,9,7,52,10,14,10:13:0,franche-comte,2010/10/28
ile-de-re_2010/10/28,15,14,17,92,3.875,75,10:17:0,ile-de-re,2010/10/28
ile-de-france_2010/10/28,14,10,12,85,7.625,42,10:7:0,ile-de-france,2010/10/28
