region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Corse,2020/12/19,17.0,12.0,10.0,72.0,10.0,40.0,547.0
Corse,2020/12/20,15.0,10.0,9.0,77.0,10.0,56.0,548.0
Corse,2020/12/21,14.0,11.0,6.0,82.0,10.0,41.0,547.0
Corse,2020/12/22,14.0,11.0,4.0,84.0,10.0,71.0,548.0
Corse,2020/12/23,15.0,11.0,8.0,88.0,10.0,49.0,547.0
Corse,2020/12/24,14.0,13.0,13.0,89.0,10.0,85.0,548.0
Corse,2020/12/25,11.0,9.0,27.0,80.0,10.0,69.0,547.0
Corse,2020/12/26,9.0,3.0,12.0,78.0,9.25,64.0,548.0
Corse,2020/12/27,9.0,4.0,9.0,63.0,10.0,42.0,549.0
Corse,2020/12/28,12.0,9.0,37.0,89.0,7.875,85.0,550.0
Corse,2020/12/29,10.0,8.0,13.0,83.0,6.375,86.0,549.0
Corse,2020/12/30,9.0,6.0,19.0,84.0,7.75,80.0,550.0
Corse,2020/12/31,10.0,8.0,10.0,80.0,10.0,69.0,551.0
Grand Est,2020/01/01,4.0,0.5,5.5,88.5,9.5,7.0,499.5
Grand Est,2020/01/02,4.5,2.0,10.0,84.0,10.0,53.0,500.5
Grand Est,2020/01/03,7.0,3.5,19.0,90.0,7.875,92.0,501.5
Grand Est,2020/01/04,5.5,3.0,12.5,88.0,9.0625,67.0,503.5
Grand Est,2020/01/05,6.0,2.5,4.5,88.5,10.0,45.0,505.0
Grand Est,2020/01/06,6.0,1.5,7.5,91.0,9.0,11.0,506.0
Grand Est,2020/01/07,6.0,4.0,10.5,93.0,9.5,67.5,507.5
Grand Est,2020/01/08,7.0,4.5,13.5,89.5,8.6875,82.0,509.0
Grand Est,2020/01/09,9.0,5.0,15.5,88.0,6.75,89.0,510.0
Grand Est,2020/01/10,8.5,6.0,21.0,84.5,7.8125,85.5,512.5
Grand Est,2020/01/11,6.5,3.0,3.0,89.5,10.0,28.0,514.0
Grand Est,2020/01/12,5.5,2.0,15.5,88.5,8.5,45.0,515.5
Grand Est,2020/01/13,7.5,4.0,12.0,87.5,9.5,70.5,518.0
Grand Est,2020/01/14,8.5,5.5,20.5,69.0,9.6875,67.0,520.0
Grand Est,2020/01/15,10.5,6.5,22.5,78.0,9.25,37.0,522.0
Grand Est,2020/01/16,11.0,6.5,8.0,88.0,9.9375,27.5,524.0
Grand Est,2020/01/17,9.0,5.0,16.0,86.0,8.8125,53.5,526.5
Grand Est,2020/01/18,5.0,3.5,14.0,86.5,9.125,75.0,529.0
Grand Est,2020/01/19,4.0,1.5,11.5,86.5,9.8125,65.0,531.0
Grand Est,2020/01/20,4.0,1.0,19.0,87.5,9.8125,26.0,533.5
Grand Est,2020/01/21,4.5,0.5,9.5,85.5,10.0,5.5,535.5
Grand Est,2020/01/22,5.0,1.0,6.5,81.0,10.0,3.5,538.0
Grand Est,2020/01/23,5.0,1.0,13.5,63.5,10.0,1.0,540.5
Grand Est,2020/01/24,6.0,1.5,5.0,74.0,10.0,6.0,543.0
Grand Est,2020/01/25,6.0,2.0,4.5,88.0,10.0,32.0,545.5
Grand Est,2020/01/26,7.5,2.5,7.5,87.5,9.6875,43.0,549.0
Grand Est,2020/01/27,7.5,5.5,19.5,88.0,8.8125,87.5,552.0
Grand Est,2020/01/28,7.0,4.0,36.5,78.0,7.4375,90.0,554.5
Grand Est,2020/01/29,5.5,3.5,21.0,85.0,8.3125,82.5,557.0
Grand Est,2020/01/30,7.5,3.5,18.0,89.0,9.125,66.5,559.5
Grand Est,2020/01/31,12.5,10.5,16.5,91.5,8.8125,87.5,563.0
Grand Est,2020/02/01,11.5,10.0,22.5,89.5,8.75,79.0,566.0
Grand Est,2020/02/02,13.0,10.0,26.0,90.5,8.4375,98.0,568.5
Grand Est,2020/02/03,11.0,8.5,16.0,94.0,6.875,98.5,572.0
Grand Est,2020/02/04,8.0,4.5,27.0,78.5,7.625,90.0,575.0
Grand Est,2020/02/05,8.0,3.0,10.0,82.5,9.3125,33.0,578.0
Grand Est,2020/02/06,8.0,2.5,7.5,68.5,10.0,24.0,581.5
Grand Est,2020/02/07,8.0,2.5,8.0,74.5,10.0,0.0,584.0
Grand Est,2020/02/08,8.5,4.0,9.5,79.0,10.0,56.0,587.5
Grand Est,2020/02/09,11.5,6.5,33.0,82.5,9.6875,62.5,591.0
Grand Est,2020/02/10,11.5,7.0,40.5,75.0,8.125,85.0,593.5
Grand Est,2020/02/11,6.5,4.5,33.5,81.5,8.6875,81.5,597.0
Grand Est,2020/02/12,5.5,3.5,30.0,83.5,7.125,89.5,601.0
Grand Est,2020/02/13,7.5,4.0,28.5,82.5,8.6875,66.5,603.5
Grand Est,2020/02/14,9.0,6.0,15.0,85.5,9.8125,76.0,607.0
Grand Est,2020/02/15,11.0,5.5,14.5,84.5,10.0,26.5,610.5
Grand Est,2020/02/16,14.5,10.0,24.5,66.0,9.875,49.5,613.5
Grand Est,2020/02/17,11.5,8.0,21.5,90.0,6.9375,87.5,617.0
Grand Est,2020/02/18,8.0,5.0,21.5,80.5,10.0,52.5,620.5
Grand Est,2020/02/19,7.0,4.5,23.0,85.5,9.4375,82.5,624.0
Grand Est,2020/02/20,9.0,6.5,18.5,84.0,7.9375,81.0,627.5
Grand Est,2020/02/21,8.0,4.0,15.0,80.0,9.9375,49.0,630.5
Grand Est,2020/02/22,10.5,4.5,22.0,75.0,10.0,35.5,634.0
Grand Est,2020/02/23,12.0,9.5,31.0,84.5,6.625,95.5,637.5
Grand Est,2020/02/24,12.0,10.0,22.0,93.5,7.625,88.0,641.0
Grand Est,2020/02/25,9.0,6.5,23.0,89.0,7.875,84.0,644.5
Grand Est,2020/02/26,4.0,2.0,31.0,80.5,4.8125,79.5,648.0
Grand Est,2020/02/27,5.5,2.5,41.0,90.0,6.5625,91.5,651.5
Grand Est,2020/02/28,7.0,2.0,15.0,82.0,8.6875,68.0,655.5
Grand Est,2020/02/29,12.5,7.0,37.5,81.0,9.1875,76.0,659.0
Grand Est,2020/03/01,10.0,6.5,28.0,80.5,8.5,88.5,662.5
Grand Est,2020/03/02,7.0,5.5,11.5,91.5,8.5,86.0,666.5
Grand Est,2020/03/03,7.0,3.5,15.5,82.0,9.3125,67.5,670.0
Grand Est,2020/03/04,8.0,3.5,12.5,84.5,8.9375,64.0,673.5
Grand Est,2020/03/05,7.5,6.0,24.0,94.0,6.8125,94.5,677.5
Grand Est,2020/03/06,6.5,4.0,27.0,92.0,7.875,94.5,680.5
Grand Est,2020/03/07,8.5,3.5,11.0,85.5,8.375,68.0,684.5
Grand Est,2020/03/08,10.0,5.0,19.0,79.5,9.5625,74.0,687.5
Grand Est,2020/03/09,8.5,5.5,14.0,85.0,8.8125,83.0,691.5
Grand Est,2020/03/10,8.5,6.0,27.5,93.0,8.0,88.0,695.5
Grand Est,2020/03/11,14.0,11.5,22.0,89.0,8.3125,76.0,698.5
Grand Est,2020/03/12,12.5,9.5,27.5,82.0,9.5625,80.0,703.0
Grand Est,2020/03/13,9.5,6.0,20.5,77.0,9.5625,53.0,706.0
Grand Est,2020/03/14,10.0,6.5,8.0,76.5,9.875,60.5,710.0
Grand Est,2020/03/15,13.5,7.0,13.0,73.5,10.0,31.5,713.0
Grand Est,2020/03/16,16.0,10.0,11.5,70.5,10.0,31.0,717.0
Grand Est,2020/03/17,15.5,11.0,7.0,85.0,8.875,63.5,720.0
Grand Est,2020/03/18,17.0,11.0,5.0,81.5,10.0,37.0,724.0
Grand Est,2020/03/19,17.0,12.0,6.5,73.5,10.0,39.5,727.0
Grand Est,2020/03/20,16.5,12.0,15.0,74.5,10.0,32.0,731.0
Grand Est,2020/03/21,9.0,3.0,25.0,92.0,7.8125,98.5,734.5
Grand Est,2020/03/22,9.0,3.5,30.0,64.0,9.3125,26.5,738.5
Grand Est,2020/03/23,8.0,2.0,27.0,42.5,10.0,0.0,742.0
Grand Est,2020/03/24,8.0,2.5,25.5,45.0,10.0,1.0,746.0
Grand Est,2020/03/25,8.0,2.5,23.5,50.5,10.0,2.5,749.0
Grand Est,2020/03/26,8.5,2.0,21.0,59.5,10.0,7.5,752.5
Grand Est,2020/03/27,12.0,5.5,11.5,73.5,10.0,10.5,756.0
Grand Est,2020/03/28,15.5,9.0,13.0,80.5,10.0,29.5,759.5
Grand Est,2020/03/29,7.5,4.0,23.5,72.0,9.5,77.0,763.0
Grand Est,2020/03/30,7.0,1.0,24.0,54.5,9.6875,23.0,767.0
Grand Est,2020/03/31,8.5,4.0,21.5,65.5,10.0,13.5,771.0
Grand Est,2020/04/01,10.5,4.0,11.5,54.5,10.0,2.0,774.5
Grand Est,2020/04/02,12.5,7.0,11.5,60.5,10.0,7.5,778.0
Grand Est,2020/04/03,12.0,7.0,10.5,72.5,9.9375,52.5,781.5
Grand Est,2020/04/04,14.0,7.5,12.0,70.5,10.0,15.5,785.0
Grand Est,2020/04/05,19.0,10.5,8.0,72.0,10.0,2.0,788.5
Grand Est,2020/04/06,19.5,13.0,13.0,64.0,10.0,4.5,791.5
Grand Est,2020/04/07,21.0,14.5,12.5,69.5,10.0,14.5,795.5
Grand Est,2020/04/08,21.0,14.0,5.0,66.5,10.0,12.0,799.0
Grand Est,2020/04/09,21.5,16.5,8.5,58.0,10.0,10.0,803.0
Grand Est,2020/04/10,21.5,15.5,11.5,70.0,10.0,13.0,806.0
Grand Est,2020/04/11,21.5,14.5,10.5,71.5,10.0,12.5,810.0
Grand Est,2020/04/12,21.0,15.5,5.5,66.5,9.8125,30.5,813.0
Grand Est,2020/04/13,17.0,13.0,22.5,67.5,9.8125,52.5,817.0
Grand Est,2020/04/14,10.5,5.5,20.0,56.0,10.0,2.5,820.0
Grand Est,2020/04/15,16.5,8.5,12.5,57.0,10.0,6.5,824.0
Grand Est,2020/04/16,20.5,13.5,10.5,66.0,10.0,25.0,827.0
Grand Est,2020/04/17,22.5,16.0,7.5,70.0,9.8125,32.0,831.0
Grand Est,2020/04/18,20.0,16.0,9.5,79.5,9.4375,73.0,834.0
Grand Est,2020/04/19,19.5,15.0,21.0,79.0,9.9375,21.5,838.0
Grand Est,2020/04/20,16.5,12.0,28.0,65.5,10.0,11.5,841.0
Grand Est,2020/04/21,18.0,12.0,27.5,60.5,10.0,8.0,844.5
Grand Est,2020/04/22,19.0,12.5,21.5,59.0,10.0,1.5,847.5
Grand Est,2020/04/23,21.0,14.5,11.5,67.0,10.0,0.5,850.5
Grand Est,2020/04/24,21.0,16.0,14.5,65.0,10.0,17.5,854.5
Grand Est,2020/04/25,18.5,14.0,11.5,65.5,10.0,12.0,857.5
Grand Est,2020/04/26,19.0,13.0,7.5,59.0,10.0,6.5,861.5
Grand Est,2020/04/27,20.5,15.0,7.5,66.0,10.0,13.5,864.5
Grand Est,2020/04/28,15.5,13.5,18.0,85.0,8.0,87.5,867.5
Grand Est,2020/04/29,14.5,11.5,18.5,77.5,9.625,78.0,870.5
Grand Est,2020/04/30,12.5,8.5,20.0,88.5,8.25,90.5,874.5
Grand Est,2020/05/01,12.5,6.5,27.0,89.5,9.0,73.0,877.0
Grand Est,2020/05/02,13.0,7.0,25.0,88.0,9.875,49.0,880.5
Grand Est,2020/05/03,16.5,7.0,8.5,84.0,10.0,31.5,883.5
Grand Est,2020/05/04,18.0,11.0,15.5,90.5,8.5625,79.5,886.0
Grand Est,2020/05/05,15.5,8.5,18.5,77.0,10.0,48.5,889.5
Grand Est,2020/05/06,16.0,7.5,19.0,63.5,10.0,15.0,892.0
Grand Est,2020/05/07,20.0,9.0,9.0,67.5,10.0,19.5,895.5
Grand Est,2020/05/08,22.0,12.5,5.5,77.0,9.9375,45.0,898.0
Grand Est,2020/05/09,21.0,14.5,9.5,89.0,9.625,75.0,901.5
Grand Est,2020/05/10,22.0,14.0,13.5,85.5,9.375,60.5,904.0
Grand Est,2020/05/11,15.5,0.0,28.5,93.0,8.0,92.0,907.0
Grand Est,2020/05/12,13.0,4.0,15.5,82.0,10.0,34.0,910.0
Grand Est,2020/05/13,14.0,6.0,13.5,80.0,9.875,43.0,912.0
Grand Est,2020/05/14,13.5,7.5,22.5,86.0,8.625,75.5,915.0
Grand Est,2020/05/15,15.5,7.0,21.0,72.5,10.0,28.0,918.0
Grand Est,2020/05/16,17.0,7.5,16.5,80.0,10.0,14.0,920.5
Grand Est,2020/05/17,20.0,9.0,15.0,80.0,10.0,10.0,922.5
Grand Est,2020/05/18,20.5,11.5,12.0,82.0,10.0,11.5,925.5
Grand Est,2020/05/19,22.5,13.5,13.0,86.0,10.0,15.5,928.0
Grand Est,2020/05/20,22.5,14.5,13.0,85.0,10.0,27.0,930.5
Grand Est,2020/05/21,24.0,15.0,8.0,87.5,10.0,9.5,933.0
Grand Est,2020/05/22,24.5,16.5,14.5,84.5,9.8125,56.5,935.0
Grand Est,2020/05/23,17.5,10.0,16.5,94.0,6.8125,85.5,937.0
Grand Est,2020/05/24,17.0,9.0,17.0,87.5,9.9375,37.5,939.5
Grand Est,2020/05/25,19.5,11.5,13.5,87.0,9.9375,46.5,941.5
Grand Est,2020/05/26,19.5,11.5,16.0,83.5,10.0,25.5,943.5
Grand Est,2020/05/27,21.0,11.5,13.5,81.0,10.0,12.5,946.0
Grand Est,2020/05/28,19.5,13.5,20.5,81.5,10.0,35.0,948.0
Grand Est,2020/05/29,19.5,11.0,22.0,72.5,10.0,8.5,950.0
Grand Est,2020/05/30,19.5,11.5,21.0,79.0,10.0,20.0,951.0
Grand Est,2020/05/31,19.0,10.5,20.0,74.0,10.0,13.5,953.0
Grand Est,2020/06/01,23.0,12.5,18.5,79.5,10.0,17.0,955.0
Grand Est,2020/06/02,25.0,15.0,9.0,82.5,9.9375,10.5,956.0
Grand Est,2020/06/03,23.5,16.5,6.5,84.0,9.5,62.5,957.5
Grand Est,2020/06/04,18.0,13.0,16.5,91.0,8.625,79.0,959.0
Grand Est,2020/06/05,13.5,8.0,28.0,89.5,8.5625,82.0,960.5
Grand Est,2020/06/06,16.0,12.0,20.5,95.0,8.75,85.0,962.0
Grand Est,2020/06/07,17.5,10.5,11.0,88.5,9.625,57.0,963.5
Grand Est,2020/06/08,19.0,11.0,11.0,83.0,9.625,49.5,963.5
Grand Est,2020/06/09,16.0,12.0,12.0,90.0,9.5,66.0,965.5
Grand Est,2020/06/10,17.0,12.5,8.5,91.5,8.75,85.5,966.5
Grand Est,2020/06/11,18.5,13.5,14.5,86.5,9.875,57.0,966.5
Grand Est,2020/06/12,24.5,14.0,13.0,88.0,8.5,37.5,968.0
Grand Est,2020/06/13,21.5,15.5,12.5,88.5,9.1875,68.0,968.5
Grand Est,2020/06/14,18.0,13.5,13.5,86.0,10.0,81.0,969.5
Grand Est,2020/06/15,21.5,14.0,10.0,88.0,9.9375,51.5,970.0
Grand Est,2020/06/16,21.0,14.5,9.5,89.0,9.625,69.0,970.5
Grand Est,2020/06/17,15.0,10.5,14.5,93.5,8.375,79.5,970.5
Grand Est,2020/06/18,19.5,13.0,12.5,90.5,8.6875,49.0,971.0
Grand Est,2020/06/19,20.5,13.0,10.5,89.5,9.0,58.0,971.0
Grand Est,2020/06/20,22.0,13.5,8.0,87.0,9.375,51.5,970.5
Grand Est,2020/06/21,23.0,15.0,10.0,84.5,9.875,43.0,970.5
Grand Est,2020/06/22,22.5,15.0,12.5,86.0,9.875,39.5,971.0
Grand Est,2020/06/23,25.0,16.0,17.5,79.5,10.0,1.0,970.5
Grand Est,2020/06/24,26.0,17.5,19.0,82.0,10.0,6.0,970.5
Grand Est,2020/06/25,27.5,17.5,14.5,78.0,10.0,3.5,970.5
Grand Est,2020/06/26,26.0,18.0,15.0,86.0,9.125,48.0,970.0
Grand Est,2020/06/27,25.0,18.5,17.0,91.5,9.4375,58.5,969.0
Grand Est,2020/06/28,20.5,16.0,21.0,88.0,9.4375,68.5,968.5
Grand Est,2020/06/29,21.5,14.0,21.0,90.5,9.25,61.0,967.5
Grand Est,2020/06/30,21.5,14.0,16.0,85.0,8.6875,50.5,966.5
Grand Est,2020/07/01,25.0,17.0,14.5,86.0,8.375,58.5,966.5
Grand Est,2020/07/02,20.5,17.0,22.0,90.5,9.625,72.5,965.0
Grand Est,2020/07/03,21.5,14.0,12.5,87.0,9.125,51.0,964.0
Grand Est,2020/07/04,22.5,14.5,17.0,85.5,10.0,35.0,963.5
Grand Est,2020/07/05,23.0,17.5,19.5,89.0,9.0,76.5,961.5
Grand Est,2020/07/06,18.5,13.0,22.0,84.0,9.875,51.5,960.5
Grand Est,2020/07/07,21.5,12.5,11.0,80.0,10.0,13.0,958.5
Grand Est,2020/07/08,23.5,15.0,17.5,81.5,10.0,40.0,958.0
Grand Est,2020/07/09,27.0,17.5,14.0,89.5,9.4375,52.5,956.0
Grand Est,2020/07/10,22.0,19.0,20.5,85.5,9.9375,65.0,955.0
Grand Est,2020/07/11,21.5,14.0,11.0,84.5,9.8125,45.0,953.5
Grand Est,2020/07/12,22.5,13.0,15.5,72.0,10.0,10.0,951.5
Grand Est,2020/07/13,24.0,15.0,10.5,76.0,10.0,18.5,949.5
Grand Est,2020/07/14,23.5,16.5,15.0,76.0,9.9375,43.5,948.0
Grand Est,2020/07/15,20.5,15.0,10.0,92.5,9.4375,79.0,946.0
Grand Est,2020/07/16,15.0,14.0,9.0,91.0,6.5,97.5,944.0
Grand Est,2020/07/17,22.5,14.5,10.0,90.0,7.9375,76.5,941.0
Grand Est,2020/07/18,24.0,16.0,7.0,82.5,10.0,40.0,939.0
Grand Est,2020/07/19,26.5,17.5,6.5,76.0,10.0,20.0,937.0
Grand Est,2020/07/20,27.0,18.0,7.0,72.0,9.6875,44.0,935.0
Grand Est,2020/07/21,25.0,16.5,11.5,75.5,9.8125,36.5,933.0
Grand Est,2020/07/22,25.5,14.5,9.5,68.5,10.0,18.0,930.5
Grand Est,2020/07/23,25.0,15.0,7.5,69.0,10.0,28.5,928.0
Grand Est,2020/07/24,24.0,17.5,12.0,71.5,9.6875,60.5,925.0
Grand Est,2020/07/25,26.0,17.0,11.0,84.0,9.9375,39.0,923.0
Grand Est,2020/07/26,24.5,18.0,21.5,90.0,9.5,62.5,921.0
Grand Est,2020/07/27,29.0,16.5,17.0,81.5,10.0,10.0,918.0
Grand Est,2020/07/28,23.0,19.5,20.5,75.0,10.0,46.0,915.0
Grand Est,2020/07/29,24.5,15.0,9.0,76.5,10.0,6.0,913.0
Grand Est,2020/07/30,28.5,17.0,7.5,70.0,10.0,2.0,910.0
Grand Est,2020/07/31,33.0,19.0,9.0,66.0,10.0,6.5,907.5
Grand Est,2020/08/01,31.5,22.5,10.5,74.5,9.75,48.5,904.0
Grand Est,2020/08/02,23.0,19.5,13.5,87.5,9.25,51.5,902.0
Grand Est,2020/08/03,20.0,16.5,14.5,80.0,9.0,69.0,898.5
Grand Est,2020/08/04,22.5,14.0,8.5,79.5,9.8125,64.0,896.0
Grand Est,2020/08/05,25.5,15.0,11.5,71.0,10.0,12.5,893.0
Grand Est,2020/08/06,27.5,17.5,14.5,79.0,10.0,6.0,889.5
Grand Est,2020/08/07,31.5,20.0,12.5,82.5,10.0,10.0,887.0
Grand Est,2020/08/08,33.5,22.0,9.5,79.5,10.0,6.0,883.5
Grand Est,2020/08/09,33.5,23.0,13.5,63.0,10.0,7.5,880.5
Grand Est,2020/08/10,33.5,22.0,10.5,76.5,10.0,13.0,878.0
Grand Est,2020/08/11,32.5,21.0,6.5,80.0,9.75,39.0,874.5
Grand Est,2020/08/12,33.5,21.5,8.5,84.5,9.625,45.5,871.5
Grand Est,2020/08/13,28.5,20.5,13.0,80.0,9.8125,44.5,867.5
Grand Est,2020/08/14,25.0,19.0,12.5,92.0,9.0625,80.5,865.0
Grand Est,2020/08/15,27.5,18.5,5.0,84.5,9.8125,51.0,861.5
Grand Est,2020/08/16,30.0,19.5,5.0,81.5,9.6875,26.5,858.5
Grand Est,2020/08/17,24.5,18.0,14.5,84.0,9.3125,58.0,855.5
Grand Est,2020/08/18,24.5,16.0,11.0,83.0,9.5,65.0,851.5
Grand Est,2020/08/19,26.5,16.5,10.0,85.0,9.9375,35.5,848.5
Grand Est,2020/08/20,32.0,20.5,13.5,82.0,9.9375,32.5,845.0
Grand Est,2020/08/21,31.0,22.5,16.5,61.0,10.0,24.0,842.0
Grand Est,2020/08/22,24.5,19.5,20.0,85.5,9.3125,56.5,838.5
Grand Est,2020/08/23,22.0,17.0,20.5,77.5,9.8125,44.0,835.0
Grand Est,2020/08/24,22.0,15.0,15.0,77.0,9.9375,48.0,832.0
Grand Est,2020/08/25,23.0,14.0,13.0,76.0,10.0,29.0,828.0
Grand Est,2020/08/26,23.0,17.0,29.5,76.5,10.0,24.0,825.0
Grand Est,2020/08/27,24.0,14.5,9.0,81.5,10.0,21.5,821.5
Grand Est,2020/08/28,20.5,16.5,19.0,89.5,9.3125,58.0,818.0
Grand Est,2020/08/29,19.5,12.5,16.5,87.5,9.9375,48.5,814.5
Grand Est,2020/08/30,18.0,14.0,11.5,77.5,9.25,59.5,811.0
Grand Est,2020/08/31,17.0,12.5,12.0,89.0,8.375,82.0,807.5
Grand Est,2020/09/01,19.5,12.5,13.5,90.5,9.0625,73.0,804.5
Grand Est,2020/09/02,21.5,13.0,8.5,82.0,10.0,39.0,800.5
Grand Est,2020/09/03,22.0,13.0,10.0,78.0,10.0,38.0,797.5
Grand Est,2020/09/04,27.5,15.5,11.5,67.5,10.0,20.5,794.0
Grand Est,2020/09/05,23.5,17.0,15.0,80.5,9.875,45.5,790.5
Grand Est,2020/09/06,18.5,12.5,8.0,80.5,10.0,52.0,787.0
Grand Est,2020/09/07,21.5,11.0,12.0,76.5,10.0,16.5,783.5
Grand Est,2020/09/08,26.0,12.5,4.5,74.0,10.0,2.5,780.0
Grand Est,2020/09/09,27.0,14.5,9.0,68.5,10.0,10.0,776.0
Grand Est,2020/09/10,21.5,16.5,15.5,84.0,10.0,52.5,773.0
Grand Est,2020/09/11,25.5,14.0,7.5,80.0,10.0,21.5,769.0
Grand Est,2020/09/12,27.0,15.5,8.5,74.5,10.0,11.5,766.0
Grand Est,2020/09/13,27.5,15.5,6.0,73.0,10.0,3.0,762.5
Grand Est,2020/09/14,29.0,16.0,6.5,79.0,10.0,24.0,758.5
Grand Est,2020/09/15,31.0,19.0,6.5,75.0,10.0,7.5,755.5
Grand Est,2020/09/16,29.0,19.5,6.0,64.0,9.6875,55.5,751.5
Grand Est,2020/09/17,23.5,16.0,21.0,86.5,9.9375,31.0,748.5
Grand Est,2020/09/18,26.5,14.0,17.0,81.0,10.0,1.5,744.0
Grand Est,2020/09/19,25.0,14.5,8.0,83.5,10.0,20.0,741.0
Grand Est,2020/09/20,24.0,14.5,12.5,72.0,9.875,26.0,737.5
Grand Est,2020/09/21,26.0,13.0,4.5,73.0,10.0,6.5,734.0
Grand Est,2020/09/22,25.5,13.5,10.5,71.0,10.0,17.0,730.0
Grand Est,2020/09/23,22.5,13.5,14.0,83.0,9.25,50.0,726.5
Grand Est,2020/09/24,19.5,14.5,19.0,88.0,9.875,78.0,723.5
Grand Est,2020/09/25,13.0,9.0,22.5,83.0,9.25,78.0,719.0
Grand Est,2020/09/26,9.0,8.0,29.5,86.5,7.5,98.0,716.0
Grand Est,2020/09/27,11.5,8.5,25.0,92.0,8.1875,79.0,712.5
Grand Est,2020/09/28,14.5,6.5,11.0,90.0,9.0,54.0,709.0
Grand Est,2020/09/29,13.5,10.5,14.0,93.5,7.8125,95.5,705.5
Grand Est,2020/09/30,18.5,11.5,5.5,92.5,8.25,57.5,702.0
Grand Est,2020/10/01,15.5,11.0,19.0,91.5,9.5,55.5,698.0
Grand Est,2020/10/02,17.5,11.0,16.5,89.0,9.75,60.0,694.5
Grand Est,2020/10/03,13.5,9.5,22.0,91.5,8.6875,78.0,691.0
Grand Est,2020/10/04,15.0,9.5,29.5,81.5,8.25,79.5,687.5
Grand Est,2020/10/05,11.5,8.5,23.5,89.0,7.8125,85.5,684.5
Grand Est,2020/10/06,13.5,10.5,28.0,87.0,7.875,79.5,680.5
Grand Est,2020/10/07,14.0,10.5,23.0,90.0,9.25,78.5,677.5
Grand Est,2020/10/08,15.5,10.0,19.5,89.5,9.5,74.5,673.5
Grand Est,2020/10/09,16.0,11.5,15.5,91.0,8.625,78.0,670.5
Grand Est,2020/10/10,13.0,10.0,12.5,86.5,9.0,63.5,666.5
Grand Est,2020/10/11,11.0,6.5,8.5,84.0,9.25,66.5,663.5
Grand Est,2020/10/12,12.0,6.0,6.5,90.5,9.375,73.5,659.5
Grand Est,2020/10/13,11.5,4.5,8.0,88.5,10.0,74.0,656.5
Grand Est,2020/10/14,11.0,5.0,19.5,86.0,10.0,76.0,652.5
Grand Est,2020/10/15,10.0,7.0,17.0,88.5,4.9375,99.5,649.0
Grand Est,2020/10/16,11.0,8.0,13.0,92.0,7.625,94.0,645.5
Grand Est,2020/10/17,11.0,5.5,7.0,86.0,10.0,66.5,642.5
Grand Est,2020/10/18,12.0,7.5,6.0,79.5,9.9375,73.0,639.0
Grand Est,2020/10/19,13.5,7.5,8.0,75.5,10.0,48.5,635.0
Grand Est,2020/10/20,16.5,8.0,15.5,81.0,10.0,40.5,632.0
Grand Est,2020/10/21,18.5,12.5,22.0,58.5,9.9375,48.5,628.0
Grand Est,2020/10/22,19.0,13.5,19.5,77.5,9.375,62.0,624.5
Grand Est,2020/10/23,15.0,14.0,13.5,93.0,8.0625,93.0,621.5
Grand Est,2020/10/24,15.5,11.0,16.5,92.5,9.25,67.5,618.5
Grand Est,2020/10/25,15.0,10.5,21.0,86.0,9.0,54.5,615.0
Grand Est,2020/10/26,11.5,9.0,18.5,90.0,8.6875,81.0,611.0
Grand Est,2020/10/27,11.5,7.0,19.5,90.0,9.9375,63.0,607.5
Grand Est,2020/10/28,13.0,10.5,22.5,88.5,9.0625,84.5,604.5
Grand Est,2020/10/29,12.5,10.5,23.0,85.0,8.5625,100.0,601.5
Grand Est,2020/10/30,14.5,12.0,18.0,89.5,9.25,85.5,598.0
Grand Est,2020/10/31,15.5,9.0,11.5,92.0,9.5,27.5,595.0
Grand Est,2020/11/01,15.0,13.5,19.5,91.5,8.3125,90.5,591.5
Grand Est,2020/11/02,20.0,15.5,22.5,88.0,9.125,68.5,588.0
Grand Est,2020/11/03,12.5,10.5,11.0,85.5,8.5,63.5,585.5
Grand Est,2020/11/04,9.5,4.5,10.0,88.0,10.0,31.0,581.5
Grand Est,2020/11/05,10.0,4.0,17.0,87.0,10.0,17.5,579.0
Grand Est,2020/11/06,11.0,4.0,13.0,86.5,10.0,2.5,575.5
Grand Est,2020/11/07,13.0,5.5,6.5,90.0,10.0,13.5,572.5
Grand Est,2020/11/08,14.0,8.5,7.5,75.0,9.875,60.0,569.5
Grand Est,2020/11/09,14.5,10.0,6.0,86.5,9.0,49.0,566.5
Grand Est,2020/11/10,14.0,8.0,3.0,91.5,10.0,35.0,563.5
Grand Est,2020/11/11,13.0,8.0,5.0,89.5,9.5,34.0,560.5
Grand Est,2020/11/12,12.5,7.0,16.5,90.5,9.9375,51.5,558.0
Grand Est,2020/11/13,13.0,8.0,14.0,89.5,9.5,63.0,554.5
Grand Est,2020/11/14,15.0,9.5,12.5,90.0,9.0,32.5,552.5
Grand Est,2020/11/15,15.0,10.5,21.0,86.5,9.6875,40.0,549.5
Grand Est,2020/11/16,11.5,8.5,21.5,84.0,9.1875,73.0,546.0
Grand Est,2020/11/17,10.5,6.5,12.0,88.5,10.0,43.5,544.0
Grand Est,2020/11/18,11.5,6.0,11.0,93.0,9.0,10.0,541.0
Grand Est,2020/11/19,10.5,8.5,22.0,86.0,7.9375,78.0,539.0
Grand Est,2020/11/20,7.0,4.0,9.0,85.0,9.9375,33.5,536.0
