,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
ardeche_2013/10/06,17,13,16,92,8.375,38,11:27:0,ardeche,2013/10/06
auvergne_2013/10/06,13,11,12,97,2.75,94,11:26:0,auvergne,2013/10/06
bourgogne_2013/10/06,16,14,14,91,6.25,73,11:23:0,bourgogne,2013/10/06
bretagne_2013/10/06,18,11,4,90,10,61,11:22:0,bretagne,2013/10/06
centre_2013/10/06,18,13,8,91,6.5,51,11:22:0,centre,2013/10/06
champagne-ardenne_2013/10/06,18,15,8,81,6.25,64,11:21:0,champagne-ardenne,2013/10/06
corse_2013/10/06,19,18,7,79,9.5,17,11:31:0,corse,2013/10/06
franche-comte_2013/10/06,16,13,14,93,4.875,83,11:24:0,franche-comte,2013/10/06
ile-de-re_2013/10/06,19,16,10,72,10,30,11:25:0,ile-de-re,2013/10/06
ile-de-france_2013/10/06,19,13,6,88,6.25,56,11:21:0,ile-de-france,2013/10/06
languedoc-roussillon_2013/10/06,22,18,22,66,10,18,11:29:0,languedoc-roussillon,2013/10/06
limousin_2013/10/06,17,11,12,92,5,68,11:25:0,limousin,2013/10/06
lorraine_2013/10/06,16,13,10,88,6.375,65,11:21:0,lorraine,2013/10/06
midi-pyrenees_2013/10/06,19,14,12,87,7,57,11:28:0,midi-pyrenees,2013/10/06
nord-pas-de-calais_2013/10/06,18,15,7,82,6.75,33,11:19:0,nord-pas-de-calais,2013/10/06
normandie_2013/10/06,18,15,10,85,9,22,11:20:0,normandie,2013/10/06
pays-de-la-loire_2013/10/06,19,15,4,73,10,45,11:24:0,pays-de-la-loire,2013/10/06
picardie_2013/10/06,18,11,8,96,5.25,48,11:20:0,picardie,2013/10/06
poitou-charentes_2013/10/06,19,16,9,70,10,30,11:25:0,poitou-charentes,2013/10/06
rh-ne-alpes_2013/10/06,16,13,15,95,4.875,85,11:25:0,rh-ne-alpes,2013/10/06
provence-alpes-c-te-d-azur_2013/10/06,21,17,17,77,10,24,11:29:0,provence-alpes-c-te-d-azur,2013/10/06
alsace_2013/10/07,16,14,10,82,4.25,61,11:19:0,alsace,2013/10/07
aquitaine_2013/10/07,21,16,8,69,8,3,11:24:0,aquitaine,2013/10/07
ardeche_2013/10/07,16,12,14,91,7,27,11:24:0,ardeche,2013/10/07
auvergne_2013/10/07,13,10,9,99,3.125,92,11:22:0,auvergne,2013/10/07
bourgogne_2013/10/07,15,13,12,82,6.25,74,11:20:0,bourgogne,2013/10/07
bretagne_2013/10/07,20,11,5,87,10,6,11:18:0,bretagne,2013/10/07
centre_2013/10/07,18,15,9,77,10,44,11:19:0,centre,2013/10/07
champagne-ardenne_2013/10/07,19,15,9,75,8,13,11:17:0,champagne-ardenne,2013/10/07
corse_2013/10/07,18,17,10,78,9.25,23,11:29:0,corse,2013/10/07
franche-comte_2013/10/07,15,13,11,84,6.75,65,11:21:0,franche-comte,2013/10/07
ile-de-re_2013/10/07,20,16,12,73,10,5,11:22:0,ile-de-re,2013/10/07
ile-de-france_2013/10/07,19,13,8,87,9,33,11:18:0,ile-de-france,2013/10/07
languedoc-roussillon_2013/10/07,22,18,14,70,10,13,11:26:0,languedoc-roussillon,2013/10/07
limousin_2013/10/07,18,12,14,91,5,56,11:22:0,limousin,2013/10/07
lorraine_2013/10/07,15,13,11,85,5,59,11:17:0,lorraine,2013/10/07
midi-pyrenees_2013/10/07,21,15,10,74,9,16,11:25:0,midi-pyrenees,2013/10/07
nord-pas-de-calais_2013/10/07,19,15,5,79,7,26,11:16:0,nord-pas-de-calais,2013/10/07
normandie_2013/10/07,18,15,6,80,8,11,11:17:0,normandie,2013/10/07
pays-de-la-loire_2013/10/07,20,16,9,67,10,3,11:20:0,pays-de-la-loire,2013/10/07
picardie_2013/10/07,19,11,7,95,5.75,29,11:16:0,picardie,2013/10/07
poitou-charentes_2013/10/07,20,16,12,73,10,5,11:22:0,poitou-charentes,2013/10/07
rh-ne-alpes_2013/10/07,14,12,10,92,5.5,83,11:23:0,rh-ne-alpes,2013/10/07
provence-alpes-c-te-d-azur_2013/10/07,21,18,12,77,9.75,23,11:26:0,provence-alpes-c-te-d-azur,2013/10/07
alsace_2013/10/08,16,14,6,75,10,44,11:16:0,alsace,2013/10/08
aquitaine_2013/10/08,20,16,13,68,6.5,41,11:21:0,aquitaine,2013/10/08
ardeche_2013/10/08,17,12,12,88,5.75,40,11:21:0,ardeche,2013/10/08
auvergne_2013/10/08,14,10,10,99,3.75,89,11:19:0,auvergne,2013/10/08
bourgogne_2013/10/08,15,14,10,86,6.25,86,11:17:0,bourgogne,2013/10/08
bretagne_2013/10/08,19,13,11,87,9,21,11:15:0,bretagne,2013/10/08
centre_2013/10/08,17,14,9,90,7.75,86,11:16:0,centre,2013/10/08
champagne-ardenne_2013/10/08,18,16,7,76,10,24,11:14:0,champagne-ardenne,2013/10/08
corse_2013/10/08,18,17,9,79,9.5,31,11:26:0,corse,2013/10/08
franche-comte_2013/10/08,15,14,8,82,6.5,76,11:18:0,franche-comte,2013/10/08
ile-de-re_2013/10/08,19,17,13,69,10,15,11:19:0,ile-de-re,2013/10/08
ile-de-france_2013/10/08,18,15,8,80,6.75,43,11:14:0,ile-de-france,2013/10/08
languedoc-roussillon_2013/10/08,21,17,9,70,10,14,11:23:0,languedoc-roussillon,2013/10/08
limousin_2013/10/08,16,11,14,95,4,73,11:20:0,limousin,2013/10/08
lorraine_2013/10/08,17,14,7,81,6.75,51,11:14:0,lorraine,2013/10/08
midi-pyrenees_2013/10/08,20,15,13,75,9,23,11:23:0,midi-pyrenees,2013/10/08
nord-pas-de-calais_2013/10/08,19,15,9,78,5.75,35,11:12:0,nord-pas-de-calais,2013/10/08
normandie_2013/10/08,18,15,10,82,10,15,11:13:0,normandie,2013/10/08
pays-de-la-loire_2013/10/08,20,16,9,67,10,18,11:17:0,pays-de-la-loire,2013/10/08
picardie_2013/10/08,18,12,11,98,4.75,35,11:12:0,picardie,2013/10/08
poitou-charentes_2013/10/08,19,17,13,69,10,15,11:19:0,poitou-charentes,2013/10/08
rh-ne-alpes_2013/10/08,16,13,12,91,6.25,77,11:20:0,rh-ne-alpes,2013/10/08
provence-alpes-c-te-d-azur_2013/10/08,20,17,9,80,10,23,11:23:0,provence-alpes-c-te-d-azur,2013/10/08
alsace_2013/10/09,16,15,9,72,7,49,11:12:0,alsace,2013/10/09
aquitaine_2013/10/09,21,17,8,71,6.75,30,11:18:0,aquitaine,2013/10/09
ardeche_2013/10/09,17,10,15,85,8,23,11:18:0,ardeche,2013/10/09
auvergne_2013/10/09,15,9,9,90,6.25,81,11:17:0,auvergne,2013/10/09
bourgogne_2013/10/09,16,14,6,69,9,61,11:13:0,bourgogne,2013/10/09
bretagne_2013/10/09,18,14,14,85,9,49,11:11:0,bretagne,2013/10/09
centre_2013/10/09,18,16,13,77,9,63,11:12:0,centre,2013/10/09
champagne-ardenne_2013/10/09,16,14,17,86,6.125,86,11:10:0,champagne-ardenne,2013/10/09
corse_2013/10/09,18,17,10,80,9.875,26,11:23:0,corse,2013/10/09
franche-comte_2013/10/09,16,13,8,78,9,63,11:14:0,franche-comte,2013/10/09
ile-de-re_2013/10/09,19,17,17,76,10,21,11:15:0,ile-de-re,2013/10/09
ile-de-france_2013/10/09,16,14,14,90,6.125,73,11:11:0,ile-de-france,2013/10/09
languedoc-roussillon_2013/10/09,21,18,14,63,10,11,11:19:0,languedoc-roussillon,2013/10/09
limousin_2013/10/09,17,12,8,91,6.25,74,11:16:0,limousin,2013/10/09
lorraine_2013/10/09,16,15,16,78,10,80,11:10:0,lorraine,2013/10/09
midi-pyrenees_2013/10/09,18,14,10,87,8,72,11:20:0,midi-pyrenees,2013/10/09
nord-pas-de-calais_2013/10/09,18,16,18,85,6.5,76,11:8:0,nord-pas-de-calais,2013/10/09
normandie_2013/10/09,16,14,23,93,10,77,11:10:0,normandie,2013/10/09
pays-de-la-loire_2013/10/09,20,15,13,75,8,28,11:14:0,pays-de-la-loire,2013/10/09
picardie_2013/10/09,17,13,19,88,6.5,77,11:9:0,picardie,2013/10/09
poitou-charentes_2013/10/09,19,17,15,74,10,21,11:15:0,poitou-charentes,2013/10/09
rh-ne-alpes_2013/10/09,16,11,11,90,6.125,70,11:16:0,rh-ne-alpes,2013/10/09
provence-alpes-c-te-d-azur_2013/10/09,20,17,17,77,10,8,11:21:0,provence-alpes-c-te-d-azur,2013/10/09
alsace_2013/10/10,11,8,13,93,8,64,11:9:0,alsace,2013/10/10
aquitaine_2013/10/10,17,14,15,75,9,42,11:14:0,aquitaine,2013/10/10
ardeche_2013/10/10,15,6,20,79,8.375,25,11:15:0,ardeche,2013/10/10
auvergne_2013/10/10,11,5,17,94,8.625,82,11:13:0,auvergne,2013/10/10
bourgogne_2013/10/10,12,8,16,91,8.75,79,11:11:0,bourgogne,2013/10/10
bretagne_2013/10/10,14,9,22,75,9.375,60,11:8:0,bretagne,2013/10/10
centre_2013/10/10,12,10,21,69,10,53,11:9:0,centre,2013/10/10
champagne-ardenne_2013/10/10,11,8,20,85,8.375,74,11:7:0,champagne-ardenne,2013/10/10
corse_2013/10/10,17,16,21,78,9.875,43,11:20:0,corse,2013/10/10
franche-comte_2013/10/10,11,7,17,97,9.5,83,11:11:0,franche-comte,2013/10/10
ile-de-re_2013/10/10,16,14,25,68,10,36,11:12:0,ile-de-re,2013/10/10
ile-de-france_2013/10/10,12,8,24,86,10,67,11:7:0,ile-de-france,2013/10/10
languedoc-roussillon_2013/10/10,20,14,32,65,10,13,11:17:0,languedoc-roussillon,2013/10/10
limousin_2013/10/10,12,7,17,91,8.875,73,11:13:0,limousin,2013/10/10
lorraine_2013/10/10,12,8,18,83,7.375,88,11:7:0,lorraine,2013/10/10
midi-pyrenees_2013/10/10,15,11,21,85,9.375,71,11:17:0,midi-pyrenees,2013/10/10
nord-pas-de-calais_2013/10/10,10,8,26,94,9.375,75,11:4:0,nord-pas-de-calais,2013/10/10
normandie_2013/10/10,12,11,30,72,10,75,11:6:0,normandie,2013/10/10
pays-de-la-loire_2013/10/10,14,12,18,62,10,40,11:10:0,pays-de-la-loire,2013/10/10
picardie_2013/10/10,10,8,28,91,8.75,71,11:5:0,picardie,2013/10/10
poitou-charentes_2013/10/10,16,14,25,68,10,36,11:12:0,poitou-charentes,2013/10/10
rh-ne-alpes_2013/10/10,11,7,19,93,9.875,79,11:13:0,rh-ne-alpes,2013/10/10
provence-alpes-c-te-d-azur_2013/10/10,19,16,39,68,9.875,7,11:18:0,provence-alpes-c-te-d-azur,2013/10/10
alsace_2013/10/11,10,8,6,82,6.5,54,11:5:0,alsace,2013/10/11
aquitaine_2013/10/11,16,12,8,59,10,16,11:11:0,aquitaine,2013/10/11
ardeche_2013/10/11,12,6,10,89,9.875,29,11:12:0,ardeche,2013/10/11
auvergne_2013/10/11,8,3,9,94,7.875,74,11:10:0,auvergne,2013/10/11
bourgogne_2013/10/11,7,4,10,99,4.875,93,11:7:0,bourgogne,2013/10/11
bretagne_2013/10/11,13,9,17,86,10,69,11:4:0,bretagne,2013/10/11
centre_2013/10/11,11,8,12,81,9,79,11:5:0,centre,2013/10/11
champagne-ardenne_2013/10/11,10,9,10,85,6.5,72,11:3:0,champagne-ardenne,2013/10/11
corse_2013/10/11,16,14,21,57,9,37,11:17:0,corse,2013/10/11
franche-comte_2013/10/11,7,6,14,90,4.125,88,11:7:0,franche-comte,2013/10/11
ile-de-re_2013/10/11,14,11,15,70,9.875,23,11:9:0,ile-de-re,2013/10/11
ile-de-france_2013/10/11,11,7,11,90,9,68,11:4:0,ile-de-france,2013/10/11
languedoc-roussillon_2013/10/11,15,12,16,56,10,6,11:14:0,languedoc-roussillon,2013/10/11
limousin_2013/10/11,10,4,9,95,4.5,75,11:10:0,limousin,2013/10/11
lorraine_2013/10/11,10,8,9,81,5.75,69,11:3:0,lorraine,2013/10/11
midi-pyrenees_2013/10/11,14,9,13,74,10,27,11:13:0,midi-pyrenees,2013/10/11
nord-pas-de-calais_2013/10/11,10,8,19,89,8.125,78,11:0:0,nord-pas-de-calais,2013/10/11
normandie_2013/10/11,12,11,29,86,9.875,72,11:3:0,normandie,2013/10/11
pays-de-la-loire_2013/10/11,14,11,15,67,10,45,11:7:0,pays-de-la-loire,2013/10/11
picardie_2013/10/11,10,6,19,96,7.875,81,11:2:0,picardie,2013/10/11
poitou-charentes_2013/10/11,14,11,15,64,9.875,23,11:9:0,poitou-charentes,2013/10/11
rh-ne-alpes_2013/10/11,10,4,6,93,7.125,64,11:10:0,rh-ne-alpes,2013/10/11
provence-alpes-c-te-d-azur_2013/10/11,14,11,20,64,10,3,11:15:0,provence-alpes-c-te-d-azur,2013/10/11
alsace_2013/10/12,8,7,5,79,10,50,11:2:0,alsace,2013/10/12
aquitaine_2013/10/12,14,13,8,95,7.125,85,11:9:0,aquitaine,2013/10/12
ardeche_2013/10/12,9,7,14,91,8.625,61,11:9:0,ardeche,2013/10/12
auvergne_2013/10/12,5,3,12,99,4.125,75,11:7:0,auvergne,2013/10/12
bourgogne_2013/10/12,11,7,11,88,4.125,79,11:4:0,bourgogne,2013/10/12
bretagne_2013/10/12,12,7,17,90,7,53,11:1:0,bretagne,2013/10/12
centre_2013/10/12,11,6,13,97,6.25,78,11:2:0,centre,2013/10/12
champagne-ardenne_2013/10/12,11,8,10,84,7.5,70,11:0:0,champagne-ardenne,2013/10/12
corse_2013/10/12,17,14,10,74,9.75,33,11:15:0,corse,2013/10/12
franche-comte_2013/10/12,12,8,4,78,5,77,11:4:0,franche-comte,2013/10/12
ile-de-re_2013/10/12,13,10,15,88,9.875,51,11:5:0,ile-de-re,2013/10/12
ile-de-france_2013/10/12,12,7,14,92,8.125,62,11:0:0,ile-de-france,2013/10/12
languedoc-roussillon_2013/10/12,16,11,19,73,10,22,11:11:0,languedoc-roussillon,2013/10/12
limousin_2013/10/12,9,3,9,99,4.5,99,11:6:0,limousin,2013/10/12
lorraine_2013/10/12,9,7,8,84,4.5,69,11:0:0,lorraine,2013/10/12
midi-pyrenees_2013/10/12,16,11,14,85,9.25,30,11:11:0,midi-pyrenees,2013/10/12
nord-pas-de-calais_2013/10/12,12,7,14,81,7.5,53,10:56:0,nord-pas-de-calais,2013/10/12
normandie_2013/10/12,12,8,24,88,8.625,62,10:59:0,normandie,2013/10/12
pays-de-la-loire_2013/10/12,14,8,15,86,6,56,11:3:0,pays-de-la-loire,2013/10/12
picardie_2013/10/12,12,7,16,82,7.5,76,10:58:0,picardie,2013/10/12
poitou-charentes_2013/10/12,13,10,15,88,9.875,51,11:5:0,poitou-charentes,2013/10/12
rh-ne-alpes_2013/10/12,8,6,14,97,6.5,70,11:7:0,rh-ne-alpes,2013/10/12
provence-alpes-c-te-d-azur_2013/10/12,15,12,14,55,10,14,11:12:0,provence-alpes-c-te-d-azur,2013/10/12
alsace_2013/10/13,12,8,12,74,8,33,10:58:0,alsace,2013/10/13
aquitaine_2013/10/13,17,13,14,93,6.75,61,11:5:0,aquitaine,2013/10/13
ardeche_2013/10/13,16,10,11,91,6,48,11:6:0,ardeche,2013/10/13
auvergne_2013/10/13,13,9,16,87,6.75,55,11:3:0,auvergne,2013/10/13
bourgogne_2013/10/13,13,5,15,91,5.25,74,11:1:0,bourgogne,2013/10/13
bretagne_2013/10/13,15,8,13,82,7,27,10:58:0,bretagne,2013/10/13
centre_2013/10/13,12,6,17,85,7,30,10:59:0,centre,2013/10/13
champagne-ardenne_2013/10/13,11,8,22,82,10,46,10:56:0,champagne-ardenne,2013/10/13
corse_2013/10/13,19,18,13,78,10,19,11:12:0,corse,2013/10/13
franche-comte_2013/10/13,13,7,18,91,6.375,58,11:1:0,franche-comte,2013/10/13
ile-de-re_2013/10/13,15,11,14,82,9.375,43,11:2:0,ile-de-re,2013/10/13
ile-de-france_2013/10/13,12,8,24,80,9,32,10:57:0,ile-de-france,2013/10/13
languedoc-roussillon_2013/10/13,19,15,8,77,10,11,11:9:0,languedoc-roussillon,2013/10/13
limousin_2013/10/13,12,8,12,98,2.75,81,11:3:0,limousin,2013/10/13
lorraine_2013/10/13,11,6,17,84,6,44,10:56:0,lorraine,2013/10/13
midi-pyrenees_2013/10/13,19,12,4,69,10,20,11:8:0,midi-pyrenees,2013/10/13
nord-pas-de-calais_2013/10/13,9,8,30,85,9.375,91,10:53:0,nord-pas-de-calais,2013/10/13
normandie_2013/10/13,13,9,30,81,9.25,43,10:55:0,normandie,2013/10/13
pays-de-la-loire_2013/10/13,15,9,11,79,5.75,53,11:0:0,pays-de-la-loire,2013/10/13
picardie_2013/10/13,10,8,32,87,9.5,83,10:55:0,picardie,2013/10/13
poitou-charentes_2013/10/13,15,11,14,82,9.375,43,11:3:0,poitou-charentes,2013/10/13
rh-ne-alpes_2013/10/13,16,10,17,87,6.625,58,11:3:0,rh-ne-alpes,2013/10/13
provence-alpes-c-te-d-azur_2013/10/13,19,17,14,73,9.75,33,11:9:0,provence-alpes-c-te-d-azur,2013/10/13
alsace_2013/10/14,15,11,14,89,8.5,72,10:55:0,alsace,2013/10/14
aquitaine_2013/10/14,19,17,19,79,7.75,38,11:2:0,aquitaine,2013/10/14
ardeche_2013/10/14,17,11,12,95,5.5,49,11:3:0,ardeche,2013/10/14
auvergne_2013/10/14,16,10,22,90,9,62,11:1:0,auvergne,2013/10/14
bourgogne_2013/10/14,16,12,20,90,6,77,10:57:0,bourgogne,2013/10/14
bretagne_2013/10/14,17,12,18,90,6.625,46,10:55:0,bretagne,2013/10/14
centre_2013/10/14,15,11,19,93,5.375,86,10:56:0,centre,2013/10/14
champagne-ardenne_2013/10/14,13,10,19,88,7.25,87,10:53:0,champagne-ardenne,2013/10/14
corse_2013/10/14,19,18,13,77,9.75,20,11:9:0,corse,2013/10/14
franche-comte_2013/10/14,15,12,21,90,6.25,68,10:57:0,franche-comte,2013/10/14
ile-de-re_2013/10/14,19,17,29,78,9.375,36,11:0:0,ile-de-re,2013/10/14
ile-de-france_2013/10/14,15,11,18,93,9,77,10:53:0,ile-de-france,2013/10/14
languedoc-roussillon_2013/10/14,19,16,10,86,10,33,11:5:0,languedoc-roussillon,2013/10/14
limousin_2013/10/14,16,11,21,98,6.25,77,11:1:0,limousin,2013/10/14
lorraine_2013/10/14,13,12,15,90,6.25,77,10:53:0,lorraine,2013/10/14
midi-pyrenees_2013/10/14,21,15,5,69,10,30,11:5:0,midi-pyrenees,2013/10/14
nord-pas-de-calais_2013/10/14,11,9,21,94,8.5,93,10:49:0,nord-pas-de-calais,2013/10/14
normandie_2013/10/14,13,11,23,90,9.25,78,10:52:0,normandie,2013/10/14
pays-de-la-loire_2013/10/14,18,15,21,80,7,67,10:57:0,pays-de-la-loire,2013/10/14
picardie_2013/10/14,11,8,20,97,7.75,89,10:51:0,picardie,2013/10/14
poitou-charentes_2013/10/14,19,17,29,74,9.375,36,10:59:0,poitou-charentes,2013/10/14
rh-ne-alpes_2013/10/14,17,12,17,92,6.75,55,11:1:0,rh-ne-alpes,2013/10/14
provence-alpes-c-te-d-azur_2013/10/14,19,18,13,76,9.625,44,11:6:0,provence-alpes-c-te-d-azur,2013/10/14
alsace_2013/10/15,13,12,14,95,6.875,85,10:51:0,alsace,2013/10/15
aquitaine_2013/10/15,18,16,18,93,4.75,81,10:59:0,aquitaine,2013/10/15
ardeche_2013/10/15,15,12,8,94,5.125,84,11:0:0,ardeche,2013/10/15
auvergne_2013/10/15,16,12,17,92,5.375,71,10:58:0,auvergne,2013/10/15
bourgogne_2013/10/15,15,12,21,94,8.375,77,10:54:0,bourgogne,2013/10/15
bretagne_2013/10/15,16,13,13,98,3.25,78,10:52:0,bretagne,2013/10/15
centre_2013/10/15,14,13,15,96,5.125,91,10:52:0,centre,2013/10/15
champagne-ardenne_2013/10/15,14,11,17,88,7.75,64,10:49:0,champagne-ardenne,2013/10/15
corse_2013/10/15,18,17,15,87,9.75,51,11:7:0,corse,2013/10/15
franche-comte_2013/10/15,15,12,29,95,9.25,73,10:54:0,franche-comte,2013/10/15
ile-de-re_2013/10/15,18,17,32,92,9.75,79,10:56:0,ile-de-re,2013/10/15
ile-de-france_2013/10/15,15,11,14,90,8.75,53,10:50:0,ile-de-france,2013/10/15
languedoc-roussillon_2013/10/15,19,17,9,86,10,72,11:2:0,languedoc-roussillon,2013/10/15
limousin_2013/10/15,16,14,18,98,4.25,95,10:57:0,limousin,2013/10/15
lorraine_2013/10/15,13,11,18,91,7.375,85,10:49:0,lorraine,2013/10/15
midi-pyrenees_2013/10/15,18,15,10,91,10,62,11:2:0,midi-pyrenees,2013/10/15
nord-pas-de-calais_2013/10/15,13,11,17,86,6.75,62,10:46:0,nord-pas-de-calais,2013/10/15
normandie_2013/10/15,15,12,12,87,10,40,10:48:0,normandie,2013/10/15
pays-de-la-loire_2013/10/15,17,14,12,100,3,95,10:53:0,pays-de-la-loire,2013/10/15
picardie_2013/10/15,14,8,16,95,8,51,10:48:0,picardie,2013/10/15
poitou-charentes_2013/10/15,18,17,32,89,9.75,79,10:56:0,poitou-charentes,2013/10/15
rh-ne-alpes_2013/10/15,15,12,17,94,7.5,58,10:58:0,rh-ne-alpes,2013/10/15
provence-alpes-c-te-d-azur_2013/10/15,19,17,6,76,10,65,11:4:0,provence-alpes-c-te-d-azur,2013/10/15
alsace_2013/10/16,13,10,10,87,6.25,60,10:48:0,alsace,2013/10/16
aquitaine_2013/10/16,23,19,16,88,5.375,66,10:57:0,aquitaine,2013/10/16
ardeche_2013/10/16,19,13,12,86,7,47,10:57:0,ardeche,2013/10/16
auvergne_2013/10/16,16,13,13,95,7.75,80,10:54:0,auvergne,2013/10/16
bourgogne_2013/10/16,14,10,13,89,6.125,81,10:50:0,bourgogne,2013/10/16
bretagne_2013/10/16,19,14,23,96,7.5,57,10:48:0,bretagne,2013/10/16
centre_2013/10/16,15,10,19,96,7.5,64,10:49:0,centre,2013/10/16
champagne-ardenne_2013/10/16,11,6,17,86,3,84,10:46:0,champagne-ardenne,2013/10/16
corse_2013/10/16,19,17,27,83,10,20,11:4:0,corse,2013/10/16
franche-comte_2013/10/16,14,10,7,88,6.625,76,10:51:0,franche-comte,2013/10/16
ile-de-re_2013/10/16,19,17,33,87,9.875,55,10:53:0,ile-de-re,2013/10/16
ile-de-france_2013/10/16,13,9,15,97,7.875,41,10:46:0,ile-de-france,2013/10/16
languedoc-roussillon_2013/10/16,23,19,23,71,10,20,10:59:0,languedoc-roussillon,2013/10/16
limousin_2013/10/16,17,14,16,99,5.5,97,10:54:0,limousin,2013/10/16
lorraine_2013/10/16,13,10,10,87,6.375,73,10:46:0,lorraine,2013/10/16
midi-pyrenees_2013/10/16,22,17,17,93,8.25,75,10:59:0,midi-pyrenees,2013/10/16
nord-pas-de-calais_2013/10/16,11,9,19,93,6.625,51,10:42:0,nord-pas-de-calais,2013/10/16
normandie_2013/10/16,16,12,33,96,9.875,42,10:45:0,normandie,2013/10/16
pays-de-la-loire_2013/10/16,19,18,23,92,7.625,57,10:51:0,pays-de-la-loire,2013/10/16
picardie_2013/10/16,12,9,20,98,6.625,52,10:44:0,picardie,2013/10/16
poitou-charentes_2013/10/16,19,16,33,87,9.875,55,10:53:0,poitou-charentes,2013/10/16
rh-ne-alpes_2013/10/16,16,13,6,94,6.75,78,10:54:0,rh-ne-alpes,2013/10/16
provence-alpes-c-te-d-azur_2013/10/16,22,19,32,69,10,12,11:0:0,provence-alpes-c-te-d-azur,2013/10/16
alsace_2013/10/17,15,13,18,80,7,44,10:44:0,alsace,2013/10/17
aquitaine_2013/10/17,19,16,10,86,6.75,30,10:53:0,aquitaine,2013/10/17
ardeche_2013/10/17,18,11,15,89,9,11,10:54:0,ardeche,2013/10/17
auvergne_2013/10/17,16,7,5,89,6.5,42,10:51:0,auvergne,2013/10/17
bourgogne_2013/10/17,16,13,11,89,6.25,59,10:48:0,bourgogne,2013/10/17
bretagne_2013/10/17,19,13,16,90,8,31,10:45:0,bretagne,2013/10/17
centre_2013/10/17,17,13,17,91,7.5,51,10:45:0,centre,2013/10/17
champagne-ardenne_2013/10/17,16,12,20,86,8.75,63,10:42:0,champagne-ardenne,2013/10/17
corse_2013/10/17,20,19,10,78,10,11,11:1:0,corse,2013/10/17
franche-comte_2013/10/17,15,12,10,91,7.5,49,10:48:0,franche-comte,2013/10/17
ile-de-re_2013/10/17,18,15,14,81,10,22,10:49:0,ile-de-re,2013/10/17
ile-de-france_2013/10/17,17,13,19,91,9,37,10:43:0,ile-de-france,2013/10/17
languedoc-roussillon_2013/10/17,22,18,17,65,10,9,10:57:0,languedoc-roussillon,2013/10/17
limousin_2013/10/17,17,9,6,90,6.25,49,10:50:0,limousin,2013/10/17
lorraine_2013/10/17,15,12,23,89,8.75,66,10:43:0,lorraine,2013/10/17
midi-pyrenees_2013/10/17,20,14,11,80,6.75,40,10:56:0,midi-pyrenees,2013/10/17
nord-pas-de-calais_2013/10/17,16,13,27,85,7.625,66,10:38:0,nord-pas-de-calais,2013/10/17
normandie_2013/10/17,17,14,27,88,10,30,10:41:0,normandie,2013/10/17
pays-de-la-loire_2013/10/17,19,17,16,77,7,31,10:47:0,pays-de-la-loire,2013/10/17
picardie_2013/10/17,16,11,24,96,7.875,52,10:40:0,picardie,2013/10/17
poitou-charentes_2013/10/17,18,17,14,79,10,22,10:50:0,poitou-charentes,2013/10/17
rh-ne-alpes_2013/10/17,17,10,9,92,6.75,44,10:51:0,rh-ne-alpes,2013/10/17
provence-alpes-c-te-d-azur_2013/10/17,21,17,30,72,10,7,10:57:0,provence-alpes-c-te-d-azur,2013/10/17
alsace_2013/10/18,16,13,8,78,7,19,10:40:0,alsace,2013/10/18
aquitaine_2013/10/18,25,17,14,56,10,15,10:50:0,aquitaine,2013/10/18
ardeche_2013/10/18,19,12,12,74,10,21,10:51:0,ardeche,2013/10/18
auvergne_2013/10/18,19,12,11,85,10,19,10:49:0,auvergne,2013/10/18
bourgogne_2013/10/18,15,12,9,80,8,17,10:44:0,bourgogne,2013/10/18
bretagne_2013/10/18,18,13,22,78,7.5,51,10:41:0,bretagne,2013/10/18
centre_2013/10/18,16,12,18,74,9,20,10:42:0,centre,2013/10/18
champagne-ardenne_2013/10/18,16,13,12,85,7.5,46,10:38:0,champagne-ardenne,2013/10/18
corse_2013/10/18,19,18,7,75,10,21,10:58:0,corse,2013/10/18
franche-comte_2013/10/18,15,12,10,77,7,16,10:44:0,franche-comte,2013/10/18
ile-de-re_2013/10/18,22,15,22,80,10,22,10:47:0,ile-de-re,2013/10/18
ile-de-france_2013/10/18,16,11,17,90,7,21,10:39:0,ile-de-france,2013/10/18
languedoc-roussillon_2013/10/18,20,17,12,87,9.875,49,10:54:0,languedoc-roussillon,2013/10/18
limousin_2013/10/18,22,14,11,85,10,16,10:48:0,limousin,2013/10/18
lorraine_2013/10/18,16,13,12,88,5.25,56,10:39:0,lorraine,2013/10/18
midi-pyrenees_2013/10/18,23,16,20,81,10,34,10:54:0,midi-pyrenees,2013/10/18
nord-pas-de-calais_2013/10/18,15,12,14,88,6.25,68,10:35:0,nord-pas-de-calais,2013/10/18
normandie_2013/10/18,16,14,27,81,10,27,10:38:0,normandie,2013/10/18
pays-de-la-loire_2013/10/18,20,14,18,66,10,25,10:44:0,pays-de-la-loire,2013/10/18
picardie_2013/10/18,16,10,18,95,6.5,52,10:37:0,picardie,2013/10/18
poitou-charentes_2013/10/18,22,15,22,62,10,22,10:47:0,poitou-charentes,2013/10/18
rh-ne-alpes_2013/10/18,17,12,13,79,6.5,35,10:48:0,rh-ne-alpes,2013/10/18
provence-alpes-c-te-d-azur_2013/10/18,20,18,14,69,10,48,10:55:0,provence-alpes-c-te-d-azur,2013/10/18
