,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
bretagne_2017/12/13,10,8,28,94,8,78,8:24:0,bretagne,2017/12/13
centre_2017/12/13,10,7,31,88,8.5,86,8:27:0,centre,2017/12/13
champagne-ardenne_2017/12/13,9,4,33,91,8.625,85,8:14:0,champagne-ardenne,2017/12/13
corse_2017/12/13,8,7,16,63,10,26,9:9:0,corse,2017/12/13
franche-comte_2017/12/13,5,2,29,82,8,61,8:32:0,franche-comte,2017/12/13
ile-de-re_2017/12/13,13,11,43,89,8,92,8:40:0,ile-de-re,2017/12/13
ile-de-france_2017/12/13,9,6,28,87,9,76,8:18:0,ile-de-france,2017/12/13
languedoc-roussillon_2017/12/13,10,6,16,66,9,39,8:58:0,languedoc-roussillon,2017/12/13
limousin_2017/12/13,10,4,22,97,8,97,8:43:0,limousin,2017/12/13
lorraine_2017/12/13,6,3,34,87,9.5,73,8:16:0,lorraine,2017/12/13
midi-pyrenees_2017/12/13,10,4,9,77,9.875,53,8:59:0,midi-pyrenees,2017/12/13
nord-pas-de-calais_2017/12/13,8,6,35,88,9.625,76,8:5:0,nord-pas-de-calais,2017/12/13
normandie_2017/12/13,10,9,37,87,9,85,8:15:0,normandie,2017/12/13
pays-de-la-loire_2017/12/13,13,10,40,91,8.875,82,8:32:0,pays-de-la-loire,2017/12/13
picardie_2017/12/13,8,6,34,89,9.5,79,8:9:0,picardie,2017/12/13
poitou-charentes_2017/12/13,13,11,43,89,8,92,8:40:0,poitou-charentes,2017/12/13
rh-ne-alpes_2017/12/13,5,2,30,76,9.75,57,8:42:0,rh-ne-alpes,2017/12/13
provence-alpes-c-te-d-azur_2017/12/13,9,6,17,58,10,36,9:1:0,provence-alpes-c-te-d-azur,2017/12/13
alsace_2017/12/14,7,5,27,75,9.75,63,8:19:0,alsace,2017/12/14
aquitaine_2017/12/14,13,11,27,78,10,73,8:50:0,aquitaine,2017/12/14
ardeche_2017/12/14,8,6,10,91,7.875,74,8:50:0,ardeche,2017/12/14
auvergne_2017/12/14,8,6,25,83,10,61,8:43:0,auvergne,2017/12/14
bourgogne_2017/12/14,8,5,26,90,9.375,77,8:31:0,bourgogne,2017/12/14
bretagne_2017/12/14,9,5,32,80,9.75,48,8:23:0,bretagne,2017/12/14
centre_2017/12/14,8,6,27,80,9.25,62,8:26:0,centre,2017/12/14
champagne-ardenne_2017/12/14,7,5,33,81,8.625,68,8:14:0,champagne-ardenne,2017/12/14
corse_2017/12/14,11,10,26,88,8.875,81,9:9:0,corse,2017/12/14
franche-comte_2017/12/14,6,4,24,92,7.875,95,8:31:0,franche-comte,2017/12/14
ile-de-re_2017/12/14,12,11,46,77,9.75,65,8:39:0,ile-de-re,2017/12/14
ile-de-france_2017/12/14,8,6,30,75,9.75,67,8:18:0,ile-de-france,2017/12/14
languedoc-roussillon_2017/12/14,13,11,21,81,10,52,8:58:0,languedoc-roussillon,2017/12/14
limousin_2017/12/14,8,7,22,93,8.625,96,8:42:0,limousin,2017/12/14
lorraine_2017/12/14,7,4,32,84,7.625,75,8:15:0,lorraine,2017/12/14
midi-pyrenees_2017/12/14,13,10,27,86,10,74,8:58:0,midi-pyrenees,2017/12/14
nord-pas-de-calais_2017/12/14,6,5,28,81,9.25,77,8:5:0,nord-pas-de-calais,2017/12/14
normandie_2017/12/14,8,7,39,80,9.5,73,8:14:0,normandie,2017/12/14
pays-de-la-loire_2017/12/14,10,9,37,75,9.875,53,8:32:0,pays-de-la-loire,2017/12/14
picardie_2017/12/14,6,3,31,86,9.25,78,8:8:0,picardie,2017/12/14
poitou-charentes_2017/12/14,12,11,46,77,9.75,65,8:40:0,poitou-charentes,2017/12/14
rh-ne-alpes_2017/12/14,10,7,22,85,8.125,61,8:43:0,rh-ne-alpes,2017/12/14
provence-alpes-c-te-d-azur_2017/12/14,13,11,24,84,10,58,9:0:0,provence-alpes-c-te-d-azur,2017/12/14
alsace_2017/12/15,5,4,23,78,8.5,71,8:18:0,alsace,2017/12/15
aquitaine_2017/12/15,11,8,22,78,10,37,8:49:0,aquitaine,2017/12/15
ardeche_2017/12/15,7,3,9,81,9.75,49,8:50:0,ardeche,2017/12/15
auvergne_2017/12/15,4,2,20,84,9.875,54,8:42:0,auvergne,2017/12/15
bourgogne_2017/12/15,5,4,21,87,9.875,84,8:30:0,bourgogne,2017/12/15
bretagne_2017/12/15,9,4,31,85,10,19,8:24:0,bretagne,2017/12/15
centre_2017/12/15,7,4,25,86,8.875,74,8:25:0,centre,2017/12/15
champagne-ardenne_2017/12/15,5,3,20,91,8.75,82,8:13:0,champagne-ardenne,2017/12/15
corse_2017/12/15,10,8,16,90,8.875,63,9:9:0,corse,2017/12/15
franche-comte_2017/12/15,4,3,24,90,9.5,77,8:30:0,franche-comte,2017/12/15
ile-de-re_2017/12/15,11,8,31,72,10,32,8:39:0,ile-de-re,2017/12/15
ile-de-france_2017/12/15,6,4,21,83,8.375,79,8:17:0,ile-de-france,2017/12/15
languedoc-roussillon_2017/12/15,11,9,31,65,10,26,8:57:0,languedoc-roussillon,2017/12/15
limousin_2017/12/15,6,3,14,95,6.75,48,8:42:0,limousin,2017/12/15
lorraine_2017/12/15,4,2,31,89,9.375,96,8:14:0,lorraine,2017/12/15
midi-pyrenees_2017/12/15,9,7,30,80,9.25,53,8:58:0,midi-pyrenees,2017/12/15
nord-pas-de-calais_2017/12/15,4,3,16,91,8.875,65,8:4:0,nord-pas-de-calais,2017/12/15
normandie_2017/12/15,7,6,39,79,9.875,66,8:14:0,normandie,2017/12/15
pays-de-la-loire_2017/12/15,10,7,28,80,10,30,8:31:0,pays-de-la-loire,2017/12/15
picardie_2017/12/15,5,3,21,91,8.75,65,8:7:0,picardie,2017/12/15
poitou-charentes_2017/12/15,11,9,31,72,10,32,8:39:0,poitou-charentes,2017/12/15
rh-ne-alpes_2017/12/15,7,3,12,83,9.75,70,8:42:0,rh-ne-alpes,2017/12/15
provence-alpes-c-te-d-azur_2017/12/15,11,10,30,65,10,35,9:0:0,provence-alpes-c-te-d-azur,2017/12/15
alsace_2017/12/16,4,3,12,90,8.625,97,8:19:0,alsace,2017/12/16
aquitaine_2017/12/16,8,5,12,84,10,9,8:48:0,aquitaine,2017/12/16
ardeche_2017/12/16,5,2,19,82,10,44,8:49:0,ardeche,2017/12/16
auvergne_2017/12/16,1,-1,14,94,6.875,98,8:42:0,auvergne,2017/12/16
bourgogne_2017/12/16,4,3,14,88,9.375,71,8:29:0,bourgogne,2017/12/16
bretagne_2017/12/16,8,3,15,86,10,45,8:23:0,bretagne,2017/12/16
centre_2017/12/16,6,3,15,89,10,67,8:24:0,centre,2017/12/16
champagne-ardenne_2017/12/16,5,2,17,91,7,68,8:13:0,champagne-ardenne,2017/12/16
corse_2017/12/16,7,6,28,69,9.875,26,9:8:0,corse,2017/12/16
franche-comte_2017/12/16,2,1,10,94,3.375,95,8:29:0,franche-comte,2017/12/16
ile-de-re_2017/12/16,8,5,19,83,10,15,8:38:0,ile-de-re,2017/12/16
ile-de-france_2017/12/16,6,3,14,83,9,75,8:16:0,ile-de-france,2017/12/16
languedoc-roussillon_2017/12/16,10,8,32,61,10,8,8:57:0,languedoc-roussillon,2017/12/16
limousin_2017/12/16,3,0,8,98,2.375,82,8:41:0,limousin,2017/12/16
lorraine_2017/12/16,4,2,15,89,6.625,95,8:14:0,lorraine,2017/12/16
midi-pyrenees_2017/12/16,7,4,20,87,10,29,8:58:0,midi-pyrenees,2017/12/16
nord-pas-de-calais_2017/12/16,5,3,18,87,10,54,8:3:0,nord-pas-de-calais,2017/12/16
normandie_2017/12/16,7,4,23,79,10,56,8:14:0,normandie,2017/12/16
pays-de-la-loire_2017/12/16,7,3,13,89,10,34,8:30:0,pays-de-la-loire,2017/12/16
picardie_2017/12/16,5,2,18,90,10,61,8:7:0,picardie,2017/12/16
poitou-charentes_2017/12/16,8,5,19,83,10,15,8:39:0,poitou-charentes,2017/12/16
rh-ne-alpes_2017/12/16,4,2,15,90,9.5,89,8:41:0,rh-ne-alpes,2017/12/16
provence-alpes-c-te-d-azur_2017/12/16,9,7,42,60,10,4,8:59:0,provence-alpes-c-te-d-azur,2017/12/16
alsace_2017/12/17,2,0,9,89,8,64,8:18:0,alsace,2017/12/17
aquitaine_2017/12/17,10,6,11,83,10,56,8:49:0,aquitaine,2017/12/17
ardeche_2017/12/17,4,0,15,85,9.625,42,8:49:0,ardeche,2017/12/17
auvergne_2017/12/17,2,-1,14,96,6.25,90,8:41:0,auvergne,2017/12/17
bourgogne_2017/12/17,3,1,5,92,9,69,8:29:0,bourgogne,2017/12/17
bretagne_2017/12/17,9,6,14,93,9.875,88,8:22:0,bretagne,2017/12/17
centre_2017/12/17,6,2,7,92,7,72,8:24:0,centre,2017/12/17
champagne-ardenne_2017/12/17,4,1,9,89,9,50,8:12:0,champagne-ardenne,2017/12/17
corse_2017/12/17,8,7,8,59,10,4,9:8:0,corse,2017/12/17
franche-comte_2017/12/17,1,-1,8,92,5.125,77,8:30:0,franche-comte,2017/12/17
ile-de-re_2017/12/17,11,8,18,83,10,66,8:38:0,ile-de-re,2017/12/17
ile-de-france_2017/12/17,5,2,10,89,9,67,8:16:0,ile-de-france,2017/12/17
languedoc-roussillon_2017/12/17,10,7,30,62,10,17,8:56:0,languedoc-roussillon,2017/12/17
limousin_2017/12/17,4,3,6,97,5.375,86,8:40:0,limousin,2017/12/17
lorraine_2017/12/17,2,0,10,89,7,44,8:13:0,lorraine,2017/12/17
midi-pyrenees_2017/12/17,7,3,20,82,8,75,8:57:0,midi-pyrenees,2017/12/17
nord-pas-de-calais_2017/12/17,4,1,14,86,9.875,56,8:2:0,nord-pas-de-calais,2017/12/17
normandie_2017/12/17,9,6,20,87,10,93,8:13:0,normandie,2017/12/17
pays-de-la-loire_2017/12/17,10,7,13,90,8,77,8:29:0,pays-de-la-loire,2017/12/17
picardie_2017/12/17,5,1,26,91,9.875,64,8:6:0,picardie,2017/12/17
poitou-charentes_2017/12/17,11,8,18,83,10,66,8:38:0,poitou-charentes,2017/12/17
rh-ne-alpes_2017/12/17,2,-1,8,95,6,68,8:40:0,rh-ne-alpes,2017/12/17
provence-alpes-c-te-d-azur_2017/12/17,8,6,42,51,10,1,8:59:0,provence-alpes-c-te-d-azur,2017/12/17
alsace_2017/12/18,2,1,8,93,8.25,88,8:17:0,alsace,2017/12/18
aquitaine_2017/12/18,13,10,21,94,9,70,8:48:0,aquitaine,2017/12/18
ardeche_2017/12/18,3,2,15,93,9.625,62,8:48:0,ardeche,2017/12/18
auvergne_2017/12/18,5,1,17,97,5.625,97,8:41:0,auvergne,2017/12/18
bourgogne_2017/12/18,3,2,10,99,5,97,8:29:0,bourgogne,2017/12/18
bretagne_2017/12/18,11,6,16,93,10,47,8:22:0,bretagne,2017/12/18
centre_2017/12/18,8,7,19,87,9.875,66,8:24:0,centre,2017/12/18
champagne-ardenne_2017/12/18,7,4,22,92,9,72,8:12:0,champagne-ardenne,2017/12/18
corse_2017/12/18,7,6,8,61,9.875,31,9:8:0,corse,2017/12/18
franche-comte_2017/12/18,1,0,16,98,4.5,86,8:29:0,franche-comte,2017/12/18
ile-de-re_2017/12/18,13,8,27,94,10,63,8:38:0,ile-de-re,2017/12/18
ile-de-france_2017/12/18,8,5,20,84,9.625,51,8:16:0,ile-de-france,2017/12/18
languedoc-roussillon_2017/12/18,11,8,28,74,9.75,47,8:56:0,languedoc-roussillon,2017/12/18
limousin_2017/12/18,8,3,13,99,5,77,8:41:0,limousin,2017/12/18
lorraine_2017/12/18,4,2,10,99,3.5,96,8:13:0,lorraine,2017/12/18
midi-pyrenees_2017/12/18,9,7,34,95,9.625,82,8:57:0,midi-pyrenees,2017/12/18
nord-pas-de-calais_2017/12/18,8,5,21,84,9.375,37,8:3:0,nord-pas-de-calais,2017/12/18
normandie_2017/12/18,11,7,18,85,9,40,8:12:0,normandie,2017/12/18
pays-de-la-loire_2017/12/18,12,10,20,96,10,53,8:30:0,pays-de-la-loire,2017/12/18
picardie_2017/12/18,8,3,21,94,9.375,35,8:6:0,picardie,2017/12/18
poitou-charentes_2017/12/18,13,12,27,94,10,63,8:38:0,poitou-charentes,2017/12/18
rh-ne-alpes_2017/12/18,2,1,12,99,4.25,91,8:41:0,rh-ne-alpes,2017/12/18
provence-alpes-c-te-d-azur_2017/12/18,8,6,23,72,8.375,45,8:59:0,provence-alpes-c-te-d-azur,2017/12/18
alsace_2017/12/19,3,2,5,89,9,85,8:18:0,alsace,2017/12/19
aquitaine_2017/12/19,8,3,12,90,9,16,8:47:0,aquitaine,2017/12/19
ardeche_2017/12/19,4,2,19,91,10,53,8:48:0,ardeche,2017/12/19
auvergne_2017/12/19,2,1,10,97,3.25,92,8:41:0,auvergne,2017/12/19
bourgogne_2017/12/19,5,3,13,93,4.5,93,8:28:0,bourgogne,2017/12/19
bretagne_2017/12/19,7,3,6,85,10,5,8:22:0,bretagne,2017/12/19
centre_2017/12/19,6,2,7,94,7,35,8:23:0,centre,2017/12/19
champagne-ardenne_2017/12/19,5,2,8,95,5,60,8:12:0,champagne-ardenne,2017/12/19
corse_2017/12/19,8,7,11,69,9.25,27,9:7:0,corse,2017/12/19
franche-comte_2017/12/19,2,2,8,98,0.5,96,8:29:0,franche-comte,2017/12/19
ile-de-re_2017/12/19,8,5,12,87,10,7,8:37:0,ile-de-re,2017/12/19
ile-de-france_2017/12/19,6,3,6,93,8,33,8:15:0,ile-de-france,2017/12/19
languedoc-roussillon_2017/12/19,10,7,23,69,10,7,8:56:0,languedoc-roussillon,2017/12/19
limousin_2017/12/19,5,3,9,93,6.5,76,8:40:0,limousin,2017/12/19
lorraine_2017/12/19,3,2,6,95,3.625,90,8:13:0,lorraine,2017/12/19
midi-pyrenees_2017/12/19,7,3,12,88,10,11,8:57:0,midi-pyrenees,2017/12/19
nord-pas-de-calais_2017/12/19,6,3,13,94,7,39,8:2:0,nord-pas-de-calais,2017/12/19
normandie_2017/12/19,7,4,13,82,10,11,8:12:0,normandie,2017/12/19
pays-de-la-loire_2017/12/19,7,3,7,90,10,7,8:29:0,pays-de-la-loire,2017/12/19
picardie_2017/12/19,6,3,13,95,4,41,8:6:0,picardie,2017/12/19
poitou-charentes_2017/12/19,8,5,12,87,10,7,8:38:0,poitou-charentes,2017/12/19
rh-ne-alpes_2017/12/19,3,1,13,98,1.5,98,8:40:0,rh-ne-alpes,2017/12/19
provence-alpes-c-te-d-azur_2017/12/19,9,6,8,63,10,14,8:59:0,provence-alpes-c-te-d-azur,2017/12/19
alsace_2017/12/20,4,3,5,90,8.875,97,8:17:0,alsace,2017/12/20
aquitaine_2017/12/20,8,3,9,88,9,44,8:48:0,aquitaine,2017/12/20
ardeche_2017/12/20,5,3,19,86,10,73,8:48:0,ardeche,2017/12/20
auvergne_2017/12/20,2,1,6,98,3.25,96,8:40:0,auvergne,2017/12/20
bourgogne_2017/12/20,3,2,5,95,3,96,8:28:0,bourgogne,2017/12/20
bretagne_2017/12/20,9,4,6,94,9,68,8:21:0,bretagne,2017/12/20
centre_2017/12/20,7,3,7,91,7.5,86,8:24:0,centre,2017/12/20
champagne-ardenne_2017/12/20,7,5,7,96,3.75,93,8:11:0,champagne-ardenne,2017/12/20
corse_2017/12/20,8,6,6,71,9.375,27,9:7:0,corse,2017/12/20
franche-comte_2017/12/20,2,2,3,98,3,94,8:29:0,franche-comte,2017/12/20
ile-de-re_2017/12/20,9,4,14,82,10,40,8:37:0,ile-de-re,2017/12/20
ile-de-france_2017/12/20,7,5,8,98,6.5,92,8:15:0,ile-de-france,2017/12/20
languedoc-roussillon_2017/12/20,10,7,23,68,10,46,8:56:0,languedoc-roussillon,2017/12/20
limousin_2017/12/20,6,1,8,97,4.5,51,8:40:0,limousin,2017/12/20
lorraine_2017/12/20,4,3,7,97,3.75,100,8:13:0,lorraine,2017/12/20
midi-pyrenees_2017/12/20,7,3,16,91,8,51,8:56:0,midi-pyrenees,2017/12/20
nord-pas-de-calais_2017/12/20,9,6,8,97,5,89,8:1:0,nord-pas-de-calais,2017/12/20
normandie_2017/12/20,10,8,13,95,7,93,8:12:0,normandie,2017/12/20
pays-de-la-loire_2017/12/20,8,3,7,85,10,51,8:29:0,pays-de-la-loire,2017/12/20
picardie_2017/12/20,10,7,10,97,2.25,93,8:5:0,picardie,2017/12/20
poitou-charentes_2017/12/20,9,4,11,82,10,40,8:37:0,poitou-charentes,2017/12/20
rh-ne-alpes_2017/12/20,3,2,16,96,4.5,100,8:41:0,rh-ne-alpes,2017/12/20
provence-alpes-c-te-d-azur_2017/12/20,9,6,15,68,10,40,8:58:0,provence-alpes-c-te-d-azur,2017/12/20
alsace_2017/12/21,5,4,7,90,8,99,8:18:0,alsace,2017/12/21
aquitaine_2017/12/21,9,6,3,85,10,85,8:47:0,aquitaine,2017/12/21
ardeche_2017/12/21,6,4,14,84,10,51,8:48:0,ardeche,2017/12/21
auvergne_2017/12/21,5,4,6,99,0.25,100,8:40:0,auvergne,2017/12/21
bourgogne_2017/12/21,6,4,5,94,4,95,8:28:0,bourgogne,2017/12/21
bretagne_2017/12/21,11,8,9,96,3.5,91,8:22:0,bretagne,2017/12/21
centre_2017/12/21,10,8,9,97,3,100,8:23:0,centre,2017/12/21
champagne-ardenne_2017/12/21,8,7,9,96,1.75,100,8:12:0,champagne-ardenne,2017/12/21
corse_2017/12/21,9,6,7,53,10,2,9:7:0,corse,2017/12/21
franche-comte_2017/12/21,4,2,3,95,5,77,8:28:0,franche-comte,2017/12/21
ile-de-re_2017/12/21,10,8,6,86,10,84,8:37:0,ile-de-re,2017/12/21
ile-de-france_2017/12/21,9,8,10,98,0.75,100,8:15:0,ile-de-france,2017/12/21
languedoc-roussillon_2017/12/21,11,8,11,74,10,33,8:55:0,languedoc-roussillon,2017/12/21
limousin_2017/12/21,7,6,5,98,1.5,100,8:40:0,limousin,2017/12/21
lorraine_2017/12/21,6,5,12,97,3.375,100,8:13:0,lorraine,2017/12/21
midi-pyrenees_2017/12/21,7,4,9,89,10,92,8:57:0,midi-pyrenees,2017/12/21
nord-pas-de-calais_2017/12/21,10,9,10,98,4.125,100,8:2:0,nord-pas-de-calais,2017/12/21
normandie_2017/12/21,11,10,19,96,9,97,8:12:0,normandie,2017/12/21
pays-de-la-loire_2017/12/21,11,8,7,96,6,93,8:29:0,pays-de-la-loire,2017/12/21
picardie_2017/12/21,10,9,15,98,3.625,100,8:5:0,picardie,2017/12/21
poitou-charentes_2017/12/21,10,8,6,85,10,84,8:38:0,poitou-charentes,2017/12/21
rh-ne-alpes_2017/12/21,4,2,7,94,5.25,97,8:40:0,rh-ne-alpes,2017/12/21
provence-alpes-c-te-d-azur_2017/12/21,10,7,15,70,10,17,8:58:0,provence-alpes-c-te-d-azur,2017/12/21
alsace_2017/12/22,7,6,6,92,8,97,8:17:0,alsace,2017/12/22
aquitaine_2017/12/22,9,8,4,93,8,86,8:48:0,aquitaine,2017/12/22
ardeche_2017/12/22,9,6,20,89,10,62,8:48:0,ardeche,2017/12/22
auvergne_2017/12/22,6,5,9,98,0.75,100,8:40:0,auvergne,2017/12/22
bourgogne_2017/12/22,8,7,6,97,3.25,85,8:28:0,bourgogne,2017/12/22
bretagne_2017/12/22,9,7,10,96,5,90,8:21:0,bretagne,2017/12/22
centre_2017/12/22,9,8,9,93,3.75,100,8:24:0,centre,2017/12/22
champagne-ardenne_2017/12/22,9,8,8,96,4.75,88,8:11:0,champagne-ardenne,2017/12/22
corse_2017/12/22,11,9,8,65,10,34,9:7:0,corse,2017/12/22
franche-comte_2017/12/22,5,4,5,99,1.875,100,8:29:0,franche-comte,2017/12/22
ile-de-re_2017/12/22,11,9,10,90,10,87,8:37:0,ile-de-re,2017/12/22
ile-de-france_2017/12/22,9,8,7,98,3,98,8:15:0,ile-de-france,2017/12/22
languedoc-roussillon_2017/12/22,14,11,16,77,10,25,8:56:0,languedoc-roussillon,2017/12/22
limousin_2017/12/22,7,6,6,99,0.75,100,8:40:0,limousin,2017/12/22
lorraine_2017/12/22,8,7,10,97,2.75,99,8:12:0,lorraine,2017/12/22
midi-pyrenees_2017/12/22,6,5,14,95,8,94,8:56:0,midi-pyrenees,2017/12/22
nord-pas-de-calais_2017/12/22,10,8,8,96,8,91,8:1:0,nord-pas-de-calais,2017/12/22
normandie_2017/12/22,10,9,17,94,9.875,93,8:12:0,normandie,2017/12/22
pays-de-la-loire_2017/12/22,10,8,7,90,8,82,8:29:0,pays-de-la-loire,2017/12/22
picardie_2017/12/22,10,8,8,97,6.75,91,8:5:0,picardie,2017/12/22
poitou-charentes_2017/12/22,11,10,10,90,10,87,8:37:0,poitou-charentes,2017/12/22
rh-ne-alpes_2017/12/22,6,5,11,97,1.25,98,8:40:0,rh-ne-alpes,2017/12/22
provence-alpes-c-te-d-azur_2017/12/22,12,8,13,56,10,16,8:58:0,provence-alpes-c-te-d-azur,2017/12/22
alsace_2017/12/23,8,6,6,92,7,66,8:18:0,alsace,2017/12/23
aquitaine_2017/12/23,11,6,8,93,7,47,8:47:0,aquitaine,2017/12/23
ardeche_2017/12/23,7,3,17,89,10,27,8:48:0,ardeche,2017/12/23
auvergne_2017/12/23,5,1,7,96,3.25,69,8:41:0,auvergne,2017/12/23
bourgogne_2017/12/23,7,6,8,92,7,75,8:28:0,bourgogne,2017/12/23
bretagne_2017/12/23,11,8,12,96,3.5,91,8:22:0,bretagne,2017/12/23
centre_2017/12/23,8,7,9,93,6,89,8:23:0,centre,2017/12/23
champagne-ardenne_2017/12/23,9,6,11,96,4.75,81,8:12:0,champagne-ardenne,2017/12/23
corse_2017/12/23,12,10,8,64,10,10,9:7:0,corse,2017/12/23
franche-comte_2017/12/23,6,3,6,96,4.5,63,8:28:0,franche-comte,2017/12/23
ile-de-re_2017/12/23,10,8,7,89,10,54,8:37:0,ile-de-re,2017/12/23
ile-de-france_2017/12/23,9,8,10,94,7.5,92,8:15:0,ile-de-france,2017/12/23
languedoc-roussillon_2017/12/23,12,10,19,70,10,17,8:56:0,languedoc-roussillon,2017/12/23
limousin_2017/12/23,8,5,9,97,3,86,8:40:0,limousin,2017/12/23
lorraine_2017/12/23,8,7,13,97,5.25,99,8:13:0,lorraine,2017/12/23
midi-pyrenees_2017/12/23,9,6,8,94,6.75,72,8:57:0,midi-pyrenees,2017/12/23
nord-pas-de-calais_2017/12/23,10,9,18,93,8,85,8:2:0,nord-pas-de-calais,2017/12/23
normandie_2017/12/23,10,9,21,94,10,84,8:12:0,normandie,2017/12/23
pays-de-la-loire_2017/12/23,11,7,8,93,7.75,77,8:29:0,pays-de-la-loire,2017/12/23
picardie_2017/12/23,10,9,17,93,7,90,8:6:0,picardie,2017/12/23
poitou-charentes_2017/12/23,10,8,7,88,10,54,8:38:0,poitou-charentes,2017/12/23
rh-ne-alpes_2017/12/23,6,4,12,94,5,81,8:40:0,rh-ne-alpes,2017/12/23
provence-alpes-c-te-d-azur_2017/12/23,12,9,16,69,10,13,8:59:0,provence-alpes-c-te-d-azur,2017/12/23
alsace_2017/12/24,7,4,9,88,10,18,8:17:0,alsace,2017/12/24
aquitaine_2017/12/24,9,4,7,92,8,28,8:48:0,aquitaine,2017/12/24
ardeche_2017/12/24,8,3,10,88,10,2,8:49:0,ardeche,2017/12/24
auvergne_2017/12/24,7,1,3,91,10,2,8:41:0,auvergne,2017/12/24
bourgogne_2017/12/24,6,5,7,94,5,84,8:29:0,bourgogne,2017/12/24
bretagne_2017/12/24,10,9,17,96,6.5,95,8:21:0,bretagne,2017/12/24
centre_2017/12/24,8,7,12,96,6,90,8:24:0,centre,2017/12/24
champagne-ardenne_2017/12/24,8,7,14,95,9,93,8:11:0,champagne-ardenne,2017/12/24
corse_2017/12/24,11,9,10,78,10,45,9:8:0,corse,2017/12/24
franche-comte_2017/12/24,4,3,5,95,5,49,8:29:0,franche-comte,2017/12/24
ile-de-re_2017/12/24,10,7,8,89,10,45,8:38:0,ile-de-re,2017/12/24
ile-de-france_2017/12/24,9,8,13,94,10,92,8:15:0,ile-de-france,2017/12/24
languedoc-roussillon_2017/12/24,10,8,6,66,10,17,8:56:0,languedoc-roussillon,2017/12/24
limousin_2017/12/24,8,3,4,98,4,69,8:41:0,limousin,2017/12/24
lorraine_2017/12/24,7,6,15,91,9,98,8:13:0,lorraine,2017/12/24
midi-pyrenees_2017/12/24,9,5,6,95,6.75,39,8:56:0,midi-pyrenees,2017/12/24
nord-pas-de-calais_2017/12/24,9,9,19,90,10,90,8:3:0,nord-pas-de-calais,2017/12/24
normandie_2017/12/24,10,9,24,92,10,86,8:12:0,normandie,2017/12/24
pays-de-la-loire_2017/12/24,10,8,12,94,7,84,8:30:0,pays-de-la-loire,2017/12/24
picardie_2017/12/24,9,8,20,92,10,92,8:6:0,picardie,2017/12/24
poitou-charentes_2017/12/24,10,7,8,89,10,45,8:38:0,poitou-charentes,2017/12/24
rh-ne-alpes_2017/12/24,4,2,4,95,5,74,8:41:0,rh-ne-alpes,2017/12/24
provence-alpes-c-te-d-azur_2017/12/24,10,8,13,61,10,18,8:59:0,provence-alpes-c-te-d-azur,2017/12/24
alsace_2017/12/25,6,2,6,78,10,24,8:18:0,alsace,2017/12/25
aquitaine_2017/12/25,11,4,12,91,7,15,8:49:0,aquitaine,2017/12/25
ardeche_2017/12/25,7,3,9,88,9.875,52,8:49:0,ardeche,2017/12/25
auvergne_2017/12/25,9,3,10,80,10,40,8:41:0,auvergne,2017/12/25
bourgogne_2017/12/25,5,1,10,94,6.5,50,8:28:0,bourgogne,2017/12/25
bretagne_2017/12/25,10,8,32,92,10,85,8:22:0,bretagne,2017/12/25
centre_2017/12/25,5,4,15,89,9,70,8:23:0,centre,2017/12/25
champagne-ardenne_2017/12/25,7,5,18,88,10,87,8:12:0,champagne-ardenne,2017/12/25
corse_2017/12/25,12,10,6,81,10,27,9:8:0,corse,2017/12/25
franche-comte_2017/12/25,5,2,9,86,10,22,8:30:0,franche-comte,2017/12/25
ile-de-re_2017/12/25,10,5,25,90,10,64,8:38:0,ile-de-re,2017/12/25
ile-de-france_2017/12/25,7,4,19,87,10,88,8:16:0,ile-de-france,2017/12/25
languedoc-roussillon_2017/12/25,12,7,15,89,10,62,8:56:0,languedoc-roussillon,2017/12/25
limousin_2017/12/25,7,2,11,87,6.5,33,8:40:0,limousin,2017/12/25
lorraine_2017/12/25,5,2,14,92,9,67,8:13:0,lorraine,2017/12/25
midi-pyrenees_2017/12/25,10,4,17,90,10,19,8:57:0,midi-pyrenees,2017/12/25
nord-pas-de-calais_2017/12/25,8,6,25,85,10,90,8:2:0,nord-pas-de-calais,2017/12/25
normandie_2017/12/25,8,6,34,87,10,77,8:13:0,normandie,2017/12/25
pays-de-la-loire_2017/12/25,9,7,29,91,10,79,8:29:0,pays-de-la-loire,2017/12/25
picardie_2017/12/25,8,5,30,88,10,87,8:6:0,picardie,2017/12/25
poitou-charentes_2017/12/25,10,5,25,90,10,64,8:38:0,poitou-charentes,2017/12/25
rh-ne-alpes_2017/12/25,8,2,18,84,9,26,8:40:0,rh-ne-alpes,2017/12/25
provence-alpes-c-te-d-azur_2017/12/25,12,9,12,88,10,71,8:59:0,provence-alpes-c-te-d-azur,2017/12/25
alsace_2017/12/26,8,6,23,77,10,29,8:19:0,alsace,2017/12/26
aquitaine_2017/12/26,10,8,21,80,9.25,66,8:48:0,aquitaine,2017/12/26
ardeche_2017/12/26,9,5,8,94,8.75,54,8:49:0,ardeche,2017/12/26
auvergne_2017/12/26,6,3,16,82,10,50,8:41:0,auvergne,2017/12/26
bourgogne_2017/12/26,8,7,26,80,10,32,8:29:0,bourgogne,2017/12/26
