region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Pays de la Loire,2015/04/26,14.0,12.0,23.0,93.0,9.125,76.0,851.0
Pays de la Loire,2015/04/27,15.0,12.0,27.0,70.0,10.0,52.0,853.0
Pays de la Loire,2015/04/28,14.0,12.0,16.0,73.0,9.375,63.0,856.0
Pays de la Loire,2015/04/29,14.0,12.0,28.0,59.0,9.875,56.0,860.0
Pays de la Loire,2015/04/30,13.0,12.0,23.0,92.0,8.125,100.0,862.0
Pays de la Loire,2015/05/01,15.0,14.0,31.0,96.0,9.5,98.0,866.0
Pays de la Loire,2015/05/02,14.0,13.0,32.0,95.0,8.0,98.0,869.0
Pays de la Loire,2015/05/03,16.0,15.0,34.0,93.0,10.0,81.0,871.0
Pays de la Loire,2015/05/04,18.0,15.0,19.0,87.0,8.5,56.0,875.0
Pays de la Loire,2015/05/05,15.0,14.0,41.0,67.0,10.0,27.0,877.0
Pays de la Loire,2015/05/06,15.0,14.0,40.0,62.0,10.0,12.0,880.0
Pays de la Loire,2015/05/07,17.0,13.0,13.0,63.0,10.0,42.0,883.0
Pays de la Loire,2015/05/08,18.0,15.0,34.0,81.0,9.875,84.0,886.0
Pays de la Loire,2015/05/09,18.0,16.0,27.0,73.0,9.0,35.0,888.0
Pays de la Loire,2015/05/10,23.0,17.0,19.0,65.0,8.0,40.0,891.0
Pays de la Loire,2015/05/11,24.0,20.0,12.0,69.0,10.0,36.0,894.0
Pays de la Loire,2015/05/12,20.0,17.0,17.0,74.0,10.0,51.0,896.0
Pays de la Loire,2015/05/13,20.0,18.0,32.0,77.0,10.0,26.0,898.0
Pays de la Loire,2015/05/14,16.0,14.0,40.0,86.0,10.0,68.0,902.0
Pays de la Loire,2015/05/15,16.0,13.0,21.0,70.0,10.0,35.0,904.0
Pays de la Loire,2015/05/16,17.0,14.0,16.0,87.0,10.0,58.0,906.0
Pays de la Loire,2015/05/17,18.0,13.0,11.0,64.0,10.0,20.0,909.0
Pays de la Loire,2015/05/18,17.0,15.0,29.0,83.0,9.0,42.0,912.0
Pays de la Loire,2015/05/19,14.0,13.0,33.0,62.0,9.875,21.0,914.0
Pays de la Loire,2015/05/20,16.0,13.0,21.0,64.0,10.0,27.0,916.0
Pays de la Loire,2015/05/21,16.0,13.0,12.0,61.0,10.0,15.0,918.0
Pays de la Loire,2015/05/22,18.0,14.0,18.0,69.0,10.0,23.0,921.0
Pays de la Loire,2015/05/23,20.0,16.0,16.0,78.0,7.75,61.0,923.0
Pays de la Loire,2015/05/24,21.0,17.0,14.0,76.0,8.0,34.0,925.0
Pays de la Loire,2015/05/25,20.0,15.0,19.0,79.0,9.0,50.0,927.0
Pays de la Loire,2015/05/26,18.0,16.0,14.0,66.0,10.0,43.0,929.0
Pays de la Loire,2015/05/27,21.0,16.0,7.0,64.0,10.0,5.0,931.0
Pays de la Loire,2015/05/28,19.0,16.0,17.0,66.0,8.0,33.0,932.0
Pays de la Loire,2015/05/29,18.0,15.0,29.0,60.0,9.0,41.0,934.0
Pays de la Loire,2015/05/30,20.0,16.0,17.0,64.0,9.875,45.0,936.0
Pays de la Loire,2015/05/31,16.0,13.0,33.0,94.0,9.875,100.0,938.0
Pays de la Loire,2015/06/01,16.0,12.0,26.0,62.0,10.0,37.0,939.0
Pays de la Loire,2015/06/02,18.0,17.0,37.0,81.0,10.0,88.0,941.0
Pays de la Loire,2015/06/03,21.0,17.0,9.0,67.0,8.75,50.0,943.0
Pays de la Loire,2015/06/04,29.0,21.0,20.0,71.0,10.0,15.0,944.0
Pays de la Loire,2015/06/05,24.0,20.0,24.0,75.0,9.875,15.0,946.0
Pays de la Loire,2015/06/06,21.0,15.0,18.0,53.0,10.0,9.0,946.0
Pays de la Loire,2015/06/07,23.0,16.0,26.0,56.0,10.0,7.0,947.0
Pays de la Loire,2015/06/08,22.0,17.0,33.0,55.0,10.0,7.0,949.0
Pays de la Loire,2015/06/09,20.0,15.0,35.0,64.0,10.0,37.0,950.0
Pays de la Loire,2015/06/10,19.0,16.0,36.0,73.0,10.0,66.0,950.0
Pays de la Loire,2015/06/11,26.0,23.0,23.0,65.0,10.0,29.0,952.0
Pays de la Loire,2015/06/12,19.0,15.0,19.0,92.0,7.5,66.0,952.0
Pays de la Loire,2015/06/13,21.0,18.0,13.0,61.0,10.0,50.0,953.0
Pays de la Loire,2015/06/14,17.0,16.0,22.0,84.0,9.375,83.0,953.0
Pays de la Loire,2015/06/15,19.0,14.0,12.0,89.0,10.0,68.0,954.0
Pays de la Loire,2015/06/16,22.0,17.0,20.0,67.0,10.0,27.0,954.0
Pays de la Loire,2015/06/17,22.0,18.0,13.0,56.0,10.0,14.0,955.0
Pays de la Loire,2015/06/18,22.0,19.0,21.0,76.0,10.0,79.0,955.0
Pays de la Loire,2015/06/19,23.0,18.0,17.0,60.0,10.0,2.0,955.0
Pays de la Loire,2015/06/20,23.0,18.0,10.0,58.0,10.0,13.0,956.0
Pays de la Loire,2015/06/21,24.0,20.0,17.0,67.0,10.0,21.0,956.0
Pays de la Loire,2015/06/22,23.0,20.0,24.0,57.0,10.0,30.0,956.0
Pays de la Loire,2015/06/23,22.0,17.0,16.0,54.0,10.0,15.0,955.0
Pays de la Loire,2015/06/24,24.0,20.0,8.0,54.0,10.0,22.0,955.0
Pays de la Loire,2015/06/25,27.0,23.0,11.0,52.0,10.0,12.0,955.0
Pays de la Loire,2015/06/26,27.0,24.0,24.0,51.0,10.0,20.0,954.0
Pays de la Loire,2015/06/27,24.0,20.0,8.0,66.0,9.0,36.0,954.0
Pays de la Loire,2015/06/28,25.0,21.0,19.0,49.0,10.0,5.0,953.0
Pays de la Loire,2015/06/29,28.0,22.0,10.0,52.0,10.0,10.0,953.0
Pays de la Loire,2015/06/30,35.0,27.0,26.0,51.0,10.0,2.0,952.0
Pays de la Loire,2015/07/01,26.0,25.0,25.0,67.0,10.0,16.0,952.0
Pays de la Loire,2015/07/02,25.0,19.0,23.0,90.0,9.0,50.0,951.0
Pays de la Loire,2015/07/03,32.0,25.0,28.0,68.0,10.0,21.0,950.0
Pays de la Loire,2015/07/04,25.0,22.0,19.0,68.0,9.875,18.0,949.0
Pays de la Loire,2015/07/05,23.0,20.0,27.0,67.0,10.0,33.0,948.0
Pays de la Loire,2015/07/06,26.0,20.0,10.0,54.0,10.0,6.0,947.0
Pays de la Loire,2015/07/07,21.0,15.0,27.0,76.0,10.0,48.0,946.0
Pays de la Loire,2015/07/08,20.0,19.0,27.0,60.0,10.0,60.0,944.0
Pays de la Loire,2015/07/09,24.0,18.0,11.0,60.0,10.0,8.0,943.0
Pays de la Loire,2015/07/10,29.0,22.0,28.0,44.0,10.0,2.0,941.0
Pays de la Loire,2015/07/11,23.0,20.0,21.0,67.0,10.0,18.0,940.0
Pays de la Loire,2015/07/12,22.0,20.0,23.0,61.0,10.0,22.0,939.0
Pays de la Loire,2015/07/13,21.0,19.0,24.0,75.0,9.0,69.0,937.0
Pays de la Loire,2015/07/14,23.0,19.0,15.0,79.0,8.75,61.0,935.0
Pays de la Loire,2015/07/15,27.0,22.0,11.0,70.0,10.0,10.0,934.0
Pays de la Loire,2015/07/16,32.0,26.0,31.0,56.0,10.0,10.0,932.0
Pays de la Loire,2015/07/17,24.0,23.0,28.0,70.0,10.0,53.0,930.0
Pays de la Loire,2015/07/18,27.0,21.0,17.0,58.0,9.875,30.0,928.0
Pays de la Loire,2015/07/19,22.0,20.0,26.0,82.0,10.0,79.0,926.0
Pays de la Loire,2015/07/20,25.0,21.0,27.0,88.0,8.0,82.0,923.0
Pays de la Loire,2015/07/21,25.0,24.0,20.0,71.0,8.75,56.0,921.0
Pays de la Loire,2015/07/22,24.0,21.0,25.0,59.0,9.0,8.0,919.0
Pays de la Loire,2015/07/23,25.0,19.0,11.0,56.0,10.0,34.0,917.0
Pays de la Loire,2015/07/24,25.0,23.0,40.0,66.0,9.875,65.0,915.0
Pays de la Loire,2015/07/25,22.0,18.0,20.0,56.0,10.0,25.0,913.0
Pays de la Loire,2015/07/26,19.0,14.0,36.0,88.0,9.875,81.0,911.0
Pays de la Loire,2015/07/27,20.0,19.0,36.0,73.0,10.0,70.0,907.0
Pays de la Loire,2015/07/28,18.0,15.0,15.0,85.0,9.625,78.0,905.0
Pays de la Loire,2015/07/29,21.0,16.0,21.0,59.0,10.0,22.0,903.0
Pays de la Loire,2015/07/30,22.0,17.0,16.0,54.0,10.0,6.0,901.0
Pays de la Loire,2015/07/31,22.0,18.0,21.0,52.0,10.0,36.0,898.0
Pays de la Loire,2015/08/01,24.0,19.0,15.0,52.0,10.0,14.0,895.0
Pays de la Loire,2015/08/02,30.0,24.0,24.0,38.0,10.0,2.0,892.0
Pays de la Loire,2015/08/03,27.0,23.0,20.0,69.0,9.0,17.0,890.0
Pays de la Loire,2015/08/04,22.0,20.0,20.0,55.0,8.75,22.0,888.0
Pays de la Loire,2015/08/05,27.0,21.0,25.0,52.0,10.0,16.0,884.0
Pays de la Loire,2015/08/06,25.0,21.0,15.0,60.0,9.0,47.0,882.0
Pays de la Loire,2015/08/07,26.0,21.0,22.0,58.0,10.0,33.0,879.0
Pays de la Loire,2015/08/08,22.0,20.0,15.0,66.0,10.0,28.0,877.0
Pays de la Loire,2015/08/09,26.0,22.0,15.0,60.0,10.0,36.0,873.0
Pays de la Loire,2015/08/10,28.0,23.0,13.0,47.0,10.0,12.0,870.0
Pays de la Loire,2015/08/11,27.0,25.0,16.0,64.0,9.875,78.0,868.0
Pays de la Loire,2015/08/12,32.0,25.0,20.0,70.0,9.5,36.0,865.0
Pays de la Loire,2015/08/13,24.0,21.0,23.0,84.0,8.625,74.0,861.0
Pays de la Loire,2015/08/14,20.0,17.0,38.0,81.0,9.875,85.0,859.0
Pays de la Loire,2015/08/15,20.0,16.0,16.0,58.0,10.0,32.0,856.0
Pays de la Loire,2015/08/16,21.0,17.0,9.0,58.0,10.0,40.0,852.0
Pays de la Loire,2015/08/17,22.0,18.0,15.0,61.0,9.875,40.0,850.0
Pays de la Loire,2015/08/18,23.0,19.0,21.0,62.0,10.0,20.0,847.0
Pays de la Loire,2015/08/19,23.0,20.0,21.0,65.0,10.0,32.0,844.0
Pays de la Loire,2015/08/20,25.0,21.0,14.0,60.0,10.0,27.0,840.0
Pays de la Loire,2015/08/21,29.0,24.0,8.0,50.0,10.0,9.0,838.0
Pays de la Loire,2015/08/22,31.0,28.0,23.0,46.0,9.75,27.0,835.0
Pays de la Loire,2015/08/23,22.0,18.0,27.0,70.0,9.75,51.0,831.0
Pays de la Loire,2015/08/24,20.0,17.0,58.0,75.0,9.875,48.0,828.0
Pays de la Loire,2015/08/25,20.0,17.0,39.0,84.0,9.875,81.0,825.0
Pays de la Loire,2015/08/26,24.0,19.0,36.0,88.0,9.75,54.0,822.0
Pays de la Loire,2015/08/27,16.0,15.0,18.0,92.0,9.0,89.0,819.0
Pays de la Loire,2015/08/28,22.0,18.0,8.0,71.0,8.0,25.0,816.0
Pays de la Loire,2015/08/29,31.0,24.0,18.0,74.0,9.875,19.0,812.0
Pays de la Loire,2015/08/30,29.0,25.0,21.0,65.0,7.75,26.0,809.0
Pays de la Loire,2015/08/31,24.0,22.0,19.0,79.0,9.875,59.0,806.0
Pays de la Loire,2015/09/01,23.0,19.0,13.0,65.0,9.125,55.0,803.0
Pays de la Loire,2015/09/02,20.0,17.0,14.0,62.0,9.875,41.0,799.0
Pays de la Loire,2015/09/03,19.0,16.0,18.0,63.0,10.0,13.0,796.0
Pays de la Loire,2015/09/04,14.0,10.0,13.0,85.0,9.625,12.0,793.0
Pays de la Loire,2015/09/05,23.0,20.0,16.0,70.0,8.625,65.0,789.0
Pays de la Loire,2015/09/06,22.0,19.0,17.0,68.0,9.125,58.0,786.0
Pays de la Loire,2015/09/07,20.0,16.0,25.0,57.0,10.0,2.0,783.0
Pays de la Loire,2015/09/08,22.0,17.0,28.0,62.0,10.0,2.0,779.0
Pays de la Loire,2015/09/09,25.0,18.0,21.0,59.0,10.0,18.0,776.0
Pays de la Loire,2015/09/10,25.0,20.0,10.0,54.0,10.0,21.0,773.0
Pays de la Loire,2015/09/11,23.0,21.0,23.0,61.0,9.875,29.0,769.0
Pays de la Loire,2015/09/12,20.0,17.0,19.0,78.0,6.875,44.0,766.0
Pays de la Loire,2015/09/13,19.0,16.0,28.0,81.0,9.625,70.0,763.0
Pays de la Loire,2015/09/14,17.0,16.0,39.0,62.0,9.5,41.0,759.0
Pays de la Loire,2015/09/15,19.0,17.0,32.0,71.0,9.25,60.0,756.0
Pays de la Loire,2015/09/16,19.0,17.0,25.0,88.0,9.625,64.0,753.0
Pays de la Loire,2015/09/17,20.0,17.0,16.0,70.0,9.0,61.0,749.0
Pays de la Loire,2015/09/18,20.0,16.0,16.0,74.0,9.0,61.0,746.0
Pays de la Loire,2015/09/19,20.0,16.0,14.0,70.0,8.375,58.0,743.0
Pays de la Loire,2015/09/20,21.0,17.0,11.0,69.0,8.625,55.0,739.0
Pays de la Loire,2015/09/21,19.0,17.0,22.0,65.0,10.0,43.0,736.0
Pays de la Loire,2015/09/22,16.0,14.0,31.0,77.0,10.0,45.0,733.0
Pays de la Loire,2015/09/23,18.0,14.0,16.0,68.0,10.0,8.0,729.0
Pays de la Loire,2015/09/24,19.0,18.0,21.0,76.0,10.0,65.0,726.0
Pays de la Loire,2015/09/25,19.0,16.0,12.0,80.0,9.0,37.0,723.0
Pays de la Loire,2015/09/26,20.0,14.0,19.0,68.0,10.0,17.0,719.0
Pays de la Loire,2015/09/27,20.0,14.0,28.0,70.0,10.0,2.0,716.0
Pays de la Loire,2015/09/28,20.0,14.0,30.0,60.0,10.0,6.0,713.0
Pays de la Loire,2015/09/29,19.0,14.0,38.0,52.0,10.0,16.0,709.0
Pays de la Loire,2015/09/30,20.0,14.0,28.0,59.0,10.0,6.0,706.0
Pays de la Loire,2015/10/01,17.0,13.0,26.0,62.0,10.0,1.0,702.0
Pays de la Loire,2015/10/02,20.0,12.0,17.0,68.0,10.0,8.0,699.0
Pays de la Loire,2015/10/03,20.0,15.0,7.0,67.0,10.0,16.0,696.0
Pays de la Loire,2015/10/04,17.0,14.0,34.0,76.0,9.75,37.0,692.0
Pays de la Loire,2015/10/05,20.0,16.0,28.0,95.0,9.25,63.0,689.0
Pays de la Loire,2015/10/06,18.0,17.0,43.0,82.0,10.0,88.0,686.0
Pays de la Loire,2015/10/07,18.0,15.0,20.0,74.0,10.0,49.0,682.0
Pays de la Loire,2015/10/08,17.0,14.0,9.0,76.0,10.0,54.0,679.0
Pays de la Loire,2015/10/09,17.0,13.0,22.0,65.0,10.0,14.0,675.0
Pays de la Loire,2015/10/10,19.0,13.0,24.0,73.0,10.0,32.0,672.0
Pays de la Loire,2015/10/11,18.0,14.0,30.0,73.0,10.0,31.0,669.0
Pays de la Loire,2015/10/12,18.0,13.0,26.0,70.0,10.0,13.0,665.0
Pays de la Loire,2015/10/13,14.0,12.0,23.0,67.0,10.0,27.0,662.0
Pays de la Loire,2015/10/14,14.0,11.0,17.0,66.0,10.0,41.0,658.0
Pays de la Loire,2015/10/15,12.0,11.0,18.0,79.0,10.0,39.0,655.0
Pays de la Loire,2015/10/16,15.0,9.0,13.0,69.0,10.0,53.0,651.0
Pays de la Loire,2015/10/17,15.0,10.0,21.0,77.0,9.0,28.0,649.0
Pays de la Loire,2015/10/18,15.0,11.0,23.0,80.0,10.0,26.0,646.0
Pays de la Loire,2015/10/19,16.0,11.0,32.0,67.0,10.0,11.0,642.0
Pays de la Loire,2015/10/20,16.0,13.0,24.0,77.0,10.0,32.0,639.0
Pays de la Loire,2015/10/21,14.0,10.0,13.0,73.0,9.0,57.0,635.0
Pays de la Loire,2015/10/22,15.0,13.0,19.0,78.0,9.0,82.0,633.0
Pays de la Loire,2015/10/23,17.0,14.0,11.0,82.0,10.0,67.0,629.0
Pays de la Loire,2015/10/24,17.0,14.0,16.0,82.0,9.625,59.0,626.0
Pays de la Loire,2015/10/25,16.0,11.0,22.0,68.0,10.0,18.0,623.0
Pays de la Loire,2015/10/26,20.0,15.0,27.0,73.0,10.0,27.0,620.0
Pays de la Loire,2015/10/27,16.0,12.0,31.0,87.0,9.625,50.0,616.0
Pays de la Loire,2015/10/28,16.0,12.0,24.0,83.0,9.875,45.0,614.0
Pays de la Loire,2015/10/29,16.0,14.0,27.0,87.0,9.0,70.0,610.0
Pays de la Loire,2015/10/30,20.0,15.0,19.0,65.0,10.0,29.0,608.0
Pays de la Loire,2015/10/31,20.0,14.0,23.0,64.0,10.0,10.0,605.0
Pays de la Loire,2015/11/01,21.0,15.0,19.0,60.0,10.0,7.0,601.0
Pays de la Loire,2015/11/02,19.0,14.0,27.0,66.0,10.0,9.0,599.0
Pays de la Loire,2015/11/03,19.0,15.0,30.0,78.0,9.875,63.0,595.0
Pays de la Loire,2015/11/04,18.0,15.0,22.0,84.0,10.0,61.0,593.0
Pays de la Loire,2015/11/05,18.0,16.0,28.0,84.0,9.875,65.0,590.0
Pays de la Loire,2015/11/06,20.0,18.0,32.0,89.0,10.0,78.0,587.0
Pays de la Loire,2015/11/07,21.0,17.0,24.0,84.0,8.0,32.0,584.0
Pays de la Loire,2015/11/08,21.0,16.0,28.0,80.0,8.0,21.0,581.0
Pays de la Loire,2015/11/09,17.0,15.0,25.0,82.0,9.0,41.0,578.0
Pays de la Loire,2015/11/10,16.0,14.0,16.0,94.0,6.5,64.0,576.0
Pays de la Loire,2015/11/11,16.0,15.0,15.0,94.0,6.0,89.0,572.0
Pays de la Loire,2015/11/12,15.0,14.0,14.0,93.0,6.75,84.0,570.0
Pays de la Loire,2015/11/13,17.0,15.0,25.0,88.0,9.0,53.0,567.0
Pays de la Loire,2015/11/14,15.0,12.0,24.0,78.0,10.0,46.0,565.0
Pays de la Loire,2015/11/15,17.0,14.0,24.0,86.0,10.0,24.0,563.0
Pays de la Loire,2015/11/16,15.0,14.0,27.0,88.0,9.0,88.0,560.0
Pays de la Loire,2015/11/17,17.0,16.0,42.0,91.0,9.5,90.0,558.0
Pays de la Loire,2015/11/18,17.0,14.0,31.0,92.0,10.0,63.0,554.0
Pays de la Loire,2015/11/19,17.0,16.0,37.0,91.0,10.0,92.0,552.0
Pays de la Loire,2015/11/20,16.0,14.0,51.0,89.0,9.0,100.0,550.0
Pays de la Loire,2015/11/21,10.0,6.0,41.0,65.0,9.875,34.0,548.0
Pays de la Loire,2015/11/22,8.0,5.0,8.0,72.0,10.0,53.0,546.0
Pays de la Loire,2015/11/23,8.0,4.0,14.0,85.0,8.875,41.0,543.0
Pays de la Loire,2015/11/24,12.0,8.0,29.0,92.0,9.875,97.0,541.0
Pays de la Loire,2015/11/25,13.0,11.0,26.0,88.0,10.0,96.0,538.0
Pays de la Loire,2015/11/26,12.0,10.0,17.0,83.0,10.0,83.0,537.0
Pays de la Loire,2015/11/27,12.0,9.0,21.0,89.0,10.0,94.0,535.0
Pays de la Loire,2015/11/28,11.0,7.0,19.0,71.0,10.0,54.0,533.0
Pays de la Loire,2015/11/29,13.0,12.0,29.0,79.0,9.875,89.0,531.0
Pays de la Loire,2015/11/30,14.0,13.0,30.0,82.0,10.0,88.0,529.0
Pays de la Loire,2015/12/01,14.0,12.0,14.0,77.0,10.0,83.0,528.0
Pays de la Loire,2015/12/02,13.0,9.0,18.0,83.0,10.0,37.0,526.0
Pays de la Loire,2015/12/03,12.0,8.0,24.0,72.0,10.0,51.0,524.0
Pays de la Loire,2015/12/04,11.0,8.0,11.0,82.0,10.0,15.0,522.0
Pays de la Loire,2015/12/05,12.0,6.0,23.0,91.0,9.0,53.0,521.0
Pays de la Loire,2015/12/06,15.0,11.0,28.0,93.0,9.0,59.0,520.0
Pays de la Loire,2015/12/07,14.0,9.0,24.0,91.0,10.0,26.0,519.0
Pays de la Loire,2015/12/08,13.0,8.0,24.0,92.0,9.875,58.0,518.0
Pays de la Loire,2015/12/09,12.0,8.0,13.0,81.0,10.0,5.0,516.0
Pays de la Loire,2015/12/10,9.0,4.0,14.0,75.0,10.0,46.0,515.0
Pays de la Loire,2015/12/11,14.0,11.0,27.0,84.0,9.0,53.0,514.0
Pays de la Loire,2015/12/12,12.0,9.0,16.0,96.0,7.0,23.0,513.0
Pays de la Loire,2015/12/13,10.0,6.0,14.0,88.0,10.0,55.0,512.0
Pays de la Loire,2015/12/14,13.0,7.0,25.0,90.0,10.0,43.0,512.0
Pays de la Loire,2015/12/15,15.0,11.0,29.0,93.0,9.75,72.0,511.0
Pays de la Loire,2015/12/16,16.0,14.0,21.0,91.0,10.0,66.0,511.0
Pays de la Loire,2015/12/17,15.0,12.0,27.0,80.0,10.0,42.0,510.0
Pays de la Loire,2015/12/18,9.0,6.0,20.0,90.0,9.25,64.0,509.0
Pays de la Loire,2015/12/19,9.0,7.0,18.0,90.0,9.5,63.0,509.0
Pays de la Loire,2015/12/20,10.0,6.0,17.0,90.0,8.875,58.0,509.0
Pays de la Loire,2015/12/21,14.0,11.0,39.0,82.0,9.0,49.0,509.0
Pays de la Loire,2015/12/22,14.0,13.0,33.0,70.0,8.875,99.0,509.0
Pays de la Loire,2015/12/23,14.0,11.0,18.0,88.0,9.375,38.0,509.0
Pays de la Loire,2015/12/24,15.0,12.0,41.0,87.0,9.875,69.0,509.0
Pays de la Loire,2015/12/25,16.0,13.0,24.0,86.0,9.25,63.0,510.0
Pays de la Loire,2015/12/26,14.0,9.0,26.0,94.0,10.0,18.0,510.0
Pays de la Loire,2015/12/27,14.0,10.0,23.0,90.0,10.0,59.0,510.0
Pays de la Loire,2015/12/28,8.0,5.0,20.0,85.0,9.75,59.0,511.0
Pays de la Loire,2015/12/29,13.0,9.0,25.0,72.0,9.5,53.0,511.0
Pays de la Loire,2015/12/30,14.0,10.0,37.0,83.0,9.625,40.0,512.0
Pays de la Loire,2015/12/31,13.0,9.0,27.0,79.0,9.875,24.0,513.0
Provence-Alpes-Côte d'Azur,2015/01/01,8.0,5.0,13.0,77.0,10.0,10.0,542.0
Provence-Alpes-Côte d'Azur,2015/01/02,10.0,7.0,22.0,62.0,10.0,8.0,543.0
Provence-Alpes-Côte d'Azur,2015/01/03,13.0,8.0,29.0,77.0,10.0,8.0,544.0
Provence-Alpes-Côte d'Azur,2015/01/04,14.0,11.0,44.0,80.0,10.0,3.0,545.0
Provence-Alpes-Côte d'Azur,2015/01/05,12.0,9.0,5.0,73.0,10.0,1.0,546.0
Provence-Alpes-Côte d'Azur,2015/01/06,10.0,8.0,12.0,60.0,10.0,2.0,547.0
Provence-Alpes-Côte d'Azur,2015/01/07,9.0,7.0,9.0,74.0,10.0,19.0,548.0
Provence-Alpes-Côte d'Azur,2015/01/08,10.0,8.0,19.0,75.0,10.0,14.0,550.0
Provence-Alpes-Côte d'Azur,2015/01/09,12.0,8.0,30.0,81.0,10.0,11.0,551.0
Provence-Alpes-Côte d'Azur,2015/01/10,16.0,12.0,28.0,86.0,10.0,1.0,552.0
Provence-Alpes-Côte d'Azur,2015/01/11,12.0,10.0,52.0,77.0,10.0,3.0,553.0
Provence-Alpes-Côte d'Azur,2015/01/12,11.0,7.0,16.0,63.0,10.0,3.0,556.0
Provence-Alpes-Côte d'Azur,2015/01/13,12.0,12.0,21.0,89.0,8.375,48.0,557.0
Provence-Alpes-Côte d'Azur,2015/01/14,13.0,11.0,29.0,87.0,9.875,40.0,559.0
Provence-Alpes-Côte d'Azur,2015/01/15,14.0,12.0,32.0,85.0,10.0,37.0,560.0
Provence-Alpes-Côte d'Azur,2015/01/16,14.0,13.0,35.0,88.0,9.625,72.0,561.0
Provence-Alpes-Côte d'Azur,2015/01/17,9.0,8.0,36.0,78.0,10.0,13.0,564.0
Provence-Alpes-Côte d'Azur,2015/01/18,11.0,7.0,17.0,60.0,10.0,32.0,566.0
Provence-Alpes-Côte d'Azur,2015/01/19,9.0,9.0,21.0,79.0,9.5,97.0,567.0
Provence-Alpes-Côte d'Azur,2015/01/20,9.0,8.0,13.0,83.0,8.75,92.0,569.0
Provence-Alpes-Côte d'Azur,2015/01/21,9.0,7.0,21.0,86.0,8.875,78.0,572.0
Provence-Alpes-Côte d'Azur,2015/01/22,10.0,8.0,16.0,77.0,10.0,35.0,573.0
Provence-Alpes-Côte d'Azur,2015/01/23,8.0,5.0,36.0,77.0,10.0,3.0,575.0
Provence-Alpes-Côte d'Azur,2015/01/24,9.0,5.0,54.0,68.0,10.0,2.0,578.0
Provence-Alpes-Côte d'Azur,2015/01/25,9.0,6.0,39.0,61.0,10.0,8.0,580.0
Provence-Alpes-Côte d'Azur,2015/01/26,8.0,5.0,20.0,55.0,10.0,38.0,581.0
Provence-Alpes-Côte d'Azur,2015/01/27,9.0,8.0,53.0,75.0,10.0,35.0,583.0
Provence-Alpes-Côte d'Azur,2015/01/28,9.0,6.0,27.0,64.0,10.0,7.0,586.0
Provence-Alpes-Côte d'Azur,2015/01/29,11.0,9.0,36.0,78.0,9.625,66.0,588.0
Provence-Alpes-Côte d'Azur,2015/01/30,11.0,6.0,44.0,62.0,9.875,19.0,590.0
Provence-Alpes-Côte d'Azur,2015/01/31,9.0,6.0,32.0,65.0,10.0,19.0,593.0
Provence-Alpes-Côte d'Azur,2015/02/01,8.0,6.0,44.0,65.0,10.0,16.0,595.0
Provence-Alpes-Côte d'Azur,2015/02/02,7.0,5.0,35.0,67.0,10.0,13.0,597.0
Provence-Alpes-Côte d'Azur,2015/02/03,7.0,6.0,25.0,76.0,9.125,65.0,600.0
Provence-Alpes-Côte d'Azur,2015/02/04,6.0,4.0,20.0,86.0,9.25,98.0,602.0
Provence-Alpes-Côte d'Azur,2015/02/05,4.0,2.0,37.0,84.0,9.25,95.0,605.0
Provence-Alpes-Côte d'Azur,2015/02/06,6.0,2.0,29.0,71.0,9.0,65.0,608.0
Provence-Alpes-Côte d'Azur,2015/02/07,9.0,6.0,15.0,62.0,10.0,46.0,610.0
Provence-Alpes-Côte d'Azur,2015/02/08,7.0,2.0,43.0,69.0,10.0,22.0,612.0
Provence-Alpes-Côte d'Azur,2015/02/09,9.0,5.0,14.0,59.0,10.0,1.0,615.0
Provence-Alpes-Côte d'Azur,2015/02/10,11.0,6.0,14.0,58.0,10.0,0.0,618.0
Provence-Alpes-Côte d'Azur,2015/02/11,12.0,9.0,8.0,56.0,10.0,3.0,620.0
Provence-Alpes-Côte d'Azur,2015/02/12,13.0,10.0,15.0,70.0,10.0,9.0,623.0
Provence-Alpes-Côte d'Azur,2015/02/13,12.0,11.0,16.0,83.0,9.875,69.0,626.0
Provence-Alpes-Côte d'Azur,2015/02/14,11.0,10.0,15.0,81.0,9.75,45.0,628.0
Provence-Alpes-Côte d'Azur,2015/02/15,10.0,9.0,28.0,83.0,8.75,77.0,632.0
Provence-Alpes-Côte d'Azur,2015/02/16,12.0,8.0,24.0,74.0,9.0,63.0,634.0
Provence-Alpes-Côte d'Azur,2015/02/17,12.0,9.0,22.0,83.0,9.75,74.0,636.0
Provence-Alpes-Côte d'Azur,2015/02/18,13.0,9.0,14.0,63.0,10.0,16.0,640.0
Provence-Alpes-Côte d'Azur,2015/02/19,12.0,9.0,8.0,60.0,10.0,0.0,642.0
Provence-Alpes-Côte d'Azur,2015/02/20,11.0,9.0,16.0,63.0,10.0,13.0,645.0
Provence-Alpes-Côte d'Azur,2015/02/21,11.0,8.0,36.0,88.0,9.5,76.0,647.0
Provence-Alpes-Côte d'Azur,2015/02/22,10.0,6.0,41.0,69.0,10.0,11.0,651.0
Provence-Alpes-Côte d'Azur,2015/02/23,12.0,7.0,21.0,68.0,10.0,26.0,654.0
Provence-Alpes-Côte d'Azur,2015/02/24,10.0,8.0,67.0,62.0,10.0,26.0,656.0
