,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
franche-comte_2009/10/29,15,11,9,72,10,15,10:9:0,franche-comte,2009/10/29
ile-de-re_2009/10/29,20,15,13,70,10,9,10:14:0,ile-de-re,2009/10/29
ile-de-france_2009/10/29,15,10,10,83,10,8,10:2:0,ile-de-france,2009/10/29
languedoc-roussillon_2009/10/29,20,15,7,79,10,22,10:23:0,languedoc-roussillon,2009/10/29
limousin_2009/10/29,20,13,12,76,10,16,10:15:0,limousin,2009/10/29
lorraine_2009/10/29,13,9,9,70,9,14,10:2:0,lorraine,2009/10/29
midi-pyrenees_2009/10/29,23,14,6,85,10,21,10:23:0,midi-pyrenees,2009/10/29
nord-pas-de-calais_2009/10/29,16,13,9,90,4.25,62,9:55:0,nord-pas-de-calais,2009/10/29
normandie_2009/10/29,17,13,14,72,10,16,10:1:0,normandie,2009/10/29
pays-de-la-loire_2009/10/29,20,14,13,62,10,7,10:9:0,pays-de-la-loire,2009/10/29
picardie_2009/10/29,15,9,11,96,4.25,57,9:58:0,picardie,2009/10/29
poitou-charentes_2009/10/29,20,15,13,62,10,9,10:13:0,poitou-charentes,2009/10/29
rh-ne-alpes_2009/10/29,15,10,14,85,10,17,10:15:0,rh-ne-alpes,2009/10/29
provence-alpes-c-te-d-azur_2009/10/29,18,14,19,73,10,19,10:24:0,provence-alpes-c-te-d-azur,2009/10/29
alsace_2009/10/30,11,8,9,77,5.75,14,10:1:0,alsace,2009/10/30
aquitaine_2009/10/30,21,16,10,71,10,7,10:16:0,aquitaine,2009/10/30
ardeche_2009/10/30,16,7,9,87,10,11,10:16:0,ardeche,2009/10/30
auvergne_2009/10/30,15,8,10,73,10,18,10:12:0,auvergne,2009/10/30
bourgogne_2009/10/30,11,9,9,69,8,6,10:6:0,bourgogne,2009/10/30
bretagne_2009/10/30,18,12,10,77,10,17,10:2:0,bretagne,2009/10/30
centre_2009/10/30,12,9,11,68,10,16,10:4:0,centre,2009/10/30
champagne-ardenne_2009/10/30,11,9,12,79,6.75,23,9:57:0,champagne-ardenne,2009/10/30
corse_2009/10/30,18,15,7,82,10,24,10:27:0,corse,2009/10/30
franche-comte_2009/10/30,10,9,13,70,10,12,10:7:0,franche-comte,2009/10/30
ile-de-re_2009/10/30,19,15,12,70,10,6,10:10:0,ile-de-re,2009/10/30
ile-de-france_2009/10/30,12,7,12,73,9,15,9:59:0,ile-de-france,2009/10/30
languedoc-roussillon_2009/10/30,18,15,10,80,10,27,10:21:0,languedoc-roussillon,2009/10/30
limousin_2009/10/30,19,11,8,75,10,12,10:12:0,limousin,2009/10/30
lorraine_2009/10/30,11,8,15,85,6.5,37,9:58:0,lorraine,2009/10/30
midi-pyrenees_2009/10/30,23,15,7,69,10,2,10:20:0,midi-pyrenees,2009/10/30
nord-pas-de-calais_2009/10/30,12,9,13,82,6.5,37,9:53:0,nord-pas-de-calais,2009/10/30
normandie_2009/10/30,15,12,15,68,10,13,9:58:0,normandie,2009/10/30
pays-de-la-loire_2009/10/30,19,14,9,64,10,13,10:6:0,pays-de-la-loire,2009/10/30
picardie_2009/10/30,12,6,13,81,6.75,26,9:54:0,picardie,2009/10/30
poitou-charentes_2009/10/30,19,15,12,62,10,6,10:10:0,poitou-charentes,2009/10/30
rh-ne-alpes_2009/10/30,12,5,5,75,8,7,10:12:0,rh-ne-alpes,2009/10/30
provence-alpes-c-te-d-azur_2009/10/30,17,15,9,81,10,16,10:22:0,provence-alpes-c-te-d-azur,2009/10/30
alsace_2009/10/31,9,6,6,84,6.5,38,9:57:0,alsace,2009/10/31
aquitaine_2009/10/31,20,18,6,68,10,41,10:13:0,aquitaine,2009/10/31
ardeche_2009/10/31,17,11,10,74,9,20,10:14:0,ardeche,2009/10/31
auvergne_2009/10/31,16,9,9,93,9,28,10:9:0,auvergne,2009/10/31
bourgogne_2009/10/31,13,9,8,63,10,21,10:3:0,bourgogne,2009/10/31
bretagne_2009/10/31,20,13,17,91,9,38,9:59:0,bretagne,2009/10/31
centre_2009/10/31,15,11,10,82,7.5,51,10:0:0,centre,2009/10/31
champagne-ardenne_2009/10/31,12,9,9,70,10,37,9:54:0,champagne-ardenne,2009/10/31
corse_2009/10/31,16,15,10,74,10,39,10:25:0,corse,2009/10/31
franche-comte_2009/10/31,12,8,11,72,10,19,10:3:0,franche-comte,2009/10/31
ile-de-re_2009/10/31,19,17,17,96,9,69,10:8:0,ile-de-re,2009/10/31
ile-de-france_2009/10/31,14,10,10,97,7.75,47,9:56:0,ile-de-france,2009/10/31
languedoc-roussillon_2009/10/31,19,15,5,79,10,13,10:18:0,languedoc-roussillon,2009/10/31
limousin_2009/10/31,17,13,7,97,7.75,53,10:9:0,limousin,2009/10/31
lorraine_2009/10/31,11,7,11,79,8,25,9:54:0,lorraine,2009/10/31
midi-pyrenees_2009/10/31,20,13,8,82,10,24,10:18:0,midi-pyrenees,2009/10/31
nord-pas-de-calais_2009/10/31,13,9,15,81,7.125,51,9:49:0,nord-pas-de-calais,2009/10/31
normandie_2009/10/31,17,14,22,93,9,47,9:54:0,normandie,2009/10/31
pays-de-la-loire_2009/10/31,20,18,18,87,8.75,47,10:3:0,pays-de-la-loire,2009/10/31
picardie_2009/10/31,14,9,14,98,6.5,57,9:51:0,picardie,2009/10/31
poitou-charentes_2009/10/31,19,17,17,84,9,69,10:8:0,poitou-charentes,2009/10/31
rh-ne-alpes_2009/10/31,14,7,5,90,10,20,10:9:0,rh-ne-alpes,2009/10/31
provence-alpes-c-te-d-azur_2009/10/31,16,15,5,88,10,51,10:20:0,provence-alpes-c-te-d-azur,2009/10/31
alsace_2009/11/01,14,10,14,71,8.875,27,9:54:0,alsace,2009/11/01
aquitaine_2009/11/01,19,16,17,89,9.5,61,10:10:0,aquitaine,2009/11/01
ardeche_2009/11/01,15,11,20,94,10,34,10:11:0,ardeche,2009/11/01
auvergne_2009/11/01,18,13,22,84,5.875,73,10:6:0,auvergne,2009/11/01
bourgogne_2009/11/01,16,10,22,92,7.875,52,9:59:0,bourgogne,2009/11/01
bretagne_2009/11/01,17,12,36,94,8.625,77,9:56:0,bretagne,2009/11/01
centre_2009/11/01,17,15,30,95,5.5,97,9:57:0,centre,2009/11/01
champagne-ardenne_2009/11/01,16,12,27,95,7.25,91,9:51:0,champagne-ardenne,2009/11/01
corse_2009/11/01,16,14,10,73,10,13,10:21:0,corse,2009/11/01
franche-comte_2009/11/01,15,11,19,76,9,33,10:0:0,franche-comte,2009/11/01
ile-de-re_2009/11/01,17,15,32,92,8.375,69,10:4:0,ile-de-re,2009/11/01
ile-de-france_2009/11/01,16,14,31,95,5.875,95,9:52:0,ile-de-france,2009/11/01
languedoc-roussillon_2009/11/01,17,15,11,89,10,28,10:15:0,languedoc-roussillon,2009/11/01
limousin_2009/11/01,18,13,28,95,5.625,85,10:7:0,limousin,2009/11/01
lorraine_2009/11/01,14,10,19,80,9.625,61,9:51:0,lorraine,2009/11/01
midi-pyrenees_2009/11/01,21,16,20,64,10,26,10:15:0,midi-pyrenees,2009/11/01
nord-pas-de-calais_2009/11/01,15,12,35,95,5.75,96,9:45:0,nord-pas-de-calais,2009/11/01
normandie_2009/11/01,16,14,43,92,9.625,54,9:52:0,normandie,2009/11/01
pays-de-la-loire_2009/11/01,17,16,36,94,8.5,69,10:0:0,pays-de-la-loire,2009/11/01
picardie_2009/11/01,15,12,34,95,6.5,97,9:48:0,picardie,2009/11/01
poitou-charentes_2009/11/01,17,14,32,92,8.375,69,10:4:0,poitou-charentes,2009/11/01
rh-ne-alpes_2009/11/01,16,10,27,90,7.875,42,10:7:0,rh-ne-alpes,2009/11/01
provence-alpes-c-te-d-azur_2009/11/01,17,15,18,89,10,54,10:16:0,provence-alpes-c-te-d-azur,2009/11/01
alsace_2009/11/02,13,9,15,92,8.5,89,9:51:0,alsace,2009/11/02
aquitaine_2009/11/02,15,12,21,72,9.375,51,10:8:0,aquitaine,2009/11/02
ardeche_2009/11/02,13,6,18,78,8.625,37,10:8:0,ardeche,2009/11/02
auvergne_2009/11/02,11,6,19,92,8.25,68,10:4:0,auvergne,2009/11/02
bourgogne_2009/11/02,13,8,22,85,9.625,66,9:57:0,bourgogne,2009/11/02
bretagne_2009/11/02,11,6,27,96,9,63,9:53:0,bretagne,2009/11/02
centre_2009/11/02,11,8,25,83,9.375,64,9:54:0,centre,2009/11/02
champagne-ardenne_2009/11/02,11,8,19,90,9,68,9:47:0,champagne-ardenne,2009/11/02
corse_2009/11/02,15,14,27,93,9.375,62,10:19:0,corse,2009/11/02
franche-comte_2009/11/02,12,7,23,91,9.375,78,9:57:0,franche-comte,2009/11/02
ile-de-re_2009/11/02,15,13,30,88,9.625,56,10:2:0,ile-de-re,2009/11/02
ile-de-france_2009/11/02,11,8,23,90,9,52,9:50:0,ile-de-france,2009/11/02
languedoc-roussillon_2009/11/02,16,12,33,70,9,40,10:13:0,languedoc-roussillon,2009/11/02
limousin_2009/11/02,11,6,26,92,9.25,64,10:3:0,limousin,2009/11/02
lorraine_2009/11/02,13,9,20,92,9.625,77,9:48:0,lorraine,2009/11/02
midi-pyrenees_2009/11/02,14,10,29,84,9.375,58,10:12:0,midi-pyrenees,2009/11/02
nord-pas-de-calais_2009/11/02,11,10,22,85,9,55,9:42:0,nord-pas-de-calais,2009/11/02
normandie_2009/11/02,11,10,30,87,9,71,9:48:0,normandie,2009/11/02
pays-de-la-loire_2009/11/02,12,9,28,84,9.25,55,9:57:0,pays-de-la-loire,2009/11/02
picardie_2009/11/02,11,6,22,97,9,63,9:44:0,picardie,2009/11/02
poitou-charentes_2009/11/02,15,13,30,70,9.625,56,10:2:0,poitou-charentes,2009/11/02
rh-ne-alpes_2009/11/02,13,7,13,82,8.25,65,10:4:0,rh-ne-alpes,2009/11/02
provence-alpes-c-te-d-azur_2009/11/02,17,14,45,86,9.375,43,10:14:0,provence-alpes-c-te-d-azur,2009/11/02
alsace_2009/11/03,9,7,18,85,9,47,9:47:0,alsace,2009/11/03
aquitaine_2009/11/03,15,15,27,86,8.875,94,10:5:0,aquitaine,2009/11/03
ardeche_2009/11/03,9,7,6,96,7.625,69,10:6:0,ardeche,2009/11/03
auvergne_2009/11/03,10,9,17,96,7,92,10:1:0,auvergne,2009/11/03
bourgogne_2009/11/03,11,5,23,96,8.875,82,9:53:0,bourgogne,2009/11/03
bretagne_2009/11/03,15,13,31,90,10,89,9:50:0,bretagne,2009/11/03
centre_2009/11/03,13,11,26,94,8.375,96,9:51:0,centre,2009/11/03
champagne-ardenne_2009/11/03,12,6,21,96,7.5,100,9:44:0,champagne-ardenne,2009/11/03
corse_2009/11/03,15,14,48,85,10,44,10:17:0,corse,2009/11/03
franche-comte_2009/11/03,9,5,28,95,8,80,9:54:0,franche-comte,2009/11/03
ile-de-re_2009/11/03,16,15,41,87,9.625,99,9:58:0,ile-de-re,2009/11/03
ile-de-france_2009/11/03,13,9,25,96,7.75,94,9:46:0,ile-de-france,2009/11/03
languedoc-roussillon_2009/11/03,17,15,25,79,9.875,49,10:10:0,languedoc-roussillon,2009/11/03
limousin_2009/11/03,12,11,26,97,9.75,100,10:1:0,limousin,2009/11/03
lorraine_2009/11/03,11,6,23,93,8.125,70,9:45:0,lorraine,2009/11/03
midi-pyrenees_2009/11/03,14,13,28,91,8.625,74,10:10:0,midi-pyrenees,2009/11/03
nord-pas-de-calais_2009/11/03,12,7,25,95,7.625,92,9:39:0,nord-pas-de-calais,2009/11/03
normandie_2009/11/03,13,8,42,90,9.625,90,9:44:0,normandie,2009/11/03
pays-de-la-loire_2009/11/03,15,14,33,88,8,94,9:54:0,pays-de-la-loire,2009/11/03
picardie_2009/11/03,12,8,35,96,8,90,9:41:0,picardie,2009/11/03
poitou-charentes_2009/11/03,16,15,36,84,9.625,99,9:59:0,poitou-charentes,2009/11/03
rh-ne-alpes_2009/11/03,9,6,12,96,6.625,98,10:1:0,rh-ne-alpes,2009/11/03
provence-alpes-c-te-d-azur_2009/11/03,15,12,32,79,9.625,40,10:12:0,provence-alpes-c-te-d-azur,2009/11/03
alsace_2009/11/04,11,7,26,88,9.5,76,9:45:0,alsace,2009/11/04
aquitaine_2009/11/04,15,12,26,85,9.875,61,10:2:0,aquitaine,2009/11/04
ardeche_2009/11/04,11,7,14,86,8.75,46,10:2:0,ardeche,2009/11/04
auvergne_2009/11/04,9,6,18,92,9.625,78,9:58:0,auvergne,2009/11/04
bourgogne_2009/11/04,11,8,24,87,9.75,64,9:51:0,bourgogne,2009/11/04
bretagne_2009/11/04,12,9,24,81,10,52,9:47:0,bretagne,2009/11/04
centre_2009/11/04,11,9,26,78,10,48,9:48:0,centre,2009/11/04
champagne-ardenne_2009/11/04,10,8,26,89,9,91,9:41:0,champagne-ardenne,2009/11/04
corse_2009/11/04,15,13,26,90,9.875,61,10:15:0,corse,2009/11/04
franche-comte_2009/11/04,10,7,28,90,9.875,58,9:51:0,franche-comte,2009/11/04
ile-de-re_2009/11/04,14,11,32,78,9.875,58,9:56:0,ile-de-re,2009/11/04
ile-de-france_2009/11/04,10,8,28,80,9,73,9:43:0,ile-de-france,2009/11/04
languedoc-roussillon_2009/11/04,16,12,33,74,9.375,29,10:7:0,languedoc-roussillon,2009/11/04
limousin_2009/11/04,12,7,21,94,7.75,69,9:57:0,limousin,2009/11/04
lorraine_2009/11/04,11,7,28,91,9.375,85,9:42:0,lorraine,2009/11/04
midi-pyrenees_2009/11/04,13,10,25,88,9.875,74,10:7:0,midi-pyrenees,2009/11/04
nord-pas-de-calais_2009/11/04,9,8,19,88,9,70,9:35:0,nord-pas-de-calais,2009/11/04
normandie_2009/11/04,10,9,35,87,9.625,90,9:42:0,normandie,2009/11/04
pays-de-la-loire_2009/11/04,12,10,26,77,9.75,48,9:51:0,pays-de-la-loire,2009/11/04
picardie_2009/11/04,9,8,29,91,9.125,89,9:38:0,picardie,2009/11/04
poitou-charentes_2009/11/04,14,12,31,75,9.875,58,9:56:0,poitou-charentes,2009/11/04
rh-ne-alpes_2009/11/04,11,7,14,89,8.375,50,9:58:0,rh-ne-alpes,2009/11/04
provence-alpes-c-te-d-azur_2009/11/04,16,15,38,76,9.375,26,10:8:0,provence-alpes-c-te-d-azur,2009/11/04
alsace_2009/11/05,10,8,23,82,10,53,9:41:0,alsace,2009/11/05
aquitaine_2009/11/05,13,10,13,85,10,63,10:0:0,aquitaine,2009/11/05
ardeche_2009/11/05,7,5,11,94,9,59,10:0:0,ardeche,2009/11/05
auvergne_2009/11/05,6,5,18,90,9,86,9:55:0,auvergne,2009/11/05
bourgogne_2009/11/05,9,7,21,91,9.875,83,9:47:0,bourgogne,2009/11/05
bretagne_2009/11/05,12,8,27,87,10,42,9:44:0,bretagne,2009/11/05
centre_2009/11/05,11,8,22,84,10,66,9:44:0,centre,2009/11/05
champagne-ardenne_2009/11/05,9,7,24,87,9.375,98,9:37:0,champagne-ardenne,2009/11/05
corse_2009/11/05,13,12,18,83,9.875,54,10:13:0,corse,2009/11/05
franche-comte_2009/11/05,8,6,24,92,9.875,78,9:48:0,franche-comte,2009/11/05
ile-de-re_2009/11/05,13,11,20,80,9.75,46,9:54:0,ile-de-re,2009/11/05
ile-de-france_2009/11/05,10,7,23,89,9.875,75,9:40:0,ile-de-france,2009/11/05
languedoc-roussillon_2009/11/05,13,11,24,74,10,37,10:5:0,languedoc-roussillon,2009/11/05
limousin_2009/11/05,9,6,16,98,8.625,87,9:55:0,limousin,2009/11/05
lorraine_2009/11/05,9,7,25,84,10,83,9:38:0,lorraine,2009/11/05
midi-pyrenees_2009/11/05,11,8,29,86,9.375,57,10:5:0,midi-pyrenees,2009/11/05
nord-pas-de-calais_2009/11/05,11,8,24,92,9,80,9:32:0,nord-pas-de-calais,2009/11/05
normandie_2009/11/05,12,10,36,83,9.875,73,9:38:0,normandie,2009/11/05
pays-de-la-loire_2009/11/05,12,10,23,81,9.75,42,9:48:0,pays-de-la-loire,2009/11/05
picardie_2009/11/05,10,8,23,95,10,89,9:34:0,picardie,2009/11/05
poitou-charentes_2009/11/05,13,11,20,77,9.75,46,9:54:0,poitou-charentes,2009/11/05
rh-ne-alpes_2009/11/05,9,5,18,93,9,66,9:55:0,rh-ne-alpes,2009/11/05
provence-alpes-c-te-d-azur_2009/11/05,13,12,27,72,10,26,10:6:0,provence-alpes-c-te-d-azur,2009/11/05
alsace_2009/11/06,9,7,12,86,7.375,46,9:39:0,alsace,2009/11/06
aquitaine_2009/11/06,13,11,11,80,10,46,9:56:0,aquitaine,2009/11/06
ardeche_2009/11/06,8,5,15,86,7,28,9:57:0,ardeche,2009/11/06
auvergne_2009/11/06,7,4,10,87,7,46,9:52:0,auvergne,2009/11/06
bourgogne_2009/11/06,9,8,10,88,5,54,9:45:0,bourgogne,2009/11/06
bretagne_2009/11/06,11,7,22,93,8.875,58,9:41:0,bretagne,2009/11/06
centre_2009/11/06,10,6,17,89,9,50,9:42:0,centre,2009/11/06
champagne-ardenne_2009/11/06,10,8,18,95,7,80,9:35:0,champagne-ardenne,2009/11/06
corse_2009/11/06,13,12,13,77,10,12,10:9:0,corse,2009/11/06
franche-comte_2009/11/06,8,7,8,91,4.25,62,9:45:0,franche-comte,2009/11/06
ile-de-re_2009/11/06,13,11,20,82,9.875,41,9:50:0,ile-de-re,2009/11/06
ile-de-france_2009/11/06,10,8,18,90,9,68,9:37:0,ile-de-france,2009/11/06
languedoc-roussillon_2009/11/06,14,11,25,67,10,13,10:2:0,languedoc-roussillon,2009/11/06
limousin_2009/11/06,8,5,16,96,5.25,80,9:52:0,limousin,2009/11/06
lorraine_2009/11/06,9,8,16,90,7.375,68,9:35:0,lorraine,2009/11/06
midi-pyrenees_2009/11/06,12,8,9,83,10,45,10:2:0,midi-pyrenees,2009/11/06
nord-pas-de-calais_2009/11/06,10,9,23,92,9.375,78,9:29:0,nord-pas-de-calais,2009/11/06
normandie_2009/11/06,11,9,30,89,9.875,78,9:36:0,normandie,2009/11/06
pays-de-la-loire_2009/11/06,13,9,22,85,9.875,57,9:45:0,pays-de-la-loire,2009/11/06
picardie_2009/11/06,10,7,29,92,8.875,83,9:31:0,picardie,2009/11/06
poitou-charentes_2009/11/06,13,11,18,76,9.875,41,9:50:0,poitou-charentes,2009/11/06
rh-ne-alpes_2009/11/06,9,4,10,95,5.875,56,9:52:0,rh-ne-alpes,2009/11/06
provence-alpes-c-te-d-azur_2009/11/06,13,10,34,72,10,6,10:4:0,provence-alpes-c-te-d-azur,2009/11/06
alsace_2009/11/07,8,4,18,87,8.75,51,9:35:0,alsace,2009/11/07
aquitaine_2009/11/07,14,11,27,86,9.625,79,9:54:0,aquitaine,2009/11/07
ardeche_2009/11/07,7,4,19,95,7.875,40,9:55:0,ardeche,2009/11/07
auvergne_2009/11/07,7,4,21,96,7.875,67,9:49:0,auvergne,2009/11/07
bourgogne_2009/11/07,9,7,19,95,9.625,76,9:41:0,bourgogne,2009/11/07
bretagne_2009/11/07,11,7,26,82,9.75,58,9:38:0,bretagne,2009/11/07
centre_2009/11/07,10,7,18,94,9.375,72,9:38:0,centre,2009/11/07
champagne-ardenne_2009/11/07,9,7,15,99,7.25,84,9:31:0,champagne-ardenne,2009/11/07
corse_2009/11/07,13,12,29,76,9.75,46,10:7:0,corse,2009/11/07
franche-comte_2009/11/07,8,5,24,94,8.75,82,9:43:0,franche-comte,2009/11/07
ile-de-re_2009/11/07,14,10,31,80,9,81,9:48:0,ile-de-re,2009/11/07
ile-de-france_2009/11/07,9,5,18,94,7.75,70,9:34:0,ile-de-france,2009/11/07
languedoc-roussillon_2009/11/07,14,11,29,84,9.375,35,10:0:0,languedoc-roussillon,2009/11/07
limousin_2009/11/07,8,5,21,97,8.375,79,9:49:0,limousin,2009/11/07
lorraine_2009/11/07,8,6,20,94,7.875,80,9:32:0,lorraine,2009/11/07
midi-pyrenees_2009/11/07,12,7,30,89,9.5,73,10:0:0,midi-pyrenees,2009/11/07
nord-pas-de-calais_2009/11/07,9,7,15,94,8.875,66,9:25:0,nord-pas-de-calais,2009/11/07
normandie_2009/11/07,10,9,31,83,9.875,57,9:32:0,normandie,2009/11/07
pays-de-la-loire_2009/11/07,12,10,25,78,9.375,52,9:43:0,pays-de-la-loire,2009/11/07
picardie_2009/11/07,9,5,18,96,9.375,70,9:28:0,picardie,2009/11/07
poitou-charentes_2009/11/07,14,11,31,80,9,81,9:48:0,poitou-charentes,2009/11/07
rh-ne-alpes_2009/11/07,8,6,26,96,7.125,65,9:50:0,rh-ne-alpes,2009/11/07
provence-alpes-c-te-d-azur_2009/11/07,12,10,23,89,8.875,46,10:1:0,provence-alpes-c-te-d-azur,2009/11/07
alsace_2009/11/08,7,6,18,86,8,70,9:32:0,alsace,2009/11/08
aquitaine_2009/11/08,11,10,27,88,8.75,89,9:52:0,aquitaine,2009/11/08
ardeche_2009/11/08,6,4,25,88,7,39,9:52:0,ardeche,2009/11/08
auvergne_2009/11/08,4,3,15,98,5.375,74,9:47:0,auvergne,2009/11/08
bourgogne_2009/11/08,8,5,9,90,7.5,58,9:39:0,bourgogne,2009/11/08
bretagne_2009/11/08,10,8,24,93,9.875,76,9:35:0,bretagne,2009/11/08
centre_2009/11/08,8,7,12,96,9,87,9:36:0,centre,2009/11/08
champagne-ardenne_2009/11/08,7,5,18,93,7.75,70,9:29:0,champagne-ardenne,2009/11/08
corse_2009/11/08,12,11,33,75,9.625,50,10:5:0,corse,2009/11/08
franche-comte_2009/11/08,7,5,12,89,6.375,73,9:39:0,franche-comte,2009/11/08
ile-de-re_2009/11/08,12,10,33,83,9.5,73,9:45:0,ile-de-re,2009/11/08
ile-de-france_2009/11/08,7,6,16,93,10,91,9:31:0,ile-de-france,2009/11/08
languedoc-roussillon_2009/11/08,12,10,31,73,10,39,9:57:0,languedoc-roussillon,2009/11/08
limousin_2009/11/08,8,5,13,98,6,88,9:47:0,limousin,2009/11/08
lorraine_2009/11/08,7,6,13,85,8,66,9:29:0,lorraine,2009/11/08
midi-pyrenees_2009/11/08,8,7,24,98,7.75,97,9:58:0,midi-pyrenees,2009/11/08
nord-pas-de-calais_2009/11/08,8,6,19,92,9,72,9:23:0,nord-pas-de-calais,2009/11/08
normandie_2009/11/08,10,8,10,89,9.875,58,9:29:0,normandie,2009/11/08
pays-de-la-loire_2009/11/08,11,9,27,85,9.875,74,9:40:0,pays-de-la-loire,2009/11/08
picardie_2009/11/08,7,5,19,94,9,85,9:24:0,picardie,2009/11/08
poitou-charentes_2009/11/08,12,11,33,81,9.5,73,9:45:0,poitou-charentes,2009/11/08
rh-ne-alpes_2009/11/08,7,5,22,90,6.5,54,9:47:0,rh-ne-alpes,2009/11/08
provence-alpes-c-te-d-azur_2009/11/08,11,9,36,71,10,5,9:59:0,provence-alpes-c-te-d-azur,2009/11/08
alsace_2009/11/09,5,2,11,100,5,100,9:29:0,alsace,2009/11/09
aquitaine_2009/11/09,10,7,13,88,10,28,9:49:0,aquitaine,2009/11/09
ardeche_2009/11/09,5,4,27,89,6,94,9:49:0,ardeche,2009/11/09
auvergne_2009/11/09,2,1,20,98,7.75,96,9:45:0,auvergne,2009/11/09
bourgogne_2009/11/09,5,4,21,89,8,100,9:36:0,bourgogne,2009/11/09
bretagne_2009/11/09,11,6,14,92,5.5,36,9:32:0,bretagne,2009/11/09
centre_2009/11/09,8,4,19,90,10,56,9:33:0,centre,2009/11/09
champagne-ardenne_2009/11/09,6,5,19,89,7.75,91,9:25:0,champagne-ardenne,2009/11/09
corse_2009/11/09,12,11,4,78,9.625,25,10:3:0,corse,2009/11/09
franche-comte_2009/11/09,5,4,15,98,4.375,96,9:37:0,franche-comte,2009/11/09
ile-de-re_2009/11/09,11,7,18,83,10,15,9:42:0,ile-de-re,2009/11/09
ile-de-france_2009/11/09,8,5,19,91,9,68,9:28:0,ile-de-france,2009/11/09
languedoc-roussillon_2009/11/09,13,10,34,66,10,36,9:55:0,languedoc-roussillon,2009/11/09
limousin_2009/11/09,6,4,16,94,10,79,9:44:0,limousin,2009/11/09
lorraine_2009/11/09,6,4,17,96,7.5,98,9:26:0,lorraine,2009/11/09
midi-pyrenees_2009/11/09,7,6,23,92,10,83,9:55:0,midi-pyrenees,2009/11/09
nord-pas-de-calais_2009/11/09,10,7,16,87,7.75,58,9:19:0,nord-pas-de-calais,2009/11/09
normandie_2009/11/09,11,9,22,82,10,27,9:26:0,normandie,2009/11/09
pays-de-la-loire_2009/11/09,11,6,15,83,7.5,35,9:37:0,pays-de-la-loire,2009/11/09
picardie_2009/11/09,9,6,16,96,10,44,9:22:0,picardie,2009/11/09
poitou-charentes_2009/11/09,11,7,18,83,10,15,9:43:0,poitou-charentes,2009/11/09
rh-ne-alpes_2009/11/09,5,4,23,94,6,100,9:44:0,rh-ne-alpes,2009/11/09
provence-alpes-c-te-d-azur_2009/11/09,12,10,33,73,10,37,9:57:0,provence-alpes-c-te-d-azur,2009/11/09
alsace_2009/11/10,6,5,8,91,4.5,89,9:26:0,alsace,2009/11/10
aquitaine_2009/11/10,7,6,18,93,9.875,67,9:46:0,aquitaine,2009/11/10
ardeche_2009/11/10,6,4,19,89,8,87,9:47:0,ardeche,2009/11/10
auvergne_2009/11/10,5,2,12,96,5.75,60,9:41:0,auvergne,2009/11/10
bourgogne_2009/11/10,6,5,10,99,3.25,90,9:33:0,bourgogne,2009/11/10
bretagne_2009/11/10,7,6,22,98,6.625,95,9:29:0,bretagne,2009/11/10
centre_2009/11/10,7,5,9,90,5.5,64,9:30:0,centre,2009/11/10
champagne-ardenne_2009/11/10,9,7,13,90,6,60,9:22:0,champagne-ardenne,2009/11/10
corse_2009/11/10,13,12,18,73,10,26,10:0:0,corse,2009/11/10
franche-comte_2009/11/10,4,3,6,100,2.5,100,9:34:0,franche-comte,2009/11/10
ile-de-re_2009/11/10,9,8,27,92,8.625,80,9:40:0,ile-de-re,2009/11/10
ile-de-france_2009/11/10,8,5,8,97,5.5,67,9:25:0,ile-de-france,2009/11/10
languedoc-roussillon_2009/11/10,12,10,25,65,10,12,9:52:0,languedoc-roussillon,2009/11/10
limousin_2009/11/10,7,1,6,96,5.125,54,9:42:0,limousin,2009/11/10
lorraine_2009/11/10,7,5,10,94,2.75,87,9:23:0,lorraine,2009/11/10
midi-pyrenees_2009/11/10,8,5,8,92,8.875,53,9:52:0,midi-pyrenees,2009/11/10
nord-pas-de-calais_2009/11/10,10,7,10,85,6.75,49,9:16:0,nord-pas-de-calais,2009/11/10
normandie_2009/11/10,7,6,17,92,10,69,9:23:0,normandie,2009/11/10
pays-de-la-loire_2009/11/10,8,7,24,95,6.75,92,9:34:0,pays-de-la-loire,2009/11/10
picardie_2009/11/10,9,6,10,96,5.75,47,9:19:0,picardie,2009/11/10
poitou-charentes_2009/11/10,9,8,27,92,8.625,80,9:39:0,poitou-charentes,2009/11/10
rh-ne-alpes_2009/11/10,5,4,14,99,6.25,98,9:42:0,rh-ne-alpes,2009/11/10
provence-alpes-c-te-d-azur_2009/11/10,12,10,42,68,10,21,9:53:0,provence-alpes-c-te-d-azur,2009/11/10
alsace_2009/11/11,7,5,5,85,6.5,34,9:23:0,alsace,2009/11/11
aquitaine_2009/11/11,14,9,14,97,8.5,85,9:44:0,aquitaine,2009/11/11
ardeche_2009/11/11,8,2,14,83,10,19,9:45:0,ardeche,2009/11/11
auvergne_2009/11/11,8,3,13,79,7.75,22,9:39:0,auvergne,2009/11/11
bourgogne_2009/11/11,7,5,5,88,6.25,33,9:30:0,bourgogne,2009/11/11
bretagne_2009/11/11,12,7,22,96,6,85,9:27:0,bretagne,2009/11/11
centre_2009/11/11,9,5,13,81,8,43,9:27:0,centre,2009/11/11
