region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Bourgogne-Franche-Comté,2010/10/02,20.0,14.5,16.0,70.5,9.875,54.0,698.0
Bourgogne-Franche-Comté,2010/10/03,21.5,18.0,21.5,67.5,9.9375,15.0,695.0
Bourgogne-Franche-Comté,2010/10/04,18.0,14.5,16.5,82.0,8.125,53.0,692.0
Bourgogne-Franche-Comté,2010/10/05,16.5,13.5,17.5,91.5,8.4375,57.0,688.0
Bourgogne-Franche-Comté,2010/10/06,20.5,16.0,11.0,67.0,10.0,11.0,685.0
Bourgogne-Franche-Comté,2010/10/07,20.0,17.0,9.5,70.0,9.5,2.5,681.5
Bourgogne-Franche-Comté,2010/10/08,19.5,17.0,12.0,73.0,7.9375,10.5,678.0
Bourgogne-Franche-Comté,2010/10/09,20.5,17.0,9.0,71.0,9.9375,17.5,675.0
Bourgogne-Franche-Comté,2010/10/10,17.0,14.0,15.0,72.5,8.5,14.5,671.0
Bourgogne-Franche-Comté,2010/10/11,13.5,10.0,13.0,68.5,10.0,6.5,668.0
Bourgogne-Franche-Comté,2010/10/12,14.5,11.0,13.5,67.0,9.5,1.5,664.5
Bourgogne-Franche-Comté,2010/10/13,13.0,9.0,13.5,73.5,6.375,7.5,661.5
Bourgogne-Franche-Comté,2010/10/14,12.5,8.5,13.5,80.0,4.875,33.5,659.0
Bourgogne-Franche-Comté,2010/10/15,11.0,7.5,14.5,74.5,6.625,28.5,655.0
Bourgogne-Franche-Comté,2010/10/16,8.5,6.5,14.0,95.5,4.75,91.5,652.0
Bourgogne-Franche-Comté,2010/10/17,8.0,6.0,28.0,88.5,9.0,75.0,648.0
Bourgogne-Franche-Comté,2010/10/18,9.0,5.5,17.0,82.0,8.375,41.0,645.5
Bourgogne-Franche-Comté,2010/10/19,8.5,6.0,19.0,89.0,7.3125,72.5,641.5
Bourgogne-Franche-Comté,2010/10/20,8.0,6.0,14.0,92.5,7.5625,61.5,639.0
Bourgogne-Franche-Comté,2010/10/21,8.5,5.5,10.0,79.5,6.625,21.5,635.0
Bourgogne-Franche-Comté,2010/10/22,9.0,6.5,8.5,71.5,9.0,35.0,632.0
Bourgogne-Franche-Comté,2010/10/23,12.5,9.5,30.0,80.0,9.0,46.0,628.5
Bourgogne-Franche-Comté,2010/10/24,9.0,7.5,11.0,93.0,6.8125,74.5,626.0
Bourgogne-Franche-Comté,2010/10/25,7.5,4.5,39.0,85.5,10.0,44.0,622.5
Bourgogne-Franche-Comté,2010/10/26,8.5,5.0,23.5,67.0,10.0,6.5,619.5
Bourgogne-Franche-Comté,2010/10/27,10.0,5.5,3.5,61.5,10.0,30.0,616.5
Bourgogne-Franche-Comté,2010/10/28,13.0,8.5,7.0,54.5,10.0,15.5,613.0
Bourgogne-Franche-Comté,2010/10/29,15.0,10.5,22.0,69.0,10.0,14.5,610.0
Bourgogne-Franche-Comté,2010/10/30,10.5,8.5,22.0,93.5,8.125,53.0,607.0
Bourgogne-Franche-Comté,2010/10/31,11.5,9.0,12.0,96.5,6.25,77.5,603.5
Bourgogne-Franche-Comté,2010/11/01,13.0,10.0,11.0,90.5,6.375,71.5,601.0
Bourgogne-Franche-Comté,2010/11/02,10.5,8.0,8.0,90.5,4.25,68.0,597.5
Bourgogne-Franche-Comté,2010/11/03,13.0,11.0,16.0,92.5,5.125,82.0,595.0
Bourgogne-Franche-Comté,2010/11/04,15.0,13.5,13.5,94.5,5.9375,88.0,591.0
Bourgogne-Franche-Comté,2010/11/05,14.5,13.0,8.5,91.5,4.0,79.0,589.0
Bourgogne-Franche-Comté,2010/11/06,13.0,12.0,20.5,91.0,8.75,64.5,585.0
Bourgogne-Franche-Comté,2010/11/07,10.0,7.5,18.0,96.0,5.875,91.0,583.0
Bourgogne-Franche-Comté,2010/11/08,6.0,3.0,30.5,88.0,9.125,74.0,579.5
Bourgogne-Franche-Comté,2010/11/09,9.0,6.5,30.5,92.5,8.875,76.5,577.0
Bourgogne-Franche-Comté,2010/11/10,8.0,7.0,19.0,90.5,5.875,79.0,574.0
Bourgogne-Franche-Comté,2010/11/11,7.5,4.5,27.0,89.5,7.125,77.5,571.5
Bourgogne-Franche-Comté,2010/11/12,13.5,11.0,26.5,99.5,9.5625,98.0,568.5
Bourgogne-Franche-Comté,2010/11/13,15.5,12.0,24.5,92.0,10.0,42.0,566.0
Bourgogne-Franche-Comté,2010/11/14,16.5,12.5,34.0,82.5,9.4375,34.5,563.5
Bourgogne-Franche-Comté,2010/11/15,9.0,5.5,7.0,100.0,3.3125,100.0,561.0
Bourgogne-Franche-Comté,2010/11/16,7.0,5.5,19.5,93.0,6.25,66.0,558.0
Bourgogne-Franche-Comté,2010/11/17,6.0,3.5,8.5,87.0,7.625,43.0,555.5
Bourgogne-Franche-Comté,2010/11/18,6.5,5.0,13.0,92.0,6.0625,79.5,553.5
Bourgogne-Franche-Comté,2010/11/19,8.5,5.5,12.5,93.5,4.125,70.5,550.5
Bourgogne-Franche-Comté,2010/11/20,7.5,5.5,14.0,84.5,7.625,66.5,548.5
Bourgogne-Franche-Comté,2010/11/21,5.5,3.5,6.0,87.5,7.1875,62.0,546.0
Bourgogne-Franche-Comté,2010/11/22,4.5,2.0,9.0,91.0,4.4375,88.5,544.0
Bourgogne-Franche-Comté,2010/11/23,3.5,2.0,12.5,91.0,4.1875,81.0,542.0
Bourgogne-Franche-Comté,2010/11/24,4.5,2.5,13.5,91.5,4.75,78.0,539.0
Bourgogne-Franche-Comté,2010/11/25,2.0,0.0,21.5,97.5,4.8125,94.0,537.5
Bourgogne-Franche-Comté,2010/11/26,0.5,-0.5,18.5,90.0,5.8125,68.0,535.5
Bourgogne-Franche-Comté,2010/11/27,-0.5,-1.5,12.0,91.5,5.125,64.5,533.0
Bourgogne-Franche-Comté,2010/11/28,0.0,-1.0,8.0,95.0,4.3125,47.5,531.5
Bourgogne-Franche-Comté,2010/11/29,0.0,-2.0,17.5,97.0,3.25,51.5,530.0
Bourgogne-Franche-Comté,2010/11/30,-3.5,-5.5,13.0,93.5,6.0,50.0,528.0
Bourgogne-Franche-Comté,2010/12/01,-2.5,-4.5,8.0,96.5,2.9375,88.5,526.5
Bourgogne-Franche-Comté,2010/12/02,-1.5,-6.0,10.5,95.5,4.0,57.5,524.0
Bourgogne-Franche-Comté,2010/12/03,-2.5,-4.5,7.0,97.0,3.4375,76.5,523.0
Bourgogne-Franche-Comté,2010/12/04,-2.0,-5.0,14.5,96.0,5.0,54.5,521.5
Bourgogne-Franche-Comté,2010/12/05,1.0,0.0,28.5,98.5,9.5,78.0,520.0
Bourgogne-Franche-Comté,2010/12/06,5.5,2.5,8.5,100.0,4.75,100.0,519.0
Bourgogne-Franche-Comté,2010/12/07,8.0,6.5,9.5,99.5,7.0,95.5,518.0
Bourgogne-Franche-Comté,2010/12/08,12.5,9.0,21.5,96.0,6.5625,83.5,516.5
Bourgogne-Franche-Comté,2010/12/09,1.5,-0.5,12.0,90.5,6.5,64.0,515.5
Bourgogne-Franche-Comté,2010/12/10,2.0,0.5,12.5,88.5,5.375,49.5,514.5
Bourgogne-Franche-Comté,2010/12/11,3.0,1.5,14.5,94.5,5.375,47.0,513.5
Bourgogne-Franche-Comté,2010/12/12,4.0,1.0,18.0,94.5,4.6875,56.5,512.5
Bourgogne-Franche-Comté,2010/12/13,0.5,-2.0,26.5,87.0,10.0,28.0,511.5
Bourgogne-Franche-Comté,2010/12/14,-1.5,-3.0,18.0,80.0,8.625,45.5,510.5
Bourgogne-Franche-Comté,2010/12/15,-4.0,-7.5,12.5,93.5,6.875,62.5,510.0
Bourgogne-Franche-Comté,2010/12/16,-3.0,-7.5,19.0,91.0,5.5,71.5,509.5
Bourgogne-Franche-Comté,2010/12/17,0.5,-4.5,14.0,98.0,4.375,78.5,509.5
Bourgogne-Franche-Comté,2010/12/18,-2.5,-4.5,18.5,95.0,8.375,72.0,508.5
Bourgogne-Franche-Comté,2010/12/19,3.5,-2.0,27.0,99.5,9.0625,62.5,508.5
Bourgogne-Franche-Comté,2010/12/20,4.0,2.0,29.0,100.0,9.0,98.5,508.5
Bourgogne-Franche-Comté,2010/12/21,4.0,2.5,12.5,100.0,6.4375,83.5,508.5
Bourgogne-Franche-Comté,2010/12/22,5.0,3.5,9.5,99.5,4.875,86.0,508.5
Bourgogne-Franche-Comté,2010/12/23,7.5,5.0,11.5,93.0,6.6875,74.5,508.5
Bourgogne-Franche-Comté,2010/12/24,2.5,-2.0,16.5,95.5,6.3125,100.0,508.5
Bourgogne-Franche-Comté,2010/12/25,-4.0,-5.0,27.5,96.5,7.8125,82.0,509.0
Bourgogne-Franche-Comté,2010/12/26,-5.5,-11.0,17.0,95.5,8.375,16.5,509.0
Bourgogne-Franche-Comté,2010/12/27,-4.5,-7.0,7.0,91.0,9.5,27.5,509.5
Bourgogne-Franche-Comté,2010/12/28,1.0,-3.5,11.5,99.5,3.5,83.5,510.5
Bourgogne-Franche-Comté,2010/12/29,2.5,1.0,5.5,98.0,3.125,65.5,511.0
Bourgogne-Franche-Comté,2010/12/30,1.0,0.0,9.5,94.5,8.0,29.5,511.5
Bourgogne-Franche-Comté,2010/12/31,1.5,-1.0,7.0,91.5,10.0,4.0,512.5
Bretagne,2010/01/01,4.0,2.0,16.0,89.0,9.875,67.0,507.0
Bretagne,2010/01/02,5.0,0.0,13.0,77.0,10.0,15.0,508.0
Bretagne,2010/01/03,4.0,1.0,24.0,65.0,10.0,47.0,509.0
Bretagne,2010/01/04,0.0,-4.0,23.0,49.0,10.0,6.0,510.0
Bretagne,2010/01/05,2.0,-3.0,12.0,87.0,10.0,32.0,511.0
Bretagne,2010/01/06,3.0,-2.0,22.0,94.0,9.25,51.0,513.0
Bretagne,2010/01/07,1.0,-3.0,23.0,92.0,10.0,24.0,514.0
Bretagne,2010/01/08,0.0,-3.0,28.0,91.0,9.625,32.0,516.0
Bretagne,2010/01/09,-1.0,-4.0,20.0,93.0,9.0,55.0,518.0
Bretagne,2010/01/10,1.0,-4.0,11.0,95.0,5.375,71.0,519.0
Bretagne,2010/01/11,-1.0,-5.0,12.0,90.0,6.0,28.0,520.0
Bretagne,2010/01/12,1.0,-5.0,40.0,96.0,9.875,62.0,523.0
Bretagne,2010/01/13,8.0,3.0,17.0,99.0,8.5,59.0,525.0
Bretagne,2010/01/14,6.0,3.0,14.0,98.0,5.875,86.0,526.0
Bretagne,2010/01/15,8.0,2.0,23.0,94.0,7.0,32.0,529.0
Bretagne,2010/01/16,12.0,8.0,30.0,96.0,9.875,83.0,531.0
Bretagne,2010/01/17,11.0,5.0,21.0,95.0,9.0,21.0,532.0
Bretagne,2010/01/18,9.0,3.0,12.0,94.0,7.0,11.0,535.0
Bretagne,2010/01/19,6.0,1.0,27.0,86.0,10.0,38.0,537.0
Bretagne,2010/01/20,9.0,5.0,26.0,91.0,8.75,38.0,540.0
Bretagne,2010/01/21,10.0,3.0,18.0,95.0,6.0,42.0,542.0
Bretagne,2010/01/22,8.0,6.0,24.0,95.0,8.0,92.0,545.0
Bretagne,2010/01/23,7.0,6.0,12.0,98.0,4.625,100.0,547.0
Bretagne,2010/01/24,7.0,3.0,17.0,94.0,9.0,53.0,550.0
Bretagne,2010/01/25,4.0,2.0,11.0,97.0,6.625,69.0,552.0
Bretagne,2010/01/26,4.0,1.0,23.0,94.0,10.0,40.0,555.0
Bretagne,2010/01/27,5.0,-2.0,13.0,69.0,10.0,14.0,557.0
Bretagne,2010/01/28,6.0,4.0,18.0,92.0,10.0,80.0,560.0
Bretagne,2010/01/29,7.0,5.0,28.0,96.0,7.0,91.0,562.0
Bretagne,2010/01/30,4.0,-1.0,21.0,93.0,8.75,54.0,566.0
Bretagne,2010/01/31,5.0,0.0,12.0,81.0,9.625,33.0,569.0
Bretagne,2010/02/01,6.0,3.0,22.0,85.0,10.0,58.0,571.0
Bretagne,2010/02/02,7.0,5.0,28.0,96.0,9.0,74.0,575.0
Bretagne,2010/02/03,10.0,7.0,23.0,95.0,10.0,73.0,577.0
Bretagne,2010/02/04,9.0,4.0,27.0,85.0,10.0,44.0,580.0
Bretagne,2010/02/05,10.0,6.0,28.0,91.0,9.875,47.0,583.0
Bretagne,2010/02/06,9.0,7.0,23.0,92.0,10.0,81.0,586.0
Bretagne,2010/02/07,8.0,2.0,17.0,93.0,10.0,44.0,590.0
Bretagne,2010/02/08,5.0,2.0,18.0,84.0,9.0,52.0,592.0
Bretagne,2010/02/09,3.0,1.0,33.0,77.0,8.75,73.0,596.0
Bretagne,2010/02/10,4.0,1.0,28.0,83.0,8.75,62.0,598.0
Bretagne,2010/02/11,1.0,0.0,30.0,83.0,6.5,87.0,602.0
Bretagne,2010/02/12,4.0,,21.0,92.0,10.0,28.0,606.0
Bretagne,2010/02/13,2.0,0.0,22.0,85.0,7.375,83.0,608.0
Bretagne,2010/02/14,3.0,-4.0,14.0,88.0,10.0,33.0,612.0
Bretagne,2010/02/15,6.0,0.0,12.0,84.0,9.375,68.0,614.0
Bretagne,2010/02/16,6.0,-2.0,13.0,68.0,10.0,17.0,618.0
Bretagne,2010/02/17,8.0,1.0,9.0,84.0,9.0,9.0,622.0
Bretagne,2010/02/18,9.0,5.0,32.0,93.0,10.0,57.0,625.0
Bretagne,2010/02/19,7.0,3.0,20.0,87.0,10.0,73.0,628.0
Bretagne,2010/02/20,8.0,3.0,21.0,88.0,7.75,30.0,631.0
Bretagne,2010/02/21,9.0,5.0,26.0,91.0,8.0,55.0,635.0
Bretagne,2010/02/22,11.0,9.0,44.0,94.0,9.375,98.0,639.0
Bretagne,2010/02/23,12.0,8.0,33.0,90.0,8.75,56.0,641.0
Bretagne,2010/02/24,10.0,9.0,45.0,90.0,9.25,74.0,645.0
Bretagne,2010/02/25,12.0,8.0,42.0,98.0,9.25,73.0,648.0
Bretagne,2010/02/26,10.0,6.0,27.0,88.0,9.875,37.0,652.0
Bretagne,2010/02/27,10.0,6.0,28.0,96.0,9.875,67.0,655.0
Bretagne,2010/02/28,11.0,4.0,36.0,92.0,9.625,59.0,659.0
Bretagne,2010/03/01,6.0,4.0,15.0,93.0,7.375,66.0,663.0
Bretagne,2010/03/02,11.0,5.0,21.0,89.0,9.0,32.0,665.0
Bretagne,2010/03/03,10.0,5.0,25.0,78.0,10.0,67.0,669.0
Bretagne,2010/03/04,8.0,4.0,30.0,65.0,10.0,20.0,672.0
Bretagne,2010/03/05,7.0,0.0,15.0,83.0,10.0,1.0,676.0
Bretagne,2010/03/06,9.0,4.0,25.0,78.0,10.0,12.0,679.0
Bretagne,2010/03/07,5.0,-1.0,28.0,53.0,10.0,1.0,683.0
Bretagne,2010/03/08,7.0,1.0,33.0,46.0,10.0,2.0,686.0
Bretagne,2010/03/09,7.0,1.0,31.0,64.0,10.0,5.0,690.0
Bretagne,2010/03/10,7.0,3.0,36.0,69.0,10.0,17.0,693.0
Bretagne,2010/03/11,8.0,3.0,26.0,82.0,10.0,12.0,697.0
Bretagne,2010/03/12,8.0,4.0,15.0,89.0,7.375,50.0,700.0
Bretagne,2010/03/13,8.0,5.0,15.0,82.0,6.5,71.0,704.0
Bretagne,2010/03/14,10.0,5.0,18.0,88.0,5.75,41.0,707.0
Bretagne,2010/03/15,12.0,5.0,7.0,89.0,8.0,9.0,711.0
Bretagne,2010/03/16,13.0,7.0,15.0,86.0,10.0,40.0,714.0
Bretagne,2010/03/17,16.0,8.0,13.0,87.0,10.0,32.0,719.0
Bretagne,2010/03/18,16.0,11.0,28.0,90.0,10.0,56.0,722.0
Bretagne,2010/03/19,15.0,12.0,27.0,96.0,10.0,87.0,726.0
Bretagne,2010/03/20,14.0,11.0,30.0,95.0,9.875,96.0,729.0
Bretagne,2010/03/21,13.0,8.0,15.0,89.0,10.0,25.0,733.0
Bretagne,2010/03/22,13.0,9.0,21.0,87.0,5.75,26.0,736.0
Bretagne,2010/03/23,14.0,9.0,17.0,88.0,9.0,52.0,740.0
Bretagne,2010/03/24,15.0,12.0,26.0,95.0,7.0,92.0,743.0
Bretagne,2010/03/25,14.0,9.0,30.0,96.0,7.625,65.0,747.0
Bretagne,2010/03/26,11.0,8.0,30.0,88.0,9.875,78.0,750.0
Bretagne,2010/03/27,12.0,9.0,23.0,89.0,7.0,85.0,754.0
Bretagne,2010/03/28,13.0,10.0,25.0,96.0,6.5,97.0,757.0
Bretagne,2010/03/29,14.0,10.0,20.0,94.0,10.0,77.0,761.0
Bretagne,2010/03/30,11.0,7.0,40.0,93.0,10.0,63.0,765.0
Bretagne,2010/03/31,9.0,7.0,31.0,65.0,10.0,48.0,769.0
Bretagne,2010/04/01,11.0,6.0,19.0,73.0,10.0,36.0,772.0
Bretagne,2010/04/02,12.0,7.0,32.0,95.0,8.625,70.0,775.0
Bretagne,2010/04/03,9.0,7.0,31.0,91.0,10.0,68.0,779.0
Bretagne,2010/04/04,11.0,6.0,19.0,86.0,10.0,70.0,782.0
Bretagne,2010/04/05,13.0,10.0,19.0,79.0,6.0,27.0,786.0
Bretagne,2010/04/06,16.0,11.0,24.0,79.0,10.0,24.0,789.0
Bretagne,2010/04/07,13.0,9.0,19.0,85.0,5.75,65.0,793.0
Bretagne,2010/04/08,14.0,11.0,15.0,75.0,10.0,11.0,796.0
Bretagne,2010/04/09,16.0,10.0,15.0,78.0,8.0,5.0,799.0
Bretagne,2010/04/10,17.0,13.0,21.0,72.0,9.0,11.0,803.0
Bretagne,2010/04/11,12.0,9.0,24.0,65.0,10.0,29.0,806.0
Bretagne,2010/04/12,13.0,9.0,29.0,73.0,10.0,18.0,810.0
Bretagne,2010/04/13,13.0,11.0,22.0,73.0,10.0,44.0,813.0
Bretagne,2010/04/14,13.0,9.0,18.0,72.0,10.0,24.0,817.0
Bretagne,2010/04/15,15.0,11.0,23.0,68.0,10.0,22.0,820.0
Bretagne,2010/04/16,15.0,11.0,23.0,67.0,10.0,4.0,823.0
Bretagne,2010/04/17,17.0,10.0,14.0,74.0,10.0,29.0,826.0
Bretagne,2010/04/18,20.0,13.0,8.0,77.0,7.0,40.0,829.0
Bretagne,2010/04/19,20.0,14.0,7.0,73.0,7.0,11.0,833.0
Bretagne,2010/04/20,16.0,12.0,14.0,75.0,9.0,8.0,836.0
Bretagne,2010/04/21,15.0,11.0,18.0,70.0,10.0,17.0,840.0
Bretagne,2010/04/22,17.0,11.0,19.0,71.0,10.0,36.0,843.0
Bretagne,2010/04/23,18.0,12.0,10.0,70.0,10.0,9.0,845.0
Bretagne,2010/04/24,20.0,15.0,14.0,74.0,10.0,5.0,849.0
Bretagne,2010/04/25,19.0,15.0,17.0,73.0,9.0,41.0,852.0
Bretagne,2010/04/26,19.0,12.0,10.0,77.0,6.75,36.0,856.0
Bretagne,2010/04/27,20.0,15.0,10.0,74.0,8.0,11.0,858.0
Bretagne,2010/04/28,23.0,16.0,13.0,69.0,10.0,23.0,861.0
Bretagne,2010/04/29,21.0,15.0,23.0,87.0,10.0,32.0,865.0
Bretagne,2010/04/30,16.0,13.0,11.0,68.0,8.0,44.0,867.0
Bretagne,2010/05/01,14.0,11.0,10.0,90.0,6.25,58.0,871.0
Bretagne,2010/05/02,13.0,9.0,16.0,90.0,7.0,62.0,874.0
Bretagne,2010/05/03,9.0,8.0,24.0,70.0,10.0,72.0,877.0
Bretagne,2010/05/04,11.0,7.0,34.0,62.0,10.0,18.0,880.0
Bretagne,2010/05/05,13.0,10.0,30.0,65.0,10.0,31.0,883.0
Bretagne,2010/05/06,15.0,10.0,15.0,84.0,8.75,75.0,886.0
Bretagne,2010/05/07,14.0,10.0,17.0,62.0,10.0,80.0,889.0
Bretagne,2010/05/08,14.0,8.0,17.0,82.0,9.0,70.0,891.0
Bretagne,2010/05/09,15.0,9.0,18.0,90.0,7.75,63.0,895.0
Bretagne,2010/05/10,10.0,8.0,18.0,98.0,7.75,96.0,897.0
Bretagne,2010/05/11,11.0,6.0,18.0,93.0,9.0,69.0,900.0
Bretagne,2010/05/12,11.0,10.0,15.0,59.0,10.0,57.0,903.0
Bretagne,2010/05/13,12.0,9.0,9.0,81.0,10.0,44.0,905.0
Bretagne,2010/05/14,14.0,11.0,13.0,76.0,10.0,31.0,909.0
Bretagne,2010/05/15,15.0,13.0,14.0,72.0,7.5,57.0,911.0
Bretagne,2010/05/16,15.0,11.0,12.0,75.0,8.0,69.0,913.0
Bretagne,2010/05/17,17.0,13.0,12.0,72.0,7.0,24.0,915.0
Bretagne,2010/05/18,19.0,15.0,12.0,73.0,10.0,39.0,919.0
Bretagne,2010/05/19,19.0,15.0,12.0,73.0,8.0,39.0,921.0
Bretagne,2010/05/20,21.0,17.0,11.0,75.0,7.5,41.0,923.0
Bretagne,2010/05/21,23.0,19.0,17.0,73.0,9.0,8.0,925.0
Bretagne,2010/05/22,24.0,19.0,18.0,70.0,9.0,5.0,928.0
Bretagne,2010/05/23,25.0,19.0,14.0,67.0,10.0,0.0,930.0
Bretagne,2010/05/24,27.0,22.0,9.0,67.0,10.0,2.0,932.0
Bretagne,2010/05/25,25.0,21.0,17.0,72.0,9.875,26.0,934.0
Bretagne,2010/05/26,18.0,16.0,13.0,87.0,6.5,81.0,936.0
Bretagne,2010/05/27,17.0,14.0,13.0,84.0,6.25,85.0,938.0
Bretagne,2010/05/28,20.0,15.0,5.0,66.0,10.0,13.0,940.0
Bretagne,2010/05/29,16.0,13.0,24.0,97.0,10.0,80.0,943.0
Bretagne,2010/05/30,19.0,13.0,17.0,95.0,9.0,84.0,944.0
Bretagne,2010/05/31,19.0,12.0,8.0,89.0,5.75,53.0,946.0
Bretagne,2010/06/01,19.0,15.0,15.0,95.0,5.75,69.0,948.0
Bretagne,2010/06/02,18.0,15.0,14.0,73.0,8.75,49.0,948.0
Bretagne,2010/06/03,24.0,18.0,13.0,72.0,10.0,2.0,950.0
Bretagne,2010/06/04,27.0,23.0,9.0,67.0,10.0,17.0,952.0
Bretagne,2010/06/05,27.0,20.0,12.0,68.0,9.0,34.0,953.0
Bretagne,2010/06/06,21.0,17.0,14.0,74.0,7.75,55.0,955.0
Bretagne,2010/06/07,20.0,16.0,14.0,79.0,7.5,67.0,956.0
Bretagne,2010/06/08,17.0,15.0,17.0,91.0,8.0,78.0,956.0
Bretagne,2010/06/09,19.0,14.0,12.0,96.0,5.125,94.0,958.0
Bretagne,2010/06/10,20.0,15.0,19.0,97.0,9.5,71.0,959.0
Bretagne,2010/06/11,21.0,16.0,9.0,94.0,6.5,76.0,959.0
Bretagne,2010/06/12,21.0,17.0,18.0,84.0,6.25,54.0,961.0
Bretagne,2010/06/13,20.0,15.0,9.0,69.0,8.75,35.0,962.0
Bretagne,2010/06/14,16.0,14.0,13.0,89.0,7.875,60.0,962.0
Bretagne,2010/06/15,19.0,15.0,23.0,76.0,10.0,60.0,963.0
Bretagne,2010/06/16,19.0,15.0,27.0,65.0,10.0,16.0,963.0
Bretagne,2010/06/17,21.0,17.0,20.0,70.0,10.0,25.0,963.0
Bretagne,2010/06/18,21.0,18.0,15.0,64.0,10.0,21.0,964.0
Bretagne,2010/06/19,18.0,11.0,25.0,96.0,9.875,37.0,964.0
Bretagne,2010/06/20,17.0,14.0,21.0,59.0,8.75,19.0,964.0
Bretagne,2010/06/21,21.0,16.0,12.0,63.0,10.0,14.0,964.0
Bretagne,2010/06/22,24.0,20.0,7.0,68.0,8.0,8.0,964.0
Bretagne,2010/06/23,25.0,21.0,10.0,61.0,10.0,6.0,964.0
Bretagne,2010/06/24,26.0,21.0,14.0,59.0,10.0,5.0,964.0
Bretagne,2010/06/25,26.0,22.0,12.0,60.0,10.0,5.0,963.0
Bretagne,2010/06/26,29.0,23.0,8.0,61.0,8.75,19.0,963.0
Bretagne,2010/06/27,29.0,22.0,14.0,71.0,8.625,24.0,962.0
Bretagne,2010/06/28,26.0,21.0,13.0,70.0,9.75,30.0,962.0
Bretagne,2010/06/29,28.0,24.0,7.0,50.0,10.0,12.0,961.0
Bretagne,2010/06/30,28.0,24.0,7.0,61.0,10.0,8.0,961.0
Bretagne,2010/07/01,28.0,23.0,14.0,63.0,8.0,8.0,959.0
Bretagne,2010/07/02,28.0,23.0,12.0,82.0,9.875,17.0,959.0
Bretagne,2010/07/03,25.0,20.0,12.0,60.0,10.0,23.0,958.0
Bretagne,2010/07/04,26.0,22.0,10.0,53.0,10.0,13.0,956.0
Bretagne,2010/07/05,23.0,16.0,20.0,95.0,6.0,46.0,956.0
Bretagne,2010/07/06,24.0,19.0,9.0,55.0,7.75,19.0,955.0
Bretagne,2010/07/07,29.0,23.0,6.0,54.0,10.0,5.0,953.0
Bretagne,2010/07/08,32.0,25.0,4.0,51.0,10.0,5.0,952.0
Bretagne,2010/07/09,29.0,24.0,12.0,61.0,10.0,19.0,950.0
Bretagne,2010/07/10,29.0,26.0,16.0,54.0,10.0,5.0,948.0
Bretagne,2010/07/11,25.0,22.0,13.0,68.0,8.75,56.0,948.0
Bretagne,2010/07/12,24.0,20.0,15.0,79.0,6.0,79.0,946.0
Bretagne,2010/07/13,21.0,18.0,19.0,88.0,8.0,66.0,944.0
Bretagne,2010/07/14,23.0,17.0,33.0,84.0,10.0,54.0,943.0
Bretagne,2010/07/15,22.0,20.0,28.0,56.0,10.0,33.0,941.0
Bretagne,2010/07/16,22.0,19.0,24.0,66.0,9.0,47.0,939.0
Bretagne,2010/07/17,20.0,19.0,12.0,55.0,7.75,44.0,937.0
Bretagne,2010/07/18,28.0,20.0,10.0,52.0,10.0,13.0,934.0
Bretagne,2010/07/19,30.0,24.0,6.0,44.0,10.0,12.0,932.0
Bretagne,2010/07/20,27.0,22.0,18.0,58.0,10.0,35.0,930.0
Bretagne,2010/07/21,23.0,18.0,19.0,81.0,7.0,58.0,928.0
Bretagne,2010/07/22,22.0,19.0,20.0,64.0,7.75,37.0,926.0
Bretagne,2010/07/23,23.0,16.0,17.0,77.0,6.5,56.0,924.0
Bretagne,2010/07/24,23.0,19.0,10.0,66.0,7.75,67.0,921.0
Bretagne,2010/07/25,25.0,17.0,14.0,90.0,7.0,55.0,918.0
Bretagne,2010/07/26,26.0,21.0,18.0,72.0,6.5,60.0,916.0
Bretagne,2010/07/27,25.0,21.0,14.0,71.0,6.5,65.0,914.0
Bretagne,2010/07/28,25.0,20.0,17.0,65.0,7.75,52.0,911.0
Bretagne,2010/07/29,24.0,19.0,16.0,74.0,7.5,48.0,908.0
Bretagne,2010/07/30,25.0,20.0,9.0,60.0,6.75,53.0,906.0
Bretagne,2010/07/31,24.0,21.0,12.0,80.0,9.0,65.0,903.0
Bretagne,2010/08/01,22.0,18.0,10.0,93.0,8.875,64.0,901.0
Bretagne,2010/08/02,22.0,19.0,18.0,75.0,6.75,41.0,897.0
Bretagne,2010/08/03,22.0,19.0,12.0,68.0,7.5,75.0,895.0
Bretagne,2010/08/04,19.0,16.0,19.0,90.0,6.75,73.0,892.0
Bretagne,2010/08/05,21.0,18.0,15.0,68.0,7.75,37.0,889.0
Bretagne,2010/08/06,24.0,19.0,15.0,61.0,8.0,42.0,886.0
Bretagne,2010/08/07,20.0,17.0,12.0,96.0,8.0,80.0,884.0
Bretagne,2010/08/08,23.0,19.0,7.0,71.0,6.25,81.0,880.0
Bretagne,2010/08/09,25.0,20.0,11.0,66.0,10.0,42.0,878.0
Bretagne,2010/08/10,23.0,18.0,24.0,91.0,6.75,69.0,875.0
Bretagne,2010/08/11,23.0,17.0,14.0,84.0,7.75,51.0,871.0
Bretagne,2010/08/12,22.0,18.0,14.0,61.0,6.25,54.0,869.0
Bretagne,2010/08/13,19.0,17.0,17.0,70.0,6.75,50.0,866.0
Bretagne,2010/08/14,15.0,13.0,12.0,95.0,4.375,92.0,862.0
Bretagne,2010/08/15,19.0,15.0,15.0,90.0,6.75,60.0,859.0
