region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Bourgogne-Franche-Comté,2012/10/03,16.5,14.5,20.5,79.0,8.5,56.0,693.0
Bourgogne-Franche-Comté,2012/10/04,16.5,13.5,23.5,89.5,7.625,68.0,690.0
Bourgogne-Franche-Comté,2012/10/05,20.0,15.0,17.5,80.5,7.125,29.5,687.0
Bourgogne-Franche-Comté,2012/10/06,21.0,17.5,20.5,71.0,9.4375,29.0,683.0
Bourgogne-Franche-Comté,2012/10/07,15.5,14.0,10.0,97.5,4.75,97.0,680.0
Bourgogne-Franche-Comté,2012/10/08,16.0,13.0,10.0,88.0,4.75,86.0,676.0
Bourgogne-Franche-Comté,2012/10/09,17.0,16.0,13.5,93.0,6.375,87.5,673.0
Bourgogne-Franche-Comté,2012/10/10,17.5,15.5,10.5,94.5,5.0625,84.5,670.0
Bourgogne-Franche-Comté,2012/10/11,18.0,15.0,8.0,90.0,4.125,64.0,666.0
Bourgogne-Franche-Comté,2012/10/12,13.5,12.5,22.0,90.5,6.4375,65.0,663.5
Bourgogne-Franche-Comté,2012/10/13,13.0,10.5,16.0,68.5,9.0,24.0,660.0
Bourgogne-Franche-Comté,2012/10/14,13.0,9.5,23.0,94.0,7.9375,74.5,657.0
Bourgogne-Franche-Comté,2012/10/15,9.5,6.0,9.0,91.0,7.8125,50.5,653.0
Bourgogne-Franche-Comté,2012/10/16,11.5,7.0,16.0,75.0,10.0,45.5,650.0
Bourgogne-Franche-Comté,2012/10/17,18.0,13.5,28.0,80.5,9.5,26.0,646.5
Bourgogne-Franche-Comté,2012/10/18,20.0,15.5,22.0,69.0,10.0,18.5,643.5
Bourgogne-Franche-Comté,2012/10/19,20.5,16.0,12.5,73.0,9.9375,31.5,640.5
Bourgogne-Franche-Comté,2012/10/20,21.0,17.0,8.0,70.5,9.9375,27.5,637.0
Bourgogne-Franche-Comté,2012/10/21,21.0,17.5,7.0,72.0,9.875,22.5,634.0
Bourgogne-Franche-Comté,2012/10/22,21.0,17.5,5.5,77.0,9.9375,18.5,630.0
Bourgogne-Franche-Comté,2012/10/23,16.0,13.0,5.0,75.5,8.5,3.0,628.0
Bourgogne-Franche-Comté,2012/10/24,14.0,10.5,6.0,73.0,10.0,2.5,624.0
Bourgogne-Franche-Comté,2012/10/25,16.0,11.5,5.0,76.0,10.0,4.0,621.0
Bourgogne-Franche-Comté,2012/10/26,11.5,9.5,7.5,91.0,8.75,59.0,617.5
Bourgogne-Franche-Comté,2012/10/27,8.0,1.5,23.0,94.0,8.1875,81.0,615.0
Bourgogne-Franche-Comté,2012/10/28,4.5,1.5,33.0,60.5,10.0,27.0,611.0
Bourgogne-Franche-Comté,2012/10/29,6.5,2.5,4.0,64.5,9.0,16.5,609.0
Bourgogne-Franche-Comté,2012/10/30,8.5,5.0,8.5,65.0,10.0,18.5,605.0
Bourgogne-Franche-Comté,2012/10/31,8.5,6.0,7.5,78.0,10.0,20.5,602.5
Bourgogne-Franche-Comté,2012/11/01,10.0,7.5,29.0,93.0,9.8125,48.5,599.0
Bourgogne-Franche-Comté,2012/11/02,10.5,8.0,28.0,88.0,9.25,54.0,596.5
Bourgogne-Franche-Comté,2012/11/03,14.5,10.5,30.0,82.0,9.5625,49.5,593.0
Bourgogne-Franche-Comté,2012/11/04,13.0,10.0,26.5,95.0,7.125,80.5,590.5
Bourgogne-Franche-Comté,2012/11/05,9.0,7.0,23.0,91.5,9.25,50.0,587.0
Bourgogne-Franche-Comté,2012/11/06,6.5,4.5,9.0,98.0,3.375,76.5,584.5
Bourgogne-Franche-Comté,2012/11/07,8.5,5.0,10.0,89.0,6.0,35.5,581.0
Bourgogne-Franche-Comté,2012/11/08,8.5,6.5,14.5,76.0,9.5,18.5,579.0
Bourgogne-Franche-Comté,2012/11/09,11.5,8.5,7.5,77.5,10.0,23.0,575.5
Bourgogne-Franche-Comté,2012/11/10,11.0,9.5,16.5,98.5,8.3125,81.0,573.0
Bourgogne-Franche-Comté,2012/11/11,9.0,7.0,9.0,94.0,3.875,65.0,570.0
Bourgogne-Franche-Comté,2012/11/12,7.0,6.0,5.5,90.5,5.625,51.0,568.0
Bourgogne-Franche-Comté,2012/11/13,8.0,5.0,11.0,82.0,8.0,4.5,564.5
Bourgogne-Franche-Comté,2012/11/14,7.5,5.5,5.0,84.5,7.5,6.5,562.0
Bourgogne-Franche-Comté,2012/11/15,9.5,6.0,3.5,80.0,10.0,0.0,559.0
Bourgogne-Franche-Comté,2012/11/16,9.0,6.0,7.0,72.5,10.0,0.0,557.0
Bourgogne-Franche-Comté,2012/11/17,10.5,6.5,16.0,89.0,8.875,37.0,554.0
Bourgogne-Franche-Comté,2012/11/18,10.0,7.0,5.0,83.5,10.0,39.0,552.0
Bourgogne-Franche-Comté,2012/11/19,8.5,6.5,4.5,77.5,10.0,4.5,549.5
Bourgogne-Franche-Comté,2012/11/20,7.0,5.0,5.0,68.0,10.0,2.0,547.0
Bourgogne-Franche-Comté,2012/11/21,9.5,6.0,18.5,79.5,8.1875,51.0,545.0
Bourgogne-Franche-Comté,2012/11/22,8.5,7.0,6.0,93.0,4.25,65.0,542.0
Bourgogne-Franche-Comté,2012/11/23,10.5,6.5,18.0,88.5,6.875,43.5,540.5
Bourgogne-Franche-Comté,2012/11/24,12.5,8.0,19.0,85.0,8.25,46.5,539.0
Bourgogne-Franche-Comté,2012/11/25,11.5,10.0,24.0,90.0,9.9375,56.0,536.0
Bourgogne-Franche-Comté,2012/11/26,10.0,8.0,14.5,97.0,7.25,90.0,534.0
Bourgogne-Franche-Comté,2012/11/27,5.0,4.0,10.5,96.0,6.6875,88.5,532.5
Bourgogne-Franche-Comté,2012/11/28,4.5,3.5,25.0,94.0,8.875,82.5,530.5
Bourgogne-Franche-Comté,2012/11/29,2.5,1.5,22.0,89.5,8.0,80.5,528.5
Bourgogne-Franche-Comté,2012/11/30,2.5,0.5,21.5,85.0,9.5,42.0,527.0
Bourgogne-Franche-Comté,2012/12/01,1.5,-1.5,9.0,75.0,10.0,13.5,525.5
Bourgogne-Franche-Comté,2012/12/02,2.0,-2.0,12.5,92.0,7.875,37.0,524.0
Bourgogne-Franche-Comté,2012/12/03,3.0,-0.5,25.5,91.0,7.9375,71.5,522.5
Bourgogne-Franche-Comté,2012/12/04,4.5,2.5,21.5,97.5,9.25,93.0,520.5
Bourgogne-Franche-Comté,2012/12/05,2.5,1.5,13.0,96.5,5.8125,94.0,519.0
Bourgogne-Franche-Comté,2012/12/06,1.5,-0.5,11.0,92.0,8.875,65.5,518.0
Bourgogne-Franche-Comté,2012/12/07,1.0,-1.5,27.5,97.0,7.875,80.5,516.5
Bourgogne-Franche-Comté,2012/12/08,1.0,-2.0,14.0,89.0,8.375,69.0,515.5
Bourgogne-Franche-Comté,2012/12/09,0.5,-2.0,18.5,90.0,6.25,61.0,514.5
Bourgogne-Franche-Comté,2012/12/10,3.0,1.5,15.0,97.0,6.625,93.5,513.5
Bourgogne-Franche-Comté,2012/12/11,0.5,-2.5,13.5,90.5,9.1875,68.5,512.5
Bourgogne-Franche-Comté,2012/12/12,-2.0,-4.0,11.0,86.0,7.5,35.0,511.5
Bourgogne-Franche-Comté,2012/12/13,3.5,1.0,17.5,86.0,9.625,76.5,511.0
Bourgogne-Franche-Comté,2012/12/14,6.5,3.0,25.5,91.0,8.625,68.0,511.0
Bourgogne-Franche-Comté,2012/12/15,9.0,6.0,24.5,93.0,9.1875,73.5,510.0
Bourgogne-Franche-Comté,2012/12/16,9.5,6.0,25.5,94.5,9.6875,84.0,509.0
Bourgogne-Franche-Comté,2012/12/17,7.5,5.5,25.0,96.0,9.8125,83.5,509.0
Bourgogne-Franche-Comté,2012/12/18,4.5,3.5,19.5,100.0,6.5,95.0,509.0
Bourgogne-Franche-Comté,2012/12/19,6.0,3.5,6.5,94.0,5.75,66.0,508.0
Bourgogne-Franche-Comté,2012/12/20,4.0,2.5,17.0,92.5,8.9375,74.5,508.5
Bourgogne-Franche-Comté,2012/12/21,6.5,5.0,10.5,99.0,4.8125,92.0,508.0
Bourgogne-Franche-Comté,2012/12/22,7.0,3.5,22.0,94.5,6.375,89.5,509.0
Bourgogne-Franche-Comté,2012/12/23,12.0,9.0,21.0,92.5,10.0,43.0,508.0
Bourgogne-Franche-Comté,2012/12/24,11.0,7.5,23.5,76.0,10.0,15.5,509.0
Bourgogne-Franche-Comté,2012/12/25,10.5,8.5,29.0,93.5,9.5625,54.0,509.0
Bourgogne-Franche-Comté,2012/12/26,7.5,6.0,25.0,94.0,10.0,78.5,509.0
Bourgogne-Franche-Comté,2012/12/27,9.0,5.5,35.5,95.0,9.0,83.0,510.0
Bourgogne-Franche-Comté,2012/12/28,7.5,4.5,18.5,95.5,8.875,64.5,511.0
Bourgogne-Franche-Comté,2012/12/29,9.0,4.5,18.5,82.5,9.0,26.0,511.0
Bourgogne-Franche-Comté,2012/12/30,8.0,4.5,25.5,91.5,10.0,52.0,512.0
Bourgogne-Franche-Comté,2012/12/31,7.5,4.0,21.0,93.5,9.0,34.5,513.0
Bretagne,2012/01/01,13.0,12.0,39.0,96.0,9.875,96.0,506.0
Bretagne,2012/01/02,9.0,5.0,23.0,89.0,9.875,23.0,507.0
Bretagne,2012/01/03,12.0,11.0,40.0,95.0,9.375,88.0,508.0
Bretagne,2012/01/04,10.0,5.0,24.0,90.0,10.0,41.0,509.0
Bretagne,2012/01/05,12.0,9.0,35.0,93.0,10.0,73.0,511.0
Bretagne,2012/01/06,10.0,6.0,14.0,92.0,10.0,56.0,512.0
Bretagne,2012/01/07,7.0,4.0,21.0,88.0,9.0,53.0,514.0
Bretagne,2012/01/08,9.0,6.0,13.0,94.0,8.0,68.0,515.0
Bretagne,2012/01/09,8.0,4.0,19.0,92.0,8.875,58.0,516.0
Bretagne,2012/01/10,11.0,4.0,11.0,99.0,3.0,63.0,518.0
Bretagne,2012/01/11,10.0,5.0,10.0,96.0,6.0,24.0,520.0
Bretagne,2012/01/12,9.0,3.0,12.0,95.0,6.0,35.0,522.0
Bretagne,2012/01/13,9.0,4.0,13.0,96.0,5.25,59.0,523.0
Bretagne,2012/01/14,5.0,0.0,18.0,94.0,8.75,19.0,526.0
Bretagne,2012/01/15,3.0,-2.0,17.0,85.0,10.0,5.0,528.0
Bretagne,2012/01/16,4.0,-2.0,13.0,78.0,10.0,3.0,529.0
Bretagne,2012/01/17,4.0,-1.0,12.0,91.0,9.0,23.0,532.0
Bretagne,2012/01/18,10.0,5.0,18.0,98.0,9.0,84.0,534.0
Bretagne,2012/01/19,13.0,11.0,28.0,97.0,10.0,84.0,536.0
Bretagne,2012/01/20,11.0,7.0,24.0,94.0,9.0,54.0,538.0
Bretagne,2012/01/21,12.0,10.0,24.0,95.0,10.0,91.0,541.0
Bretagne,2012/01/22,11.0,7.0,24.0,95.0,9.0,82.0,543.0
Bretagne,2012/01/23,10.0,6.0,12.0,93.0,7.0,73.0,546.0
Bretagne,2012/01/24,11.0,7.0,19.0,95.0,8.0,85.0,548.0
Bretagne,2012/01/25,10.0,7.0,15.0,95.0,7.0,71.0,551.0
Bretagne,2012/01/26,9.0,5.0,22.0,92.0,9.875,37.0,553.0
Bretagne,2012/01/27,9.0,3.0,14.0,92.0,10.0,16.0,556.0
Bretagne,2012/01/28,7.0,3.0,21.0,94.0,8.875,59.0,559.0
Bretagne,2012/01/29,6.0,2.0,12.0,92.0,10.0,54.0,562.0
Bretagne,2012/01/30,3.0,0.0,22.0,99.0,8.75,96.0,564.0
Bretagne,2012/01/31,1.0,-2.0,18.0,91.0,8.0,52.0,567.0
Bretagne,2012/02/01,0.0,-4.0,28.0,82.0,10.0,6.0,570.0
Bretagne,2012/02/02,1.0,-5.0,31.0,56.0,10.0,0.0,573.0
Bretagne,2012/02/03,0.0,-7.0,21.0,55.0,10.0,4.0,575.0
Bretagne,2012/02/04,3.0,-2.0,10.0,83.0,10.0,28.0,579.0
Bretagne,2012/02/05,3.0,-2.0,25.0,96.0,5.25,85.0,582.0
Bretagne,2012/02/06,4.0,0.0,9.0,97.0,4.5,84.0,585.0
Bretagne,2012/02/07,2.0,-5.0,19.0,90.0,8.75,28.0,588.0
Bretagne,2012/02/08,-1.0,-6.0,23.0,86.0,10.0,37.0,590.0
Bretagne,2012/02/09,3.0,-4.0,14.0,92.0,10.0,28.0,594.0
Bretagne,2012/02/10,0.0,-6.0,14.0,86.0,9.0,33.0,598.0
Bretagne,2012/02/11,0.0,-7.0,16.0,80.0,10.0,4.0,600.0
Bretagne,2012/02/12,4.0,-4.0,11.0,90.0,9.0,36.0,604.0
Bretagne,2012/02/13,6.0,2.0,14.0,95.0,4.5,93.0,606.0
Bretagne,2012/02/14,7.0,3.0,26.0,91.0,10.0,81.0,610.0
Bretagne,2012/02/15,9.0,5.0,23.0,92.0,10.0,51.0,614.0
Bretagne,2012/02/16,9.0,4.0,16.0,91.0,8.0,28.0,616.0
Bretagne,2012/02/17,9.0,6.0,12.0,98.0,7.5,78.0,620.0
Bretagne,2012/02/18,10.0,6.0,24.0,96.0,5.375,97.0,623.0
Bretagne,2012/02/19,8.0,3.0,19.0,83.0,10.0,3.0,626.0
Bretagne,2012/02/20,8.0,1.0,7.0,81.0,10.0,17.0,630.0
Bretagne,2012/02/21,8.0,0.0,9.0,81.0,10.0,37.0,633.0
Bretagne,2012/02/22,9.0,3.0,19.0,80.0,10.0,36.0,637.0
Bretagne,2012/02/23,11.0,9.0,11.0,97.0,5.5,94.0,640.0
Bretagne,2012/02/24,10.0,9.0,10.0,95.0,4.375,82.0,643.0
Bretagne,2012/02/25,13.0,9.0,12.0,95.0,4.5,81.0,647.0
Bretagne,2012/02/26,12.0,7.0,7.0,92.0,7.5,59.0,650.0
Bretagne,2012/02/27,11.0,7.0,7.0,95.0,6.0,55.0,654.0
Bretagne,2012/02/28,12.0,8.0,5.0,90.0,6.75,73.0,657.0
Bretagne,2012/02/29,14.0,7.0,7.0,90.0,8.0,9.0,661.0
Bretagne,2012/03/01,14.0,8.0,12.0,94.0,8.0,19.0,664.0
Bretagne,2012/03/02,11.0,8.0,9.0,93.0,6.5,77.0,667.0
Bretagne,2012/03/03,14.0,8.0,22.0,91.0,8.75,64.0,670.0
Bretagne,2012/03/04,10.0,5.0,41.0,99.0,8.375,55.0,674.0
Bretagne,2012/03/05,10.0,4.0,30.0,87.0,10.0,22.0,678.0
Bretagne,2012/03/06,10.0,3.0,17.0,87.0,9.0,19.0,681.0
Bretagne,2012/03/07,9.0,7.0,34.0,97.0,9.875,55.0,685.0
Bretagne,2012/03/08,11.0,5.0,15.0,89.0,10.0,33.0,688.0
Bretagne,2012/03/09,12.0,7.0,6.0,83.0,10.0,40.0,692.0
Bretagne,2012/03/10,12.0,9.0,13.0,96.0,6.75,69.0,695.0
Bretagne,2012/03/11,12.0,10.0,16.0,91.0,5.25,82.0,699.0
Bretagne,2012/03/12,16.0,9.0,15.0,91.0,6.75,22.0,702.0
Bretagne,2012/03/13,16.0,10.0,16.0,91.0,9.0,4.0,706.0
Bretagne,2012/03/14,17.0,8.0,14.0,90.0,8.0,2.0,709.0
Bretagne,2012/03/15,17.0,9.0,11.0,93.0,6.0,9.0,713.0
Bretagne,2012/03/16,15.0,9.0,17.0,94.0,7.75,22.0,717.0
Bretagne,2012/03/17,11.0,6.0,22.0,100.0,6.125,93.0,721.0
Bretagne,2012/03/18,10.0,6.0,18.0,91.0,4.875,61.0,724.0
Bretagne,2012/03/19,12.0,6.0,15.0,89.0,9.0,19.0,728.0
Bretagne,2012/03/20,12.0,8.0,9.0,83.0,9.0,38.0,731.0
Bretagne,2012/03/21,14.0,7.0,23.0,87.0,7.0,53.0,735.0
Bretagne,2012/03/22,15.0,11.0,18.0,92.0,7.625,61.0,738.0
Bretagne,2012/03/23,18.0,13.0,12.0,85.0,7.0,19.0,742.0
Bretagne,2012/03/24,19.0,13.0,14.0,86.0,10.0,2.0,745.0
Bretagne,2012/03/25,19.0,13.0,19.0,82.0,10.0,12.0,749.0
Bretagne,2012/03/26,19.0,13.0,19.0,81.0,10.0,21.0,752.0
Bretagne,2012/03/27,19.0,12.0,17.0,80.0,10.0,1.0,755.0
Bretagne,2012/03/28,19.0,13.0,16.0,89.0,10.0,1.0,759.0
Bretagne,2012/03/29,19.0,12.0,16.0,86.0,10.0,3.0,763.0
Bretagne,2012/03/30,18.0,12.0,14.0,86.0,10.0,5.0,767.0
Bretagne,2012/03/31,15.0,11.0,18.0,82.0,7.0,19.0,770.0
Bretagne,2012/04/01,12.0,6.0,20.0,79.0,10.0,7.0,774.0
Bretagne,2012/04/02,14.0,8.0,9.0,86.0,9.0,6.0,777.0
Bretagne,2012/04/03,13.0,8.0,16.0,86.0,6.0,9.0,781.0
Bretagne,2012/04/04,11.0,5.0,12.0,88.0,7.0,40.0,784.0
Bretagne,2012/04/05,14.0,10.0,15.0,91.0,8.875,30.0,787.0
Bretagne,2012/04/06,13.0,7.0,23.0,82.0,10.0,42.0,791.0
Bretagne,2012/04/07,12.0,10.0,15.0,90.0,7.75,67.0,794.0
Bretagne,2012/04/08,13.0,10.0,14.0,94.0,6.25,90.0,798.0
Bretagne,2012/04/09,11.0,10.0,26.0,97.0,7.5,100.0,801.0
Bretagne,2012/04/10,12.0,7.0,19.0,92.0,7.375,67.0,805.0
Bretagne,2012/04/11,12.0,8.0,14.0,94.0,7.875,43.0,808.0
Bretagne,2012/04/12,13.0,9.0,9.0,87.0,6.75,24.0,812.0
Bretagne,2012/04/13,13.0,8.0,7.0,98.0,4.625,65.0,815.0
Bretagne,2012/04/14,12.0,8.0,14.0,94.0,6.875,50.0,818.0
Bretagne,2012/04/15,10.0,6.0,30.0,78.0,10.0,34.0,822.0
Bretagne,2012/04/16,11.0,7.0,13.0,78.0,10.0,17.0,825.0
Bretagne,2012/04/17,12.0,8.0,23.0,98.0,8.625,65.0,828.0
Bretagne,2012/04/18,11.0,9.0,27.0,90.0,8.875,60.0,831.0
Bretagne,2012/04/19,11.0,8.0,18.0,93.0,6.125,71.0,834.0
Bretagne,2012/04/20,11.0,8.0,20.0,92.0,6.25,76.0,838.0
Bretagne,2012/04/21,12.0,8.0,25.0,95.0,7.125,63.0,841.0
Bretagne,2012/04/22,12.0,8.0,22.0,90.0,8.75,41.0,845.0
Bretagne,2012/04/23,11.0,8.0,31.0,97.0,8.75,85.0,847.0
Bretagne,2012/04/24,12.0,9.0,22.0,92.0,10.0,77.0,851.0
Bretagne,2012/04/25,12.0,10.0,44.0,97.0,9.625,77.0,854.0
Bretagne,2012/04/26,13.0,11.0,33.0,86.0,10.0,44.0,857.0
Bretagne,2012/04/27,14.0,11.0,21.0,92.0,8.625,69.0,860.0
Bretagne,2012/04/28,11.0,9.0,22.0,97.0,6.25,98.0,863.0
Bretagne,2012/04/29,10.0,9.0,37.0,96.0,7.5,92.0,867.0
Bretagne,2012/04/30,14.0,11.0,24.0,89.0,9.875,51.0,869.0
Bretagne,2012/05/01,15.0,11.0,18.0,91.0,6.375,54.0,872.0
Bretagne,2012/05/02,18.0,14.0,12.0,85.0,5.5,34.0,876.0
Bretagne,2012/05/03,18.0,15.0,10.0,84.0,6.125,51.0,878.0
Bretagne,2012/05/04,14.0,13.0,17.0,91.0,4.875,72.0,882.0
Bretagne,2012/05/05,14.0,11.0,10.0,93.0,5.0,97.0,884.0
Bretagne,2012/05/06,13.0,11.0,12.0,88.0,7.75,77.0,887.0
Bretagne,2012/05/07,16.0,14.0,19.0,87.0,6.75,62.0,890.0
Bretagne,2012/05/08,18.0,14.0,19.0,94.0,5.25,91.0,893.0
Bretagne,2012/05/09,17.0,15.0,25.0,95.0,10.0,90.0,896.0
Bretagne,2012/05/10,22.0,17.0,25.0,87.0,9.0,57.0,899.0
Bretagne,2012/05/11,15.0,11.0,20.0,81.0,7.5,76.0,901.0
Bretagne,2012/05/12,14.0,11.0,20.0,80.0,10.0,7.0,905.0
Bretagne,2012/05/13,15.0,11.0,15.0,79.0,8.0,1.0,907.0
Bretagne,2012/05/14,16.0,13.0,10.0,83.0,7.0,14.0,909.0
Bretagne,2012/05/15,11.0,9.0,30.0,76.0,6.5,44.0,913.0
Bretagne,2012/05/16,16.0,11.0,8.0,78.0,7.0,8.0,915.0
Bretagne,2012/05/17,16.0,11.0,29.0,84.0,8.75,40.0,917.0
Bretagne,2012/05/18,14.0,13.0,25.0,92.0,8.125,76.0,919.0
Bretagne,2012/05/19,11.0,10.0,9.0,95.0,4.0,82.0,922.0
Bretagne,2012/05/20,12.0,10.0,20.0,97.0,7.375,100.0,924.0
Bretagne,2012/05/21,13.0,11.0,23.0,94.0,8.0,85.0,927.0
Bretagne,2012/05/22,18.0,15.0,20.0,87.0,8.75,23.0,929.0
Bretagne,2012/05/23,20.0,15.0,11.0,86.0,5.25,42.0,931.0
Bretagne,2012/05/24,24.0,17.0,12.0,89.0,8.875,19.0,934.0
Bretagne,2012/05/25,26.0,22.0,19.0,85.0,7.75,21.0,936.0
Bretagne,2012/05/26,23.0,18.0,19.0,91.0,9.25,27.0,937.0
Bretagne,2012/05/27,21.0,16.0,7.0,83.0,6.0,20.0,939.0
Bretagne,2012/05/28,21.0,17.0,9.0,85.0,8.875,14.0,941.0
Bretagne,2012/05/29,22.0,18.0,8.0,84.0,6.0,8.0,943.0
Bretagne,2012/05/30,21.0,18.0,13.0,89.0,5.5,60.0,945.0
Bretagne,2012/05/31,21.0,16.0,7.0,82.0,5.75,45.0,946.0
Bretagne,2012/06/01,22.0,18.0,11.0,85.0,6.5,48.0,948.0
Bretagne,2012/06/02,24.0,20.0,16.0,91.0,6.375,64.0,950.0
Bretagne,2012/06/03,18.0,15.0,19.0,86.0,7.5,55.0,951.0
Bretagne,2012/06/04,16.0,14.0,15.0,92.0,8.75,72.0,953.0
Bretagne,2012/06/05,16.0,13.0,22.0,96.0,6.5,94.0,954.0
Bretagne,2012/06/06,18.0,16.0,26.0,86.0,8.75,88.0,955.0
Bretagne,2012/06/07,18.0,15.0,33.0,97.0,7.75,72.0,956.0
Bretagne,2012/06/08,17.0,14.0,24.0,79.0,10.0,40.0,958.0
Bretagne,2012/06/09,15.0,14.0,13.0,87.0,8.0,42.0,959.0
Bretagne,2012/06/10,18.0,16.0,21.0,94.0,8.75,88.0,959.0
Bretagne,2012/06/11,16.0,14.0,11.0,99.0,5.625,89.0,960.0
Bretagne,2012/06/12,15.0,13.0,18.0,88.0,5.5,76.0,961.0
Bretagne,2012/06/13,17.0,14.0,13.0,82.0,5.375,53.0,962.0
Bretagne,2012/06/14,17.0,14.0,17.0,93.0,8.0,63.0,962.0
Bretagne,2012/06/15,16.0,15.0,22.0,98.0,9.875,84.0,963.0
Bretagne,2012/06/16,17.0,15.0,28.0,80.0,7.5,50.0,963.0
Bretagne,2012/06/17,19.0,16.0,14.0,86.0,5.875,75.0,964.0
Bretagne,2012/06/18,17.0,12.0,7.0,90.0,7.125,69.0,964.0
Bretagne,2012/06/19,20.0,17.0,12.0,91.0,6.0,37.0,964.0
Bretagne,2012/06/20,22.0,18.0,17.0,92.0,6.5,84.0,965.0
Bretagne,2012/06/21,17.0,15.0,30.0,97.0,6.25,65.0,964.0
Bretagne,2012/06/22,18.0,16.0,22.0,79.0,9.0,37.0,964.0
Bretagne,2012/06/23,18.0,16.0,14.0,77.0,5.5,50.0,964.0
Bretagne,2012/06/24,16.0,10.0,23.0,99.0,8.25,80.0,963.0
Bretagne,2012/06/25,19.0,18.0,12.0,96.0,4.25,88.0,963.0
Bretagne,2012/06/26,23.0,20.0,8.0,87.0,6.0,81.0,963.0
Bretagne,2012/06/27,26.0,22.0,13.0,88.0,5.5,67.0,962.0
Bretagne,2012/06/28,25.0,19.0,23.0,86.0,8.625,46.0,962.0
Bretagne,2012/06/29,20.0,17.0,26.0,78.0,7.5,49.0,961.0
Bretagne,2012/06/30,19.0,17.0,20.0,84.0,8.75,55.0,961.0
Bretagne,2012/07/01,18.0,15.0,13.0,78.0,5.5,55.0,959.0
Bretagne,2012/07/02,17.0,15.0,19.0,96.0,7.75,82.0,958.0
Bretagne,2012/07/03,21.0,17.0,18.0,94.0,5.25,80.0,958.0
Bretagne,2012/07/04,21.0,18.0,19.0,86.0,5.5,73.0,956.0
Bretagne,2012/07/05,19.0,17.0,19.0,83.0,5.125,83.0,955.0
Bretagne,2012/07/06,18.0,16.0,15.0,83.0,4.75,73.0,953.0
Bretagne,2012/07/07,19.0,16.0,20.0,91.0,6.5,91.0,953.0
Bretagne,2012/07/08,20.0,16.0,16.0,86.0,8.875,67.0,951.0
Bretagne,2012/07/09,21.0,17.0,17.0,81.0,5.5,58.0,950.0
Bretagne,2012/07/10,18.0,15.0,17.0,82.0,5.5,77.0,948.0
Bretagne,2012/07/11,18.0,16.0,18.0,83.0,6.25,63.0,946.0
Bretagne,2012/07/12,18.0,15.0,23.0,96.0,6.375,90.0,945.0
Bretagne,2012/07/13,16.0,14.0,15.0,95.0,7.5,79.0,943.0
Bretagne,2012/07/14,19.0,16.0,16.0,88.0,8.25,57.0,941.0
Bretagne,2012/07/15,17.0,15.0,16.0,78.0,5.125,62.0,939.0
Bretagne,2012/07/16,20.0,16.0,23.0,84.0,7.0,37.0,937.0
Bretagne,2012/07/17,21.0,19.0,9.0,85.0,5.875,66.0,935.0
Bretagne,2012/07/18,22.0,17.0,17.0,86.0,8.0,33.0,933.0
Bretagne,2012/07/19,20.0,16.0,14.0,88.0,9.0,92.0,931.0
Bretagne,2012/07/20,17.0,15.0,6.0,86.0,6.5,56.0,929.0
Bretagne,2012/07/21,21.0,17.0,12.0,80.0,6.875,20.0,926.0
Bretagne,2012/07/22,24.0,19.0,3.0,76.0,8.0,12.0,924.0
Bretagne,2012/07/23,24.0,20.0,9.0,80.0,9.0,3.0,922.0
Bretagne,2012/07/24,26.0,20.0,8.0,74.0,8.0,0.0,920.0
Bretagne,2012/07/25,27.0,22.0,14.0,80.0,5.75,14.0,918.0
Bretagne,2012/07/26,30.0,24.0,8.0,79.0,7.5,34.0,914.0
Bretagne,2012/07/27,25.0,19.0,14.0,97.0,4.875,75.0,912.0
Bretagne,2012/07/28,19.0,16.0,15.0,78.0,10.0,26.0,910.0
Bretagne,2012/07/29,10.0,8.0,9.0,94.0,6.25,54.0,907.0
Bretagne,2012/07/30,19.0,17.0,5.0,74.0,8.0,24.0,904.0
Bretagne,2012/07/31,21.0,17.0,13.0,84.0,7.0,56.0,902.0
Bretagne,2012/08/01,22.0,17.0,22.0,88.0,8.875,40.0,899.0
Bretagne,2012/08/02,21.0,18.0,24.0,81.0,6.25,54.0,897.0
Bretagne,2012/08/03,21.0,18.0,23.0,81.0,6.25,54.0,893.0
Bretagne,2012/08/04,20.0,18.0,21.0,82.0,5.25,57.0,891.0
Bretagne,2012/08/05,20.0,17.0,23.0,83.0,6.25,67.0,888.0
Bretagne,2012/08/06,19.0,16.0,19.0,82.0,6.75,69.0,885.0
Bretagne,2012/08/07,20.0,17.0,11.0,78.0,5.75,45.0,882.0
Bretagne,2012/08/08,21.0,18.0,12.0,76.0,8.125,66.0,879.0
Bretagne,2012/08/09,26.0,21.0,12.0,81.0,5.5,31.0,876.0
Bretagne,2012/08/10,26.0,22.0,15.0,82.0,6.25,39.0,873.0
Bretagne,2012/08/11,25.0,20.0,12.0,75.0,7.875,17.0,870.0
Bretagne,2012/08/12,22.0,18.0,14.0,89.0,5.625,73.0,867.0
Bretagne,2012/08/13,22.0,19.0,20.0,88.0,5.0,90.0,864.0
Bretagne,2012/08/14,23.0,19.0,13.0,90.0,6.125,72.0,861.0
Bretagne,2012/08/15,21.0,18.0,29.0,90.0,7.5,52.0,857.0
