region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Pays de la Loire,2009/08/07,23.0,16.0,12.0,87.0,8.0,57.0,877.0
Pays de la Loire,2009/08/08,23.0,18.0,11.0,68.0,10.0,17.0,875.0
Pays de la Loire,2009/08/09,25.0,20.0,15.0,65.0,10.0,10.0,872.0
Pays de la Loire,2009/08/10,23.0,19.0,17.0,59.0,7.75,28.0,870.0
Pays de la Loire,2009/08/11,21.0,18.0,9.0,89.0,8.0,70.0,866.0
Pays de la Loire,2009/08/12,27.0,21.0,8.0,62.0,8.0,5.0,863.0
Pays de la Loire,2009/08/13,26.0,22.0,13.0,70.0,6.75,23.0,861.0
Pays de la Loire,2009/08/14,27.0,21.0,8.0,64.0,9.0,8.0,857.0
Pays de la Loire,2009/08/15,30.0,26.0,13.0,52.0,10.0,3.0,854.0
Pays de la Loire,2009/08/16,28.0,24.0,15.0,62.0,10.0,6.0,852.0
Pays de la Loire,2009/08/17,24.0,20.0,13.0,63.0,10.0,8.0,849.0
Pays de la Loire,2009/08/18,28.0,22.0,8.0,58.0,10.0,0.0,845.0
Pays de la Loire,2009/08/19,29.0,25.0,11.0,54.0,10.0,13.0,842.0
Pays de la Loire,2009/08/20,24.0,21.0,20.0,75.0,10.0,33.0,840.0
Pays de la Loire,2009/08/21,22.0,19.0,16.0,56.0,10.0,23.0,836.0
Pays de la Loire,2009/08/22,25.0,19.0,9.0,60.0,10.0,31.0,833.0
Pays de la Loire,2009/08/23,30.0,23.0,8.0,51.0,9.0,4.0,830.0
Pays de la Loire,2009/08/24,22.0,19.0,15.0,71.0,9.75,33.0,826.0
Pays de la Loire,2009/08/25,22.0,18.0,17.0,64.0,10.0,18.0,824.0
Pays de la Loire,2009/08/26,24.0,21.0,23.0,62.0,10.0,36.0,821.0
Pays de la Loire,2009/08/27,22.0,20.0,17.0,76.0,9.0,73.0,818.0
Pays de la Loire,2009/08/28,21.0,18.0,23.0,55.0,10.0,24.0,814.0
Pays de la Loire,2009/08/29,22.0,17.0,9.0,60.0,10.0,6.0,811.0
Pays de la Loire,2009/08/30,23.0,20.0,14.0,48.0,10.0,17.0,808.0
Pays de la Loire,2009/08/31,29.0,22.0,20.0,41.0,10.0,7.0,804.0
Pays de la Loire,2009/09/01,22.0,17.0,27.0,85.0,9.875,30.0,801.0
Pays de la Loire,2009/09/02,21.0,20.0,26.0,65.0,9.625,63.0,798.0
Pays de la Loire,2009/09/03,18.0,17.0,18.0,69.0,10.0,85.0,794.0
Pays de la Loire,2009/09/04,19.0,16.0,25.0,67.0,9.875,51.0,792.0
Pays de la Loire,2009/09/05,20.0,16.0,13.0,58.0,10.0,16.0,789.0
Pays de la Loire,2009/09/06,24.0,17.0,9.0,59.0,10.0,12.0,785.0
Pays de la Loire,2009/09/07,27.0,21.0,8.0,53.0,10.0,10.0,782.0
Pays de la Loire,2009/09/08,30.0,24.0,9.0,44.0,10.0,13.0,779.0
Pays de la Loire,2009/09/09,27.0,19.0,17.0,67.0,10.0,30.0,775.0
Pays de la Loire,2009/09/10,24.0,19.0,24.0,66.0,10.0,16.0,772.0
Pays de la Loire,2009/09/11,23.0,17.0,23.0,64.0,10.0,4.0,769.0
Pays de la Loire,2009/09/12,22.0,16.0,24.0,69.0,10.0,12.0,764.0
Pays de la Loire,2009/09/13,23.0,17.0,21.0,63.0,10.0,4.0,761.0
Pays de la Loire,2009/09/14,21.0,18.0,23.0,55.0,10.0,29.0,758.0
Pays de la Loire,2009/09/15,18.0,15.0,18.0,80.0,10.0,51.0,754.0
Pays de la Loire,2009/09/16,15.0,13.0,18.0,85.0,9.375,61.0,751.0
Pays de la Loire,2009/09/17,15.0,14.0,18.0,95.0,8.125,98.0,748.0
Pays de la Loire,2009/09/18,22.0,15.0,13.0,93.0,6.25,72.0,744.0
Pays de la Loire,2009/09/19,21.0,16.0,8.0,92.0,6.5,73.0,741.0
Pays de la Loire,2009/09/20,21.0,15.0,13.0,91.0,9.0,65.0,738.0
Pays de la Loire,2009/09/21,21.0,15.0,10.0,86.0,7.75,29.0,734.0
Pays de la Loire,2009/09/22,23.0,18.0,6.0,73.0,8.0,7.0,731.0
Pays de la Loire,2009/09/23,24.0,18.0,10.0,61.0,10.0,2.0,728.0
Pays de la Loire,2009/09/24,22.0,17.0,14.0,69.0,10.0,10.0,724.0
Pays de la Loire,2009/09/25,21.0,16.0,15.0,70.0,9.0,28.0,721.0
Pays de la Loire,2009/09/26,22.0,15.0,14.0,66.0,10.0,6.0,718.0
Pays de la Loire,2009/09/27,23.0,16.0,14.0,62.0,10.0,2.0,714.0
Pays de la Loire,2009/09/28,23.0,17.0,12.0,67.0,10.0,4.0,711.0
Pays de la Loire,2009/09/29,22.0,16.0,12.0,69.0,9.0,6.0,708.0
Pays de la Loire,2009/09/30,22.0,16.0,12.0,69.0,8.0,11.0,704.0
Pays de la Loire,2009/10/01,21.0,16.0,10.0,74.0,7.75,29.0,701.0
Pays de la Loire,2009/10/02,18.0,15.0,11.0,73.0,7.75,26.0,697.0
Pays de la Loire,2009/10/03,18.0,14.0,19.0,68.0,10.0,16.0,694.0
Pays de la Loire,2009/10/04,20.0,17.0,13.0,77.0,10.0,77.0,691.0
Pays de la Loire,2009/10/05,22.0,20.0,29.0,85.0,8.875,80.0,687.0
Pays de la Loire,2009/10/06,23.0,21.0,23.0,77.0,7.875,39.0,684.0
Pays de la Loire,2009/10/07,24.0,22.0,21.0,69.0,9.0,36.0,681.0
Pays de la Loire,2009/10/08,23.0,19.0,5.0,82.0,6.625,46.0,677.0
Pays de la Loire,2009/10/09,21.0,17.0,12.0,86.0,6.5,72.0,674.0
Pays de la Loire,2009/10/10,20.0,17.0,16.0,81.0,9.75,46.0,670.0
Pays de la Loire,2009/10/11,20.0,17.0,20.0,86.0,9.0,53.0,667.0
Pays de la Loire,2009/10/12,17.0,13.0,18.0,69.0,10.0,12.0,663.0
Pays de la Loire,2009/10/13,17.0,12.0,10.0,76.0,7.75,20.0,660.0
Pays de la Loire,2009/10/14,16.0,12.0,20.0,75.0,9.0,16.0,657.0
Pays de la Loire,2009/10/15,12.0,7.0,26.0,52.0,10.0,4.0,653.0
Pays de la Loire,2009/10/16,15.0,9.0,16.0,74.0,10.0,37.0,651.0
Pays de la Loire,2009/10/17,14.0,10.0,18.0,74.0,9.0,6.0,647.0
Pays de la Loire,2009/10/18,14.0,10.0,9.0,77.0,9.0,9.0,644.0
Pays de la Loire,2009/10/19,13.0,8.0,18.0,52.0,10.0,48.0,640.0
Pays de la Loire,2009/10/20,18.0,15.0,28.0,89.0,9.5,67.0,637.0
Pays de la Loire,2009/10/21,16.0,13.0,21.0,83.0,9.875,33.0,635.0
Pays de la Loire,2009/10/22,15.0,12.0,15.0,83.0,9.625,41.0,631.0
Pays de la Loire,2009/10/23,17.0,14.0,18.0,88.0,8.0,54.0,628.0
Pays de la Loire,2009/10/24,18.0,13.0,26.0,95.0,9.875,78.0,625.0
Pays de la Loire,2009/10/25,18.0,15.0,16.0,83.0,9.0,11.0,622.0
Pays de la Loire,2009/10/26,17.0,12.0,10.0,82.0,9.0,25.0,618.0
Pays de la Loire,2009/10/27,18.0,12.0,18.0,62.0,10.0,10.0,616.0
Pays de la Loire,2009/10/28,19.0,15.0,4.0,64.0,10.0,12.0,612.0
Pays de la Loire,2009/10/29,20.0,14.0,13.0,62.0,10.0,7.0,609.0
Pays de la Loire,2009/10/30,19.0,14.0,9.0,64.0,10.0,13.0,606.0
Pays de la Loire,2009/10/31,20.0,18.0,18.0,87.0,8.75,47.0,603.0
Pays de la Loire,2009/11/01,17.0,16.0,36.0,94.0,8.5,69.0,600.0
Pays de la Loire,2009/11/02,12.0,9.0,28.0,84.0,9.25,55.0,597.0
Pays de la Loire,2009/11/03,15.0,14.0,33.0,88.0,8.0,94.0,594.0
Pays de la Loire,2009/11/04,12.0,10.0,26.0,77.0,9.75,48.0,591.0
Pays de la Loire,2009/11/05,12.0,10.0,23.0,81.0,9.75,42.0,588.0
Pays de la Loire,2009/11/06,13.0,9.0,22.0,85.0,9.875,57.0,585.0
Pays de la Loire,2009/11/07,12.0,10.0,25.0,78.0,9.375,52.0,583.0
Pays de la Loire,2009/11/08,11.0,9.0,27.0,85.0,9.875,74.0,580.0
Pays de la Loire,2009/11/09,11.0,6.0,15.0,83.0,7.5,35.0,577.0
Pays de la Loire,2009/11/10,8.0,7.0,24.0,95.0,6.75,92.0,574.0
Pays de la Loire,2009/11/11,14.0,8.0,20.0,95.0,6.875,75.0,572.0
Pays de la Loire,2009/11/12,16.0,12.0,28.0,88.0,9.875,24.0,569.0
Pays de la Loire,2009/11/13,18.0,16.0,29.0,78.0,9.875,44.0,566.0
Pays de la Loire,2009/11/14,16.0,13.0,42.0,79.0,9.5,46.0,563.0
Pays de la Loire,2009/11/15,13.0,12.0,20.0,92.0,9.75,83.0,561.0
Pays de la Loire,2009/11/16,15.0,14.0,19.0,90.0,10.0,89.0,558.0
Pays de la Loire,2009/11/17,13.0,11.0,22.0,91.0,8.875,64.0,556.0
Pays de la Loire,2009/11/18,15.0,12.0,26.0,85.0,10.0,8.0,554.0
Pays de la Loire,2009/11/19,15.0,11.0,20.0,89.0,10.0,17.0,551.0
Pays de la Loire,2009/11/20,14.0,12.0,19.0,92.0,9.25,43.0,549.0
Pays de la Loire,2009/11/21,16.0,14.0,31.0,84.0,8.5,59.0,546.0
Pays de la Loire,2009/11/22,13.0,12.0,38.0,84.0,9.75,51.0,544.0
Pays de la Loire,2009/11/23,14.0,13.0,40.0,84.0,9.0,81.0,543.0
Pays de la Loire,2009/11/24,14.0,13.0,28.0,88.0,10.0,69.0,540.0
Pays de la Loire,2009/11/25,13.0,12.0,24.0,90.0,9.625,40.0,538.0
Pays de la Loire,2009/11/26,13.0,11.0,30.0,85.0,9.875,39.0,536.0
Pays de la Loire,2009/11/27,10.0,9.0,26.0,88.0,9.875,50.0,534.0
Pays de la Loire,2009/11/28,12.0,11.0,44.0,90.0,9.0,93.0,532.0
Pays de la Loire,2009/11/29,11.0,8.0,28.0,88.0,10.0,60.0,530.0
Pays de la Loire,2009/11/30,9.0,7.0,27.0,87.0,9.0,75.0,528.0
Pays de la Loire,2009/12/01,8.0,5.0,14.0,86.0,9.0,51.0,526.0
Pays de la Loire,2009/12/02,12.0,11.0,29.0,93.0,9.75,66.0,525.0
Pays de la Loire,2009/12/03,10.0,9.0,30.0,84.0,9.625,47.0,524.0
Pays de la Loire,2009/12/04,11.0,5.0,18.0,96.0,8.75,65.0,522.0
Pays de la Loire,2009/12/05,14.0,12.0,26.0,89.0,9.75,54.0,520.0
Pays de la Loire,2009/12/06,14.0,12.0,32.0,92.0,9.375,49.0,519.0
Pays de la Loire,2009/12/07,12.0,10.0,41.0,84.0,9.875,31.0,518.0
Pays de la Loire,2009/12/08,13.0,8.0,22.0,96.0,9.75,56.0,516.0
Pays de la Loire,2009/12/09,14.0,13.0,22.0,91.0,8.0,92.0,515.0
Pays de la Loire,2009/12/10,13.0,10.0,13.0,90.0,7.0,31.0,514.0
Pays de la Loire,2009/12/11,8.0,5.0,24.0,90.0,10.0,26.0,513.0
Pays de la Loire,2009/12/12,6.0,3.0,23.0,93.0,10.0,31.0,512.0
Pays de la Loire,2009/12/13,3.0,1.0,25.0,84.0,10.0,39.0,512.0
Pays de la Loire,2009/12/14,1.0,-1.0,28.0,80.0,10.0,30.0,512.0
Pays de la Loire,2009/12/15,1.0,-3.0,15.0,72.0,10.0,3.0,511.0
Pays de la Loire,2009/12/16,0.0,-4.0,10.0,74.0,10.0,4.0,510.0
Pays de la Loire,2009/12/17,4.0,2.0,23.0,98.0,9.75,42.0,509.0
Pays de la Loire,2009/12/18,2.0,0.0,28.0,92.0,9.0,57.0,510.0
Pays de la Loire,2009/12/19,1.0,-2.0,19.0,93.0,10.0,14.0,509.0
Pays de la Loire,2009/12/20,6.0,4.0,32.0,98.0,8.25,82.0,509.0
Pays de la Loire,2009/12/21,6.0,1.0,28.0,96.0,7.0,83.0,509.0
Pays de la Loire,2009/12/22,5.0,4.0,6.0,93.0,9.0,59.0,509.0
Pays de la Loire,2009/12/23,6.0,4.0,24.0,94.0,10.0,58.0,509.0
Pays de la Loire,2009/12/24,5.0,3.0,29.0,98.0,8.375,82.0,510.0
Pays de la Loire,2009/12/25,9.0,4.0,15.0,86.0,10.0,11.0,509.0
Pays de la Loire,2009/12/26,8.0,4.0,13.0,89.0,10.0,11.0,510.0
Pays de la Loire,2009/12/27,10.0,7.0,23.0,82.0,9.875,32.0,511.0
Pays de la Loire,2009/12/28,12.0,4.0,28.0,100.0,9.0,95.0,512.0
Pays de la Loire,2009/12/29,14.0,13.0,34.0,93.0,9.25,69.0,511.0
Pays de la Loire,2009/12/30,11.0,10.0,27.0,93.0,10.0,69.0,512.0
Pays de la Loire,2009/12/31,10.0,7.0,16.0,93.0,9.875,38.0,513.0
Provence-Alpes-Côte d'Azur,2009/01/01,11.0,10.0,8.0,85.0,10.0,56.0,543.0
Provence-Alpes-Côte d'Azur,2009/01/02,10.0,9.0,13.0,78.0,10.0,43.0,544.0
Provence-Alpes-Côte d'Azur,2009/01/03,9.0,8.0,15.0,85.0,10.0,47.0,545.0
Provence-Alpes-Côte d'Azur,2009/01/04,7.0,4.0,13.0,86.0,10.0,13.0,546.0
Provence-Alpes-Côte d'Azur,2009/01/05,6.0,4.0,28.0,50.0,10.0,21.0,547.0
Provence-Alpes-Côte d'Azur,2009/01/06,5.0,3.0,18.0,72.0,9.0,70.0,548.0
Provence-Alpes-Côte d'Azur,2009/01/07,3.0,2.0,30.0,94.0,9.125,91.0,550.0
Provence-Alpes-Côte d'Azur,2009/01/08,5.0,4.0,11.0,94.0,8.0,65.0,551.0
Provence-Alpes-Côte d'Azur,2009/01/09,7.0,6.0,31.0,88.0,8.875,55.0,552.0
Provence-Alpes-Côte d'Azur,2009/01/10,9.0,7.0,10.0,86.0,10.0,34.0,553.0
Provence-Alpes-Côte d'Azur,2009/01/11,10.0,7.0,13.0,80.0,10.0,13.0,555.0
Provence-Alpes-Côte d'Azur,2009/01/12,11.0,9.0,7.0,76.0,10.0,5.0,556.0
Provence-Alpes-Côte d'Azur,2009/01/13,11.0,8.0,11.0,75.0,10.0,11.0,557.0
Provence-Alpes-Côte d'Azur,2009/01/14,9.0,6.0,41.0,77.0,10.0,15.0,560.0
Provence-Alpes-Côte d'Azur,2009/01/15,10.0,6.0,15.0,81.0,10.0,7.0,561.0
Provence-Alpes-Côte d'Azur,2009/01/16,11.0,8.0,14.0,77.0,10.0,8.0,563.0
Provence-Alpes-Côte d'Azur,2009/01/17,10.0,9.0,8.0,86.0,10.0,33.0,564.0
Provence-Alpes-Côte d'Azur,2009/01/18,10.0,9.0,13.0,85.0,10.0,33.0,566.0
Provence-Alpes-Côte d'Azur,2009/01/19,12.0,12.0,30.0,88.0,10.0,47.0,568.0
Provence-Alpes-Côte d'Azur,2009/01/20,10.0,9.0,26.0,84.0,9.0,28.0,570.0
Provence-Alpes-Côte d'Azur,2009/01/21,9.0,6.0,30.0,71.0,10.0,4.0,572.0
Provence-Alpes-Côte d'Azur,2009/01/22,7.0,5.0,16.0,73.0,10.0,24.0,575.0
Provence-Alpes-Côte d'Azur,2009/01/23,12.0,9.0,35.0,94.0,9.375,71.0,576.0
Provence-Alpes-Côte d'Azur,2009/01/24,10.0,8.0,47.0,85.0,9.625,61.0,578.0
Provence-Alpes-Côte d'Azur,2009/01/25,9.0,5.0,26.0,78.0,10.0,12.0,580.0
Provence-Alpes-Côte d'Azur,2009/01/26,9.0,5.0,35.0,96.0,8.125,94.0,583.0
Provence-Alpes-Côte d'Azur,2009/01/27,9.0,6.0,44.0,82.0,10.0,35.0,585.0
Provence-Alpes-Côte d'Azur,2009/01/28,8.0,5.0,33.0,74.0,10.0,1.0,587.0
Provence-Alpes-Côte d'Azur,2009/01/29,9.0,6.0,18.0,79.0,10.0,1.0,590.0
Provence-Alpes-Côte d'Azur,2009/01/30,10.0,8.0,18.0,74.0,10.0,5.0,592.0
Provence-Alpes-Côte d'Azur,2009/01/31,11.0,9.0,27.0,85.0,9.875,49.0,594.0
Provence-Alpes-Côte d'Azur,2009/02/01,9.0,8.0,45.0,85.0,7.375,71.0,597.0
Provence-Alpes-Côte d'Azur,2009/02/02,9.0,9.0,45.0,93.0,7.375,100.0,599.0
Provence-Alpes-Côte d'Azur,2009/02/03,10.0,9.0,34.0,88.0,8.375,93.0,601.0
Provence-Alpes-Côte d'Azur,2009/02/04,11.0,11.0,22.0,87.0,9.875,36.0,604.0
Provence-Alpes-Côte d'Azur,2009/02/05,12.0,11.0,35.0,91.0,9.125,58.0,606.0
Provence-Alpes-Côte d'Azur,2009/02/06,12.0,11.0,32.0,88.0,8.75,61.0,608.0
Provence-Alpes-Côte d'Azur,2009/02/07,8.0,8.0,37.0,82.0,9.75,64.0,612.0
Provence-Alpes-Côte d'Azur,2009/02/08,6.0,4.0,50.0,73.0,10.0,17.0,614.0
Provence-Alpes-Côte d'Azur,2009/02/09,10.0,7.0,24.0,76.0,10.0,17.0,616.0
Provence-Alpes-Côte d'Azur,2009/02/10,11.0,11.0,44.0,74.0,10.0,19.0,619.0
Provence-Alpes-Côte d'Azur,2009/02/11,8.0,6.0,48.0,67.0,10.0,10.0,622.0
Provence-Alpes-Côte d'Azur,2009/02/12,8.0,6.0,52.0,65.0,10.0,8.0,624.0
Provence-Alpes-Côte d'Azur,2009/02/13,7.0,4.0,41.0,55.0,10.0,3.0,627.0
Provence-Alpes-Côte d'Azur,2009/02/14,7.0,4.0,42.0,60.0,10.0,3.0,630.0
Provence-Alpes-Côte d'Azur,2009/02/15,7.0,4.0,17.0,59.0,10.0,14.0,632.0
Provence-Alpes-Côte d'Azur,2009/02/16,8.0,5.0,14.0,64.0,10.0,32.0,636.0
Provence-Alpes-Côte d'Azur,2009/02/17,10.0,5.0,47.0,68.0,10.0,10.0,638.0
Provence-Alpes-Côte d'Azur,2009/02/18,11.0,9.0,35.0,66.0,10.0,10.0,641.0
Provence-Alpes-Côte d'Azur,2009/02/19,8.0,5.0,25.0,63.0,10.0,12.0,643.0
Provence-Alpes-Côte d'Azur,2009/02/20,10.0,7.0,8.0,73.0,10.0,7.0,647.0
Provence-Alpes-Côte d'Azur,2009/02/21,11.0,8.0,23.0,70.0,10.0,18.0,649.0
Provence-Alpes-Côte d'Azur,2009/02/22,11.0,7.0,43.0,68.0,10.0,42.0,652.0
Provence-Alpes-Côte d'Azur,2009/02/23,11.0,9.0,45.0,65.0,10.0,5.0,655.0
Provence-Alpes-Côte d'Azur,2009/02/24,12.0,9.0,27.0,63.0,10.0,3.0,658.0
Provence-Alpes-Côte d'Azur,2009/02/25,11.0,10.0,19.0,69.0,10.0,8.0,660.0
Provence-Alpes-Côte d'Azur,2009/02/26,12.0,8.0,24.0,73.0,10.0,11.0,663.0
Provence-Alpes-Côte d'Azur,2009/02/27,15.0,10.0,36.0,58.0,10.0,4.0,667.0
Provence-Alpes-Côte d'Azur,2009/02/28,13.0,11.0,25.0,74.0,10.0,18.0,669.0
Provence-Alpes-Côte d'Azur,2009/03/01,12.0,10.0,23.0,88.0,7.625,63.0,672.0
Provence-Alpes-Côte d'Azur,2009/03/02,13.0,10.0,22.0,88.0,9.25,51.0,676.0
Provence-Alpes-Côte d'Azur,2009/03/03,12.0,9.0,21.0,72.0,10.0,5.0,678.0
Provence-Alpes-Côte d'Azur,2009/03/04,9.0,9.0,30.0,91.0,9.25,64.0,681.0
Provence-Alpes-Côte d'Azur,2009/03/05,8.0,5.0,45.0,74.0,9.375,48.0,684.0
Provence-Alpes-Côte d'Azur,2009/03/06,8.0,6.0,59.0,66.0,9.375,39.0,688.0
Provence-Alpes-Côte d'Azur,2009/03/07,11.0,7.0,52.0,61.0,10.0,8.0,690.0
Provence-Alpes-Côte d'Azur,2009/03/08,15.0,10.0,35.0,61.0,10.0,7.0,693.0
Provence-Alpes-Côte d'Azur,2009/03/09,12.0,10.0,43.0,55.0,10.0,4.0,696.0
Provence-Alpes-Côte d'Azur,2009/03/10,11.0,9.0,24.0,66.0,10.0,13.0,699.0
Provence-Alpes-Côte d'Azur,2009/03/11,13.0,11.0,46.0,65.0,10.0,22.0,702.0
Provence-Alpes-Côte d'Azur,2009/03/12,13.0,10.0,17.0,55.0,10.0,7.0,705.0
Provence-Alpes-Côte d'Azur,2009/03/13,17.0,13.0,30.0,58.0,10.0,23.0,708.0
Provence-Alpes-Côte d'Azur,2009/03/14,14.0,12.0,9.0,62.0,10.0,10.0,711.0
Provence-Alpes-Côte d'Azur,2009/03/15,16.0,13.0,22.0,69.0,10.0,3.0,714.0
Provence-Alpes-Côte d'Azur,2009/03/16,17.0,13.0,14.0,62.0,10.0,6.0,717.0
Provence-Alpes-Côte d'Azur,2009/03/17,16.0,14.0,14.0,65.0,10.0,3.0,720.0
Provence-Alpes-Côte d'Azur,2009/03/18,16.0,13.0,12.0,69.0,10.0,4.0,723.0
Provence-Alpes-Côte d'Azur,2009/03/19,17.0,12.0,17.0,63.0,10.0,8.0,727.0
Provence-Alpes-Côte d'Azur,2009/03/20,12.0,9.0,24.0,69.0,9.875,21.0,729.0
Provence-Alpes-Côte d'Azur,2009/03/21,11.0,8.0,14.0,64.0,10.0,15.0,732.0
Provence-Alpes-Côte d'Azur,2009/03/22,14.0,9.0,18.0,54.0,10.0,4.0,735.0
Provence-Alpes-Côte d'Azur,2009/03/23,17.0,12.0,34.0,53.0,10.0,3.0,738.0
Provence-Alpes-Côte d'Azur,2009/03/24,11.0,10.0,54.0,59.0,10.0,10.0,742.0
Provence-Alpes-Côte d'Azur,2009/03/25,13.0,9.0,41.0,54.0,10.0,19.0,744.0
Provence-Alpes-Côte d'Azur,2009/03/26,15.0,11.0,37.0,54.0,10.0,11.0,747.0
Provence-Alpes-Côte d'Azur,2009/03/27,15.0,13.0,23.0,60.0,10.0,6.0,750.0
Provence-Alpes-Côte d'Azur,2009/03/28,12.0,10.0,31.0,87.0,8.875,65.0,753.0
Provence-Alpes-Côte d'Azur,2009/03/29,10.0,9.0,35.0,85.0,9.75,74.0,756.0
Provence-Alpes-Côte d'Azur,2009/03/30,14.0,10.0,24.0,73.0,10.0,29.0,759.0
Provence-Alpes-Côte d'Azur,2009/03/31,17.0,13.0,22.0,78.0,9.125,58.0,762.0
Provence-Alpes-Côte d'Azur,2009/04/01,15.0,12.0,18.0,91.0,8.875,76.0,765.0
Provence-Alpes-Côte d'Azur,2009/04/02,14.0,11.0,12.0,88.0,9.125,59.0,768.0
Provence-Alpes-Côte d'Azur,2009/04/03,14.0,13.0,15.0,83.0,9.875,31.0,771.0
Provence-Alpes-Côte d'Azur,2009/04/04,16.0,13.0,20.0,83.0,10.0,14.0,774.0
Provence-Alpes-Côte d'Azur,2009/04/05,17.0,15.0,13.0,80.0,9.875,13.0,777.0
Provence-Alpes-Côte d'Azur,2009/04/06,16.0,15.0,14.0,76.0,10.0,14.0,779.0
Provence-Alpes-Côte d'Azur,2009/04/07,15.0,14.0,17.0,75.0,10.0,41.0,782.0
Provence-Alpes-Côte d'Azur,2009/04/08,15.0,14.0,14.0,80.0,10.0,50.0,785.0
Provence-Alpes-Côte d'Azur,2009/04/09,17.0,14.0,22.0,76.0,9.875,39.0,789.0
Provence-Alpes-Côte d'Azur,2009/04/10,17.0,15.0,24.0,78.0,10.0,30.0,791.0
Provence-Alpes-Côte d'Azur,2009/04/11,14.0,13.0,32.0,89.0,9.25,74.0,794.0
Provence-Alpes-Côte d'Azur,2009/04/12,16.0,13.0,26.0,88.0,9.25,71.0,797.0
Provence-Alpes-Côte d'Azur,2009/04/13,18.0,16.0,17.0,76.0,10.0,12.0,799.0
Provence-Alpes-Côte d'Azur,2009/04/14,18.0,17.0,15.0,77.0,10.0,7.0,803.0
Provence-Alpes-Côte d'Azur,2009/04/15,15.0,14.0,32.0,81.0,10.0,31.0,806.0
Provence-Alpes-Côte d'Azur,2009/04/16,14.0,14.0,18.0,84.0,9.125,42.0,808.0
Provence-Alpes-Côte d'Azur,2009/04/17,15.0,14.0,16.0,76.0,9.75,21.0,811.0
Provence-Alpes-Côte d'Azur,2009/04/18,15.0,13.0,12.0,74.0,10.0,19.0,813.0
Provence-Alpes-Côte d'Azur,2009/04/19,15.0,13.0,9.0,85.0,9.5,47.0,816.0
Provence-Alpes-Côte d'Azur,2009/04/20,13.0,12.0,14.0,93.0,8.125,67.0,820.0
Provence-Alpes-Côte d'Azur,2009/04/21,18.0,15.0,19.0,79.0,9.875,37.0,822.0
Provence-Alpes-Côte d'Azur,2009/04/22,19.0,16.0,18.0,80.0,10.0,17.0,825.0
Provence-Alpes-Côte d'Azur,2009/04/23,19.0,17.0,37.0,62.0,10.0,7.0,827.0
Provence-Alpes-Côte d'Azur,2009/04/24,17.0,15.0,30.0,77.0,9.875,21.0,830.0
Provence-Alpes-Côte d'Azur,2009/04/25,18.0,16.0,40.0,71.0,9.375,23.0,833.0
Provence-Alpes-Côte d'Azur,2009/04/26,15.0,13.0,39.0,93.0,8.625,74.0,836.0
Provence-Alpes-Côte d'Azur,2009/04/27,15.0,12.0,32.0,87.0,8.875,50.0,838.0
Provence-Alpes-Côte d'Azur,2009/04/28,15.0,14.0,27.0,71.0,10.0,10.0,841.0
Provence-Alpes-Côte d'Azur,2009/04/29,15.0,13.0,33.0,73.0,10.0,13.0,843.0
Provence-Alpes-Côte d'Azur,2009/04/30,17.0,14.0,25.0,63.0,10.0,13.0,846.0
Provence-Alpes-Côte d'Azur,2009/05/01,19.0,17.0,17.0,67.0,10.0,12.0,848.0
Provence-Alpes-Côte d'Azur,2009/05/02,21.0,18.0,20.0,65.0,10.0,3.0,851.0
Provence-Alpes-Côte d'Azur,2009/05/03,20.0,19.0,9.0,70.0,9.875,8.0,854.0
Provence-Alpes-Côte d'Azur,2009/05/04,20.0,18.0,35.0,68.0,10.0,6.0,856.0
Provence-Alpes-Côte d'Azur,2009/05/05,19.0,16.0,25.0,55.0,10.0,8.0,858.0
Provence-Alpes-Côte d'Azur,2009/05/06,21.0,18.0,11.0,63.0,10.0,4.0,861.0
Provence-Alpes-Côte d'Azur,2009/05/07,20.0,18.0,10.0,64.0,10.0,3.0,863.0
Provence-Alpes-Côte d'Azur,2009/05/08,19.0,18.0,16.0,68.0,10.0,21.0,865.0
Provence-Alpes-Côte d'Azur,2009/05/09,20.0,18.0,22.0,65.0,10.0,24.0,868.0
Provence-Alpes-Côte d'Azur,2009/05/10,20.0,17.0,28.0,69.0,10.0,34.0,871.0
Provence-Alpes-Côte d'Azur,2009/05/11,21.0,20.0,25.0,64.0,10.0,26.0,873.0
Provence-Alpes-Côte d'Azur,2009/05/12,20.0,19.0,30.0,69.0,9.875,11.0,875.0
Provence-Alpes-Côte d'Azur,2009/05/13,21.0,19.0,18.0,66.0,9.875,24.0,877.0
Provence-Alpes-Côte d'Azur,2009/05/14,19.0,16.0,13.0,90.0,9.375,56.0,879.0
Provence-Alpes-Côte d'Azur,2009/05/15,15.0,14.0,30.0,88.0,9.625,69.0,881.0
Provence-Alpes-Côte d'Azur,2009/05/16,20.0,17.0,18.0,69.0,10.0,5.0,883.0
Provence-Alpes-Côte d'Azur,2009/05/17,20.0,19.0,18.0,67.0,10.0,8.0,885.0
Provence-Alpes-Côte d'Azur,2009/05/18,21.0,18.0,12.0,72.0,10.0,12.0,887.0
Provence-Alpes-Côte d'Azur,2009/05/19,22.0,21.0,12.0,69.0,10.0,5.0,889.0
Provence-Alpes-Côte d'Azur,2009/05/20,23.0,21.0,13.0,65.0,10.0,8.0,891.0
