,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
limousin_2014/11/03,15,11,26,96,9,74,10:1:0,limousin,2014/11/03
lorraine_2014/11/03,12,11,22,93,9,88,9:45:0,lorraine,2014/11/03
midi-pyrenees_2014/11/03,23,16,13,68,9.375,19,10:10:0,midi-pyrenees,2014/11/03
nord-pas-de-calais_2014/11/03,13,11,31,91,9.25,76,9:39:0,nord-pas-de-calais,2014/11/03
normandie_2014/11/03,12,11,36,92,8.875,85,9:46:0,normandie,2014/11/03
pays-de-la-loire_2014/11/03,14,12,32,92,9.375,81,9:55:0,pays-de-la-loire,2014/11/03
picardie_2014/11/03,13,8,28,91,9,77,9:42:0,picardie,2014/11/03
poitou-charentes_2014/11/03,16,12,48,80,9.25,70,10:0:0,poitou-charentes,2014/11/03
rh-ne-alpes_2014/11/03,15,12,26,78,10,33,10:1:0,rh-ne-alpes,2014/11/03
provence-alpes-c-te-d-azur_2014/11/03,18,17,31,80,9.5,42,10:12:0,provence-alpes-c-te-d-azur,2014/11/03
alsace_2014/11/04,14,11,10,84,6.375,57,9:45:0,alsace,2014/11/04
aquitaine_2014/11/04,15,13,9,80,10,48,10:2:0,aquitaine,2014/11/04
ardeche_2014/11/04,11,9,13,97,6,92,10:3:0,ardeche,2014/11/04
auvergne_2014/11/04,11,6,9,97,4.5,81,9:58:0,auvergne,2014/11/04
bourgogne_2014/11/04,11,8,9,99,4.875,90,9:51:0,bourgogne,2014/11/04
bretagne_2014/11/04,13,9,12,88,8,24,9:48:0,bretagne,2014/11/04
centre_2014/11/04,12,9,7,78,10,63,9:48:0,centre,2014/11/04
champagne-ardenne_2014/11/04,12,9,12,89,9.875,77,9:41:0,champagne-ardenne,2014/11/04
corse_2014/11/04,19,17,31,80,9.5,31,10:15:0,corse,2014/11/04
franche-comte_2014/11/04,10,8,9,98,5.375,85,9:51:0,franche-comte,2014/11/04
ile-de-re_2014/11/04,15,13,15,74,10,19,9:56:0,ile-de-re,2014/11/04
ile-de-france_2014/11/04,11,8,9,85,10,56,9:44:0,ile-de-france,2014/11/04
languedoc-roussillon_2014/11/04,18,14,22,80,9.875,70,10:8:0,languedoc-roussillon,2014/11/04
limousin_2014/11/04,11,7,8,96,4.875,74,9:59:0,limousin,2014/11/04
lorraine_2014/11/04,12,9,11,98,6.5,99,9:42:0,lorraine,2014/11/04
midi-pyrenees_2014/11/04,13,9,17,90,8.875,73,10:8:0,midi-pyrenees,2014/11/04
nord-pas-de-calais_2014/11/04,10,7,14,86,10,49,9:36:0,nord-pas-de-calais,2014/11/04
normandie_2014/11/04,12,9,18,86,9.875,25,9:42:0,normandie,2014/11/04
pays-de-la-loire_2014/11/04,14,12,9,82,10,12,9:52:0,pays-de-la-loire,2014/11/04
picardie_2014/11/04,11,6,13,95,8,50,9:38:0,picardie,2014/11/04
poitou-charentes_2014/11/04,15,14,13,69,10,19,9:56:0,poitou-charentes,2014/11/04
rh-ne-alpes_2014/11/04,12,6,13,96,6,79,9:59:0,rh-ne-alpes,2014/11/04
provence-alpes-c-te-d-azur_2014/11/04,17,17,33,88,8.375,67,10:10:0,provence-alpes-c-te-d-azur,2014/11/04
alsace_2014/11/05,8,7,6,93,7.75,92,9:41:0,alsace,2014/11/05
aquitaine_2014/11/05,14,12,10,75,10,17,10:0:0,aquitaine,2014/11/05
ardeche_2014/11/05,10,6,13,88,10,40,10:0:0,ardeche,2014/11/05
auvergne_2014/11/05,8,5,11,86,6.75,53,9:56:0,auvergne,2014/11/05
bourgogne_2014/11/05,10,8,9,92,5.5,58,9:49:0,bourgogne,2014/11/05
bretagne_2014/11/05,12,7,15,91,10,43,9:44:0,bretagne,2014/11/05
centre_2014/11/05,11,7,13,85,8.75,36,9:46:0,centre,2014/11/05
champagne-ardenne_2014/11/05,10,7,12,90,8.625,55,9:39:0,champagne-ardenne,2014/11/05
corse_2014/11/05,15,14,22,90,8.5,80,10:13:0,corse,2014/11/05
franche-comte_2014/11/05,8,7,6,93,4.625,92,9:49:0,franche-comte,2014/11/05
ile-de-re_2014/11/05,14,11,13,75,9.875,12,9:54:0,ile-de-re,2014/11/05
ile-de-france_2014/11/05,11,6,16,91,7,21,9:40:0,ile-de-france,2014/11/05
languedoc-roussillon_2014/11/05,15,11,26,69,10,14,10:5:0,languedoc-roussillon,2014/11/05
limousin_2014/11/05,9,4,8,94,5.125,73,9:55:0,limousin,2014/11/05
lorraine_2014/11/05,9,8,10,91,7,59,9:39:0,lorraine,2014/11/05
midi-pyrenees_2014/11/05,12,8,18,85,10,65,10:6:0,midi-pyrenees,2014/11/05
nord-pas-de-calais_2014/11/05,10,6,13,89,6.75,52,9:33:0,nord-pas-de-calais,2014/11/05
normandie_2014/11/05,11,10,18,74,9.75,33,9:39:0,normandie,2014/11/05
pays-de-la-loire_2014/11/05,13,10,15,83,9.875,26,9:49:0,pays-de-la-loire,2014/11/05
picardie_2014/11/05,11,7,15,91,7,46,9:35:0,picardie,2014/11/05
poitou-charentes_2014/11/05,14,12,13,75,9.875,12,9:54:0,poitou-charentes,2014/11/05
rh-ne-alpes_2014/11/05,10,7,10,93,9.125,64,9:56:0,rh-ne-alpes,2014/11/05
provence-alpes-c-te-d-azur_2014/11/05,13,11,27,81,10,56,10:6:0,provence-alpes-c-te-d-azur,2014/11/05
alsace_2014/11/06,10,8,6,83,8,32,9:39:0,alsace,2014/11/06
aquitaine_2014/11/06,15,11,9,79,9,17,9:58:0,aquitaine,2014/11/06
ardeche_2014/11/06,10,4,18,93,9,8,9:58:0,ardeche,2014/11/06
auvergne_2014/11/06,9,2,5,91,8.375,37,9:53:0,auvergne,2014/11/06
bourgogne_2014/11/06,9,6,4,86,7,12,9:45:0,bourgogne,2014/11/06
bretagne_2014/11/06,12,7,26,93,9.875,40,9:42:0,bretagne,2014/11/06
centre_2014/11/06,10,7,14,84,8,23,9:42:0,centre,2014/11/06
champagne-ardenne_2014/11/06,10,7,9,92,7.75,54,9:35:0,champagne-ardenne,2014/11/06
corse_2014/11/06,13,12,11,82,9.125,58,10:11:0,corse,2014/11/06
franche-comte_2014/11/06,9,7,3,86,6.75,23,9:45:0,franche-comte,2014/11/06
ile-de-re_2014/11/06,15,11,24,78,9.375,31,9:51:0,ile-de-re,2014/11/06
ile-de-france_2014/11/06,11,7,14,87,7,28,9:38:0,ile-de-france,2014/11/06
languedoc-roussillon_2014/11/06,15,11,27,65,10,1,10:3:0,languedoc-roussillon,2014/11/06
limousin_2014/11/06,11,5,11,94,5.25,56,9:53:0,limousin,2014/11/06
lorraine_2014/11/06,8,6,9,89,8,48,9:36:0,lorraine,2014/11/06
midi-pyrenees_2014/11/06,13,6,9,86,10,34,10:3:0,midi-pyrenees,2014/11/06
nord-pas-de-calais_2014/11/06,11,8,12,85,8,31,9:29:0,nord-pas-de-calais,2014/11/06
normandie_2014/11/06,11,7,28,83,9.875,34,9:36:0,normandie,2014/11/06
pays-de-la-loire_2014/11/06,13,9,19,84,7,40,9:46:0,pays-de-la-loire,2014/11/06
picardie_2014/11/06,11,6,22,88,9,24,9:32:0,picardie,2014/11/06
poitou-charentes_2014/11/06,15,11,21,78,9.375,31,9:51:0,poitou-charentes,2014/11/06
rh-ne-alpes_2014/11/06,9,4,10,95,4.5,42,9:53:0,rh-ne-alpes,2014/11/06
provence-alpes-c-te-d-azur_2014/11/06,13,10,26,77,10,10,10:4:0,provence-alpes-c-te-d-azur,2014/11/06
alsace_2014/11/07,10,5,13,77,10,19,9:35:0,alsace,2014/11/07
aquitaine_2014/11/07,17,15,18,74,9.75,41,9:54:0,aquitaine,2014/11/07
ardeche_2014/11/07,13,7,9,80,10,14,9:55:0,ardeche,2014/11/07
auvergne_2014/11/07,9,5,20,94,9,25,9:50:0,auvergne,2014/11/07
bourgogne_2014/11/07,7,5,20,90,9.375,37,9:43:0,bourgogne,2014/11/07
bretagne_2014/11/07,14,10,28,84,9.5,42,9:39:0,bretagne,2014/11/07
centre_2014/11/07,13,8,26,87,9.875,47,9:40:0,centre,2014/11/07
champagne-ardenne_2014/11/07,10,5,22,87,9,46,9:33:0,champagne-ardenne,2014/11/07
corse_2014/11/07,16,14,17,81,10,32,10:7:0,corse,2014/11/07
franche-comte_2014/11/07,10,6,21,86,10,22,9:43:0,franche-comte,2014/11/07
ile-de-re_2014/11/07,16,15,37,69,9.25,44,9:48:0,ile-de-re,2014/11/07
ile-de-france_2014/11/07,13,7,27,88,9.875,43,9:34:0,ile-de-france,2014/11/07
languedoc-roussillon_2014/11/07,16,11,16,71,10,13,10:0:0,languedoc-roussillon,2014/11/07
limousin_2014/11/07,12,5,20,95,8.875,53,9:50:0,limousin,2014/11/07
lorraine_2014/11/07,9,5,22,90,7.375,30,9:33:0,lorraine,2014/11/07
midi-pyrenees_2014/11/07,12,10,15,93,8,40,10:0:0,midi-pyrenees,2014/11/07
nord-pas-de-calais_2014/11/07,11,7,32,90,8.875,60,9:27:0,nord-pas-de-calais,2014/11/07
normandie_2014/11/07,13,11,39,85,9.75,59,9:32:0,normandie,2014/11/07
pays-de-la-loire_2014/11/07,14,12,33,76,9.625,46,9:43:0,pays-de-la-loire,2014/11/07
picardie_2014/11/07,12,7,29,91,9.875,60,9:28:0,picardie,2014/11/07
poitou-charentes_2014/11/07,16,15,37,67,9.25,44,9:48:0,poitou-charentes,2014/11/07
rh-ne-alpes_2014/11/07,11,5,12,90,8.875,24,9:50:0,rh-ne-alpes,2014/11/07
provence-alpes-c-te-d-azur_2014/11/07,15,12,19,66,10,6,10:2:0,provence-alpes-c-te-d-azur,2014/11/07
alsace_2014/11/08,12,8,10,82,9,30,9:33:0,alsace,2014/11/08
aquitaine_2014/11/08,16,12,16,76,10,54,9:52:0,aquitaine,2014/11/08
ardeche_2014/11/08,14,7,7,84,10,19,9:53:0,ardeche,2014/11/08
auvergne_2014/11/08,13,7,11,82,7,24,9:47:0,auvergne,2014/11/08
bourgogne_2014/11/08,11,8,6,89,6.75,45,9:39:0,bourgogne,2014/11/08
bretagne_2014/11/08,14,11,26,93,9.875,69,9:36:0,bretagne,2014/11/08
centre_2014/11/08,13,9,19,87,9,39,9:36:0,centre,2014/11/08
champagne-ardenne_2014/11/08,11,8,17,93,7.75,61,9:29:0,champagne-ardenne,2014/11/08
corse_2014/11/08,17,16,15,66,10,12,10:5:0,corse,2014/11/08
franche-comte_2014/11/08,11,8,7,87,8,28,9:40:0,franche-comte,2014/11/08
ile-de-re_2014/11/08,16,14,36,78,10,64,9:46:0,ile-de-re,2014/11/08
ile-de-france_2014/11/08,13,9,21,87,9,48,9:31:0,ile-de-france,2014/11/08
languedoc-roussillon_2014/11/08,16,12,12,71,10,27,9:58:0,languedoc-roussillon,2014/11/08
limousin_2014/11/08,12,8,18,94,6.25,66,9:47:0,limousin,2014/11/08
lorraine_2014/11/08,11,8,12,92,8.75,63,9:30:0,lorraine,2014/11/08
midi-pyrenees_2014/11/08,16,10,9,74,10,25,9:58:0,midi-pyrenees,2014/11/08
nord-pas-de-calais_2014/11/08,12,8,23,87,10,45,9:23:0,nord-pas-de-calais,2014/11/08
normandie_2014/11/08,13,10,40,83,9,56,9:30:0,normandie,2014/11/08
pays-de-la-loire_2014/11/08,15,13,27,83,9.75,68,9:40:0,pays-de-la-loire,2014/11/08
picardie_2014/11/08,13,8,24,91,10,49,9:26:0,picardie,2014/11/08
poitou-charentes_2014/11/08,16,14,36,78,10,64,9:46:0,poitou-charentes,2014/11/08
rh-ne-alpes_2014/11/08,12,6,5,94,10,25,9:48:0,rh-ne-alpes,2014/11/08
provence-alpes-c-te-d-azur_2014/11/08,15,12,17,71,10,16,9:59:0,provence-alpes-c-te-d-azur,2014/11/08
alsace_2014/11/09,10,9,5,75,10,39,9:30:0,alsace,2014/11/09
aquitaine_2014/11/09,15,12,8,84,9.875,56,9:50:0,aquitaine,2014/11/09
ardeche_2014/11/09,10,8,5,99,6.5,93,9:50:0,ardeche,2014/11/09
auvergne_2014/11/09,10,6,8,96,6.875,60,9:45:0,auvergne,2014/11/09
bourgogne_2014/11/09,8,6,10,96,5.875,72,9:37:0,bourgogne,2014/11/09
bretagne_2014/11/09,12,7,11,91,8.125,38,9:33:0,bretagne,2014/11/09
centre_2014/11/09,12,9,15,85,9.875,80,9:34:0,centre,2014/11/09
champagne-ardenne_2014/11/09,11,8,15,84,8,66,9:26:0,champagne-ardenne,2014/11/09
corse_2014/11/09,16,15,19,80,9.625,48,10:3:0,corse,2014/11/09
franche-comte_2014/11/09,9,6,6,90,8.625,68,9:37:0,franche-comte,2014/11/09
ile-de-re_2014/11/09,14,11,13,80,9.875,27,9:43:0,ile-de-re,2014/11/09
ile-de-france_2014/11/09,11,9,17,90,10,82,9:29:0,ile-de-france,2014/11/09
languedoc-roussillon_2014/11/09,16,14,11,82,10,51,9:56:0,languedoc-roussillon,2014/11/09
limousin_2014/11/09,11,8,14,99,7.125,74,9:45:0,limousin,2014/11/09
lorraine_2014/11/09,10,7,12,87,8.625,52,9:26:0,lorraine,2014/11/09
midi-pyrenees_2014/11/09,10,8,12,95,7.75,68,9:56:0,midi-pyrenees,2014/11/09
nord-pas-de-calais_2014/11/09,11,9,19,84,8,70,9:20:0,nord-pas-de-calais,2014/11/09
normandie_2014/11/09,13,11,14,86,9.75,42,9:27:0,normandie,2014/11/09
pays-de-la-loire_2014/11/09,13,10,9,91,9,36,9:38:0,pays-de-la-loire,2014/11/09
picardie_2014/11/09,11,8,17,96,9,81,9:22:0,picardie,2014/11/09
poitou-charentes_2014/11/09,14,13,13,80,9.875,27,9:43:0,poitou-charentes,2014/11/09
rh-ne-alpes_2014/11/09,8,7,6,99,7.625,75,9:44:0,rh-ne-alpes,2014/11/09
provence-alpes-c-te-d-azur_2014/11/09,16,15,24,86,9.625,63,9:57:0,provence-alpes-c-te-d-azur,2014/11/09
alsace_2014/11/10,10,8,7,90,9.375,57,9:27:0,alsace,2014/11/10
aquitaine_2014/11/10,15,11,15,84,8,31,9:47:0,aquitaine,2014/11/10
ardeche_2014/11/10,13,7,7,96,5.75,54,9:47:0,ardeche,2014/11/10
auvergne_2014/11/10,10,5,12,87,7,11,9:43:0,auvergne,2014/11/10
bourgogne_2014/11/10,11,8,6,93,5.5,53,9:34:0,bourgogne,2014/11/10
bretagne_2014/11/10,13,9,26,91,8,36,9:30:0,bretagne,2014/11/10
centre_2014/11/10,11,8,16,88,6.75,32,9:31:0,centre,2014/11/10
champagne-ardenne_2014/11/10,10,8,15,89,5.25,64,9:23:0,champagne-ardenne,2014/11/10
corse_2014/11/10,17,16,16,85,8.375,51,10:1:0,corse,2014/11/10
franche-comte_2014/11/10,10,8,5,94,5.375,63,9:34:0,franche-comte,2014/11/10
ile-de-re_2014/11/10,15,12,31,83,10,35,9:40:0,ile-de-re,2014/11/10
ile-de-france_2014/11/10,11,8,19,91,7,20,9:25:0,ile-de-france,2014/11/10
languedoc-roussillon_2014/11/10,16,13,14,75,10,47,9:53:0,languedoc-roussillon,2014/11/10
limousin_2014/11/10,10,5,15,96,6.25,48,9:42:0,limousin,2014/11/10
lorraine_2014/11/10,10,8,12,96,4.375,72,9:24:0,lorraine,2014/11/10
midi-pyrenees_2014/11/10,13,9,12,87,8,24,9:53:0,midi-pyrenees,2014/11/10
nord-pas-de-calais_2014/11/10,11,7,22,85,7.5,45,9:17:0,nord-pas-de-calais,2014/11/10
normandie_2014/11/10,12,8,29,89,10,26,9:24:0,normandie,2014/11/10
pays-de-la-loire_2014/11/10,14,11,25,85,10,34,9:34:0,pays-de-la-loire,2014/11/10
picardie_2014/11/10,10,7,22,94,9,28,9:19:0,picardie,2014/11/10
poitou-charentes_2014/11/10,15,12,28,83,10,35,9:41:0,poitou-charentes,2014/11/10
rh-ne-alpes_2014/11/10,11,7,7,98,3,86,9:42:0,rh-ne-alpes,2014/11/10
provence-alpes-c-te-d-azur_2014/11/10,15,14,13,89,8.375,57,9:55:0,provence-alpes-c-te-d-azur,2014/11/10
alsace_2014/11/11,11,9,8,81,10,32,9:24:0,alsace,2014/11/11
aquitaine_2014/11/11,12,9,13,74,9,57,9:45:0,aquitaine,2014/11/11
ardeche_2014/11/11,12,10,17,97,5.25,90,9:45:0,ardeche,2014/11/11
auvergne_2014/11/11,14,8,25,80,7.875,39,9:39:0,auvergne,2014/11/11
bourgogne_2014/11/11,13,9,11,88,7.375,58,9:31:0,bourgogne,2014/11/11
bretagne_2014/11/11,12,9,28,97,8.875,94,9:27:0,bretagne,2014/11/11
centre_2014/11/11,14,8,21,80,10,28,9:28:0,centre,2014/11/11
champagne-ardenne_2014/11/11,14,8,22,89,9,42,9:20:0,champagne-ardenne,2014/11/11
corse_2014/11/11,17,16,21,79,9.25,44,9:58:0,corse,2014/11/11
franche-comte_2014/11/11,12,9,9,85,10,52,9:32:0,franche-comte,2014/11/11
ile-de-re_2014/11/11,13,11,33,85,8.875,86,9:37:0,ile-de-re,2014/11/11
ile-de-france_2014/11/11,14,8,19,93,9,25,9:23:0,ile-de-france,2014/11/11
languedoc-roussillon_2014/11/11,17,16,36,70,10,45,9:50:0,languedoc-roussillon,2014/11/11
limousin_2014/11/11,14,9,24,79,9,51,9:40:0,limousin,2014/11/11
lorraine_2014/11/11,9,8,15,91,8.75,45,9:21:0,lorraine,2014/11/11
midi-pyrenees_2014/11/11,16,10,12,70,9,54,9:51:0,midi-pyrenees,2014/11/11
nord-pas-de-calais_2014/11/11,12,7,22,88,10,32,9:14:0,nord-pas-de-calais,2014/11/11
normandie_2014/11/11,10,9,33,89,8.75,69,9:21:0,normandie,2014/11/11
pays-de-la-loire_2014/11/11,12,11,26,88,9.5,85,9:32:0,pays-de-la-loire,2014/11/11
picardie_2014/11/11,12,7,21,97,10,31,9:16:0,picardie,2014/11/11
poitou-charentes_2014/11/11,13,11,33,85,8.875,86,9:37:0,poitou-charentes,2014/11/11
rh-ne-alpes_2014/11/11,14,10,18,94,6,56,9:40:0,rh-ne-alpes,2014/11/11
provence-alpes-c-te-d-azur_2014/11/11,17,15,19,82,9.5,58,9:52:0,provence-alpes-c-te-d-azur,2014/11/11
alsace_2014/11/12,10,8,4,90,8.625,68,9:20:0,alsace,2014/11/12
aquitaine_2014/11/12,15,13,15,79,9.125,35,9:42:0,aquitaine,2014/11/12
ardeche_2014/11/12,11,7,8,94,6,57,9:42:0,ardeche,2014/11/12
auvergne_2014/11/12,11,6,12,94,6.625,46,9:37:0,auvergne,2014/11/12
bourgogne_2014/11/12,13,10,11,93,4.375,78,9:28:0,bourgogne,2014/11/12
bretagne_2014/11/12,14,9,23,94,10,42,9:25:0,bretagne,2014/11/12
centre_2014/11/12,13,10,21,86,10,30,9:25:0,centre,2014/11/12
champagne-ardenne_2014/11/12,13,10,17,88,9,41,9:17:0,champagne-ardenne,2014/11/12
corse_2014/11/12,14,13,14,86,9.125,57,9:56:0,corse,2014/11/12
franche-comte_2014/11/12,11,9,9,96,7.25,94,9:28:0,franche-comte,2014/11/12
ile-de-re_2014/11/12,15,14,25,78,9.875,37,9:35:0,ile-de-re,2014/11/12
ile-de-france_2014/11/12,13,9,21,87,10,36,9:19:0,ile-de-france,2014/11/12
languedoc-roussillon_2014/11/12,17,14,19,83,9.625,39,9:48:0,languedoc-roussillon,2014/11/12
limousin_2014/11/12,12,7,17,97,5.5,66,9:36:0,limousin,2014/11/12
lorraine_2014/11/12,11,9,10,96,6.875,79,9:18:0,lorraine,2014/11/12
midi-pyrenees_2014/11/12,15,9,6,82,10,25,9:49:0,midi-pyrenees,2014/11/12
nord-pas-de-calais_2014/11/12,13,10,22,88,10,40,9:10:0,nord-pas-de-calais,2014/11/12
normandie_2014/11/12,13,10,28,87,10,38,9:18:0,normandie,2014/11/12
pays-de-la-loire_2014/11/12,14,12,22,80,9.875,50,9:30:0,pays-de-la-loire,2014/11/12
picardie_2014/11/12,12,8,22,91,10,41,9:13:0,picardie,2014/11/12
poitou-charentes_2014/11/12,15,14,25,77,9.875,37,9:35:0,poitou-charentes,2014/11/12
rh-ne-alpes_2014/11/12,12,8,5,96,5,67,9:37:0,rh-ne-alpes,2014/11/12
provence-alpes-c-te-d-azur_2014/11/12,14,14,17,88,9.75,35,9:49:0,provence-alpes-c-te-d-azur,2014/11/12
alsace_2014/11/13,12,10,6,89,7.375,54,9:18:0,alsace,2014/11/13
aquitaine_2014/11/13,17,11,17,79,9.375,35,9:39:0,aquitaine,2014/11/13
ardeche_2014/11/13,14,5,6,93,10,18,9:40:0,ardeche,2014/11/13
auvergne_2014/11/13,13,8,10,74,10,13,9:34:0,auvergne,2014/11/13
bourgogne_2014/11/13,12,9,6,88,7,16,9:26:0,bourgogne,2014/11/13
bretagne_2014/11/13,15,10,28,97,10,58,9:22:0,bretagne,2014/11/13
centre_2014/11/13,13,9,20,82,8,43,9:23:0,centre,2014/11/13
champagne-ardenne_2014/11/13,12,8,13,89,8,24,9:14:0,champagne-ardenne,2014/11/13
corse_2014/11/13,15,14,18,76,10,13,9:54:0,corse,2014/11/13
franche-comte_2014/11/13,12,9,7,90,6.25,46,9:26:0,franche-comte,2014/11/13
ile-de-re_2014/11/13,17,13,36,81,9.875,41,9:33:0,ile-de-re,2014/11/13
ile-de-france_2014/11/13,12,8,18,87,9,33,9:17:0,ile-de-france,2014/11/13
languedoc-roussillon_2014/11/13,16,12,7,72,10,10,9:46:0,languedoc-roussillon,2014/11/13
limousin_2014/11/13,15,9,18,78,7.5,47,9:34:0,limousin,2014/11/13
lorraine_2014/11/13,12,10,9,93,5,63,9:15:0,lorraine,2014/11/13
midi-pyrenees_2014/11/13,18,11,17,60,10,21,9:45:0,midi-pyrenees,2014/11/13
nord-pas-de-calais_2014/11/13,12,8,21,89,10,19,9:8:0,nord-pas-de-calais,2014/11/13
normandie_2014/11/13,14,10,37,86,10,45,9:15:0,normandie,2014/11/13
pays-de-la-loire_2014/11/13,17,12,31,87,9.875,44,9:27:0,pays-de-la-loire,2014/11/13
picardie_2014/11/13,12,8,21,90,10,27,9:10:0,picardie,2014/11/13
poitou-charentes_2014/11/13,17,13,36,81,9.875,41,9:33:0,poitou-charentes,2014/11/13
rh-ne-alpes_2014/11/13,12,6,6,93,8,19,9:35:0,rh-ne-alpes,2014/11/13
provence-alpes-c-te-d-azur_2014/11/13,14,11,15,80,10,13,9:47:0,provence-alpes-c-te-d-azur,2014/11/13
alsace_2014/11/14,12,9,8,84,8,24,9:15:0,alsace,2014/11/14
aquitaine_2014/11/14,15,13,5,87,8,42,9:37:0,aquitaine,2014/11/14
ardeche_2014/11/14,11,9,15,98,8.5,54,9:38:0,ardeche,2014/11/14
auvergne_2014/11/14,12,9,12,99,8.125,59,9:32:0,auvergne,2014/11/14
bourgogne_2014/11/14,12,8,17,85,8.75,48,9:23:0,bourgogne,2014/11/14
bretagne_2014/11/14,14,10,17,91,10,49,9:18:0,bretagne,2014/11/14
centre_2014/11/14,10,9,16,95,6.625,81,9:20:0,centre,2014/11/14
champagne-ardenne_2014/11/14,11,8,16,93,7.875,76,9:11:0,champagne-ardenne,2014/11/14
corse_2014/11/14,16,15,14,79,10,38,9:52:0,corse,2014/11/14
franche-comte_2014/11/14,12,9,9,78,9.875,39,9:24:0,franche-comte,2014/11/14
ile-de-re_2014/11/14,15,13,21,79,9.875,35,9:30:0,ile-de-re,2014/11/14
ile-de-france_2014/11/14,9,8,17,100,6.375,81,9:14:0,ile-de-france,2014/11/14
languedoc-roussillon_2014/11/14,17,16,38,90,9.375,66,9:43:0,languedoc-roussillon,2014/11/14
limousin_2014/11/14,12,8,18,99,7.375,73,9:32:0,limousin,2014/11/14
lorraine_2014/11/14,12,8,15,89,8.875,55,9:12:0,lorraine,2014/11/14
midi-pyrenees_2014/11/14,18,11,22,100,8.875,48,9:43:0,midi-pyrenees,2014/11/14
nord-pas-de-calais_2014/11/14,9,8,21,95,8.375,76,9:4:0,nord-pas-de-calais,2014/11/14
normandie_2014/11/14,14,12,22,86,9.875,38,9:12:0,normandie,2014/11/14
pays-de-la-loire_2014/11/14,15,12,19,83,9,46,9:25:0,pays-de-la-loire,2014/11/14
picardie_2014/11/14,9,8,19,98,6,81,9:7:0,picardie,2014/11/14
poitou-charentes_2014/11/14,15,13,21,79,9.875,35,9:30:0,poitou-charentes,2014/11/14
rh-ne-alpes_2014/11/14,13,9,15,93,9.75,31,9:32:0,rh-ne-alpes,2014/11/14
provence-alpes-c-te-d-azur_2014/11/14,17,16,32,87,9.25,45,9:45:0,provence-alpes-c-te-d-azur,2014/11/14
alsace_2014/11/15,12,10,10,85,8.625,50,9:13:0,alsace,2014/11/15
aquitaine_2014/11/15,15,11,18,90,6.25,75,9:35:0,aquitaine,2014/11/15
ardeche_2014/11/15,12,7,7,92,6.625,58,9:35:0,ardeche,2014/11/15
auvergne_2014/11/15,10,6,10,95,8.375,47,9:30:0,auvergne,2014/11/15
bourgogne_2014/11/15,11,9,10,94,8.375,70,9:21:0,bourgogne,2014/11/15
bretagne_2014/11/15,14,9,19,95,8.75,62,9:16:0,bretagne,2014/11/15
centre_2014/11/15,12,9,13,92,6.5,60,9:17:0,centre,2014/11/15
champagne-ardenne_2014/11/15,11,9,9,96,6.25,81,9:9:0,champagne-ardenne,2014/11/15
corse_2014/11/15,15,13,32,92,9.25,71,9:49:0,corse,2014/11/15
franche-comte_2014/11/15,10,9,8,93,8,84,9:21:0,franche-comte,2014/11/15
ile-de-re_2014/11/15,15,13,34,79,9.75,50,9:28:0,ile-de-re,2014/11/15
ile-de-france_2014/11/15,12,9,11,94,6.75,67,9:12:0,ile-de-france,2014/11/15
languedoc-roussillon_2014/11/15,16,12,28,77,9.875,27,9:41:0,languedoc-roussillon,2014/11/15
limousin_2014/11/15,11,8,14,97,5.25,82,9:29:0,limousin,2014/11/15
lorraine_2014/11/15,12,10,18,94,4.875,75,9:9:0,lorraine,2014/11/15
midi-pyrenees_2014/11/15,15,10,13,88,8,50,9:42:0,midi-pyrenees,2014/11/15
nord-pas-de-calais_2014/11/15,11,8,12,97,6.125,73,9:2:0,nord-pas-de-calais,2014/11/15
normandie_2014/11/15,12,9,21,89,10,35,9:10:0,normandie,2014/11/15
pays-de-la-loire_2014/11/15,15,11,23,83,10,53,9:21:0,pays-de-la-loire,2014/11/15
picardie_2014/11/15,11,8,14,96,6.625,70,9:4:0,picardie,2014/11/15
poitou-charentes_2014/11/15,15,14,34,77,9.75,50,9:28:0,poitou-charentes,2014/11/15
rh-ne-alpes_2014/11/15,11,8,8,93,7.5,70,9:30:0,rh-ne-alpes,2014/11/15
provence-alpes-c-te-d-azur_2014/11/15,16,15,22,83,9,26,9:43:0,provence-alpes-c-te-d-azur,2014/11/15
alsace_2014/11/16,11,8,14,89,6.125,66,9:9:0,alsace,2014/11/16
aquitaine_2014/11/16,12,10,21,89,9.375,58,9:32:0,aquitaine,2014/11/16
ardeche_2014/11/16,10,7,14,92,8,58,9:33:0,ardeche,2014/11/16
auvergne_2014/11/16,9,6,27,89,9.375,58,9:27:0,auvergne,2014/11/16
bourgogne_2014/11/16,10,8,25,92,4.5,88,9:17:0,bourgogne,2014/11/16
bretagne_2014/11/16,11,5,7,92,6.25,60,9:14:0,bretagne,2014/11/16
centre_2014/11/16,10,8,17,89,7,71,9:14:0,centre,2014/11/16
champagne-ardenne_2014/11/16,11,8,13,91,4.5,78,9:5:0,champagne-ardenne,2014/11/16
corse_2014/11/16,14,13,18,77,9.625,21,9:48:0,corse,2014/11/16
franche-comte_2014/11/16,9,8,24,87,7.5,70,9:19:0,franche-comte,2014/11/16
ile-de-re_2014/11/16,14,12,22,77,9.375,56,9:25:0,ile-de-re,2014/11/16
ile-de-france_2014/11/16,10,8,13,97,4.75,73,9:8:0,ile-de-france,2014/11/16
